12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 5694999987690650823
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: R2_10_4
Standardized Time limit: 7200 secs
Local Machine Time Limit: 7269 secs
Base solution: 19764.910
BKS: 17968.1
Optimal: 0
Mon 14 Feb 2022 01:54:35 PM +08
timestamp: 1644818075
Solution value, local machine time, standardized time
19761.9 4.104 4.065
19757.8 4.105 4.066
19740.9 4.196 4.156
19730.6 4.197 4.157
19730.3 4.293 4.252
19730.2 4.331 4.290
19729.4 4.358 4.317
19728.4 4.379 4.337
19722.4 4.383 4.341
19720.4 4.405 4.363
19719.7 4.452 4.410
19718.9 4.556 4.513
19713.3 4.654 4.610
19713.2 4.794 4.748
19713.1 4.865 4.819
19712.1 4.889 4.843
19681.4 4.891 4.845
19681.2 4.905 4.858
19672.9 4.908 4.861
19666.8 4.912 4.865
19664.2 4.916 4.869
19661.9 4.918 4.871
19648.1 4.998 4.951
19636.1 5.035 4.987
19636.0 5.058 5.010
19635.9 5.097 5.049
19633.9 5.220 5.170
19632.3 5.250 5.200
19628.0 5.301 5.251
19627.7 5.343 5.292
19627.4 5.396 5.345
19627.3 5.407 5.356
19601.0 5.409 5.358
19596.4 5.497 5.445
19595.7 5.512 5.460
19589.0 5.531 5.478
19575.1 5.573 5.520
19574.3 5.698 5.644
19571.6 5.725 5.671
19571.1 5.945 5.889
19567.4 6.173 6.114
19555.3 6.235 6.176
19555.2 6.249 6.190
19549.2 6.268 6.208
19543.8 6.272 6.212
19540.8 6.298 6.238
19538.8 6.300 6.240
19537.1 6.313 6.253
19533.6 6.337 6.277
19532.5 6.357 6.297
19518.1 6.358 6.298
19509.9 6.462 6.401
19486.0 6.477 6.415
19484.1 6.502 6.440
19482.9 6.523 6.461
19482.7 6.634 6.571
19476.3 6.719 6.655
19475.0 6.732 6.668
19457.0 6.735 6.671
19440.1 6.771 6.707
19435.2 6.772 6.708
19435.1 6.879 6.814
19435.0 6.882 6.817
19434.9 6.922 6.856
19432.2 6.980 6.914
19425.5 7.020 6.953
19424.5 7.117 7.049
19422.2 7.148 7.080
19419.2 7.252 7.183
19418.3 7.284 7.215
19405.5 7.491 7.420
19403.3 7.493 7.422
19401.1 7.680 7.607
19400.4 7.909 7.834
19399.8 8.196 8.118
19399.3 8.274 8.195
