12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 5694999987690650823
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: R1_10_10
Standardized Time limit: 7200 secs
Local Machine Time Limit: 7269 secs
Base solution: 52327.660
BKS: 47570.6
Optimal: 0
Mon 14 Feb 2022 01:57:17 PM +08
timestamp: 1644818237
Solution value, local machine time, standardized time
52327.3 0.893 0.885
52322.9 0.894 0.886
52320.1 0.896 0.887
52292.0 0.921 0.912
52291.9 0.927 0.918
52240.3 0.928 0.919
52237.3 0.929 0.920
52232.1 0.931 0.922
52214.9 0.932 0.923
52213.6 0.934 0.925
52187.6 0.969 0.960
52179.7 0.971 0.962
52178.2 0.972 0.963
52108.2 0.982 0.973
52047.8 0.984 0.975
52047.0 0.995 0.986
52045.7 0.997 0.988
52034.0 1.013 1.003
52027.9 1.089 1.079
51993.8 1.090 1.080
51970.8 1.100 1.090
51952.1 1.103 1.093
51944.5 1.107 1.096
51942.5 1.119 1.108
51942.4 1.149 1.138
51927.1 1.153 1.142
51923.1 1.154 1.143
51877.0 1.208 1.197
51850.3 1.232 1.220
51832.1 1.302 1.290
51815.1 1.333 1.320
51788.1 1.358 1.345
51787.4 1.364 1.351
51781.4 1.372 1.359
51777.9 1.374 1.361
51769.6 1.381 1.368
51766.5 1.384 1.371
51757.8 1.386 1.373
51756.3 1.409 1.396
51756.1 1.427 1.413
51740.4 1.428 1.414
51731.5 1.437 1.423
51696.0 1.439 1.425
51600.7 1.450 1.436
51593.4 1.466 1.452
51592.7 1.470 1.456
51592.5 1.519 1.505
51587.0 1.526 1.512
51583.1 1.564 1.549
51553.7 1.666 1.650
51518.7 1.667 1.651
51505.5 1.682 1.666
51501.2 1.694 1.678
51500.6 1.700 1.684
51497.3 1.708 1.692
51486.8 1.710 1.694
51475.1 1.718 1.702
51444.2 1.719 1.703
51433.3 1.721 1.705
51430.9 1.723 1.707
51427.9 1.738 1.721
51419.5 1.771 1.754
51409.1 1.796 1.779
51378.5 1.798 1.781
51375.5 1.800 1.783
51374.4 1.813 1.796
51374.2 1.815 1.798
51358.2 1.820 1.803
51348.7 1.822 1.805
51343.0 1.824 1.807
51329.6 1.860 1.842
51302.8 1.869 1.851
51272.9 1.874 1.856
51272.6 1.888 1.870
51247.0 1.954 1.935
51242.5 2.041 2.022
51224.1 2.043 2.024
51199.9 2.050 2.031
51193.4 2.052 2.033
51190.7 2.082 2.062
51171.9 2.090 2.070
51169.0 2.106 2.086
51164.3 2.108 2.088
51158.9 2.254 2.233
51155.4 2.257 2.236
51154.2 2.277 2.255
51149.7 2.332 2.310
51124.6 2.420 2.397
51123.4 2.421 2.398
51105.6 2.428 2.405
51102.6 2.429 2.406
51091.9 2.431 2.408
51091.7 2.452 2.429
51076.9 2.567 2.543
51070.1 2.615 2.590
51067.3 2.666 2.641
51067.2 2.693 2.667
51060.5 2.721 2.695
51047.1 2.751 2.725
51046.3 2.790 2.763
51041.3 2.794 2.767
51012.6 2.919 2.891
51002.3 2.921 2.893
50979.7 2.934 2.906
50956.0 2.974 2.946
50950.5 3.014 2.985
50944.9 3.026 2.997
50941.8 3.027 2.998
50922.9 3.038 3.009
50915.3 3.052 3.023
50881.5 3.113 3.083
50860.0 3.126 3.096
50850.6 3.128 3.098
50846.1 3.137 3.107
50827.3 3.163 3.133
50819.5 3.172 3.142
50805.0 3.173 3.143
