12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 10916887366929678835
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: RC1_4_9
Standardized Time limit: 3600 secs
Local Machine Time Limit: 3635 secs
Base solution: 8495.080
BKS: 7722.8
Optimal: 0
Mon 14 Feb 2022 06:01:24 PM CST
timestamp: 1644832884
Solution value, local machine time, standardized time
8484.0 0.192 0.190
8478.8 0.194 0.192
8459.3 0.197 0.195
8459.1 0.254 0.252
8458.2 0.259 0.257
8455.9 0.279 0.276
8447.3 0.280 0.277
8434.4 0.282 0.279
8422.7 0.292 0.289
8421.5 0.297 0.294
8397.1 0.305 0.302
8388.2 0.308 0.305
8384.1 0.309 0.306
8382.5 0.316 0.313
8381.7 0.319 0.316
8374.8 0.326 0.323
8368.3 0.355 0.352
8362.3 0.357 0.354
8361.6 0.359 0.356
8318.9 0.380 0.376
8318.7 0.395 0.391
8317.7 0.396 0.392
8313.2 0.420 0.416
8311.2 0.421 0.417
8301.1 0.487 0.482
8280.8 0.488 0.483
8279.1 0.493 0.488
8272.6 0.496 0.491
8270.6 0.527 0.522
8269.0 0.577 0.572
8264.7 0.607 0.601
8259.6 0.614 0.608
8257.0 0.616 0.610
8256.4 0.627 0.621
8256.0 0.628 0.622
8251.5 0.632 0.626
8250.6 0.639 0.633
8243.6 0.644 0.638
8240.7 0.649 0.643
8240.6 0.651 0.645
8238.6 0.668 0.662
8237.0 0.682 0.676
8235.8 0.684 0.678
8227.6 0.698 0.691
8225.5 0.705 0.698
8225.3 0.712 0.705
8208.7 0.732 0.725
8203.0 0.735 0.728
8202.3 0.818 0.810
8199.1 0.824 0.816
8192.3 0.825 0.817
8191.7 0.837 0.829
8188.3 0.856 0.848
8186.5 0.862 0.854
8184.8 0.877 0.869
8177.0 0.882 0.874
8175.0 0.893 0.885
8173.4 0.900 0.891
8172.3 0.904 0.895
8164.7 0.910 0.901
8164.1 0.943 0.934
8163.8 0.960 0.951
8163.5 0.971 0.962
8163.4 0.997 0.988
8162.0 0.999 0.990
8159.9 1.004 0.994
8159.7 1.011 1.001
8156.0 1.019 1.009
8152.7 1.021 1.011
8152.3 1.025 1.015
8144.5 1.054 1.044
8141.3 1.056 1.046
8140.7 1.079 1.069
8139.7 1.083 1.073
8139.1 1.093 1.083
8138.8 1.104 1.094
8132.7 1.108 1.097
8130.7 1.128 1.117
8130.2 1.150 1.139
8129.5 1.164 1.153
8127.4 1.166 1.155
8127.0 1.196 1.185
8115.4 1.236 1.224
8100.9 1.270 1.258
8093.0 1.273 1.261
8092.2 1.292 1.280
8068.1 1.296 1.284
8065.6 1.314 1.302
8065.4 1.328 1.315
8062.5 1.369 1.356
8061.2 1.376 1.363
8059.8 1.416 1.403
8059.6 1.487 1.473
8057.3 1.601 1.586
8056.6 1.608 1.593
8056.4 1.637 1.621
8055.9 1.710 1.694
8055.3 1.789 1.772
8054.4 1.795 1.778
8046.7 1.863 1.845
8046.5 1.864 1.846
8044.2 1.869 1.851
8030.4 1.873 1.855
8026.7 1.874 1.856
8026.0 2.347 2.325
8022.8 2.745 2.719
8019.3 3.033 3.004
8018.6 3.238 3.207
8016.9 3.292 3.261
