12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 10916887366929678835
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: RC2_8_7
Standardized Time limit: 3600 secs
Local Machine Time Limit: 3635 secs
Base solution: 18089.940
BKS: 16445.4
Optimal: 0
Mon 14 Feb 2022 11:56:53 AM CST
timestamp: 1644811013
Solution value, local machine time, standardized time
18082.0 0.740 0.733
18072.3 0.755 0.748
18067.6 0.758 0.751
18061.3 0.764 0.757
18053.3 0.766 0.759
18041.9 0.795 0.787
18017.0 0.797 0.789
18015.0 0.819 0.811
18011.6 0.829 0.821
18011.0 0.845 0.837
18010.2 0.854 0.846
18008.2 0.883 0.875
18001.0 1.036 1.026
18000.7 1.040 1.030
17999.2 1.106 1.095
17998.4 1.131 1.120
17990.7 1.219 1.207
17981.9 1.220 1.208
17942.0 1.237 1.225
17906.0 1.274 1.262
17904.7 1.275 1.263
17902.0 1.397 1.384
17868.5 1.418 1.405
17863.2 1.419 1.406
17849.4 1.426 1.412
17842.6 1.429 1.415
17832.3 1.450 1.436
17801.0 1.460 1.446
17779.5 1.477 1.463
17778.8 1.496 1.482
17775.5 1.514 1.500
17764.3 1.515 1.501
17737.9 1.517 1.503
17737.8 1.521 1.507
17719.6 1.526 1.512
17717.3 1.532 1.517
17714.5 1.533 1.518
17714.4 1.535 1.520
17713.8 1.540 1.525
17713.6 1.548 1.533
17712.7 1.550 1.535
17692.7 1.569 1.554
17684.5 1.577 1.562
17684.4 1.583 1.568
17683.0 1.602 1.587
17682.6 1.639 1.623
17659.2 1.644 1.628
17658.3 1.647 1.631
17658.2 1.650 1.634
17653.5 1.662 1.646
17650.8 1.757 1.740
17635.1 1.760 1.743
17632.4 1.769 1.752
17632.2 1.772 1.755
17632.1 1.823 1.806
17631.6 1.843 1.825
17620.7 1.877 1.859
17619.7 1.885 1.867
17618.8 1.887 1.869
17618.4 1.906 1.888
17618.2 1.909 1.891
17617.1 1.931 1.913
17611.0 1.942 1.924
17608.5 1.983 1.964
17602.3 1.990 1.971
17582.4 1.991 1.972
17580.6 2.004 1.985
17578.4 2.024 2.005
17577.8 2.026 2.007
17574.2 2.032 2.013
17573.6 2.061 2.041
17573.1 2.063 2.043
17572.1 2.075 2.055
17572.0 2.122 2.102
17569.1 2.128 2.108
17566.9 2.130 2.110
17540.8 2.231 2.210
17526.4 2.240 2.219
17525.5 2.251 2.230
17516.7 2.255 2.234
17516.0 2.257 2.236
17510.3 2.264 2.242
17510.1 2.304 2.282
17509.5 2.307 2.285
17509.2 2.355 2.333
17508.7 2.361 2.339
17507.2 2.387 2.364
17483.0 2.496 2.472
17478.6 2.498 2.474
17473.0 2.502 2.478
17472.4 2.536 2.512
17460.8 2.556 2.532
17441.4 2.605 2.580
17440.6 2.619 2.594
17437.0 2.662 2.637
17425.5 2.764 2.738
17425.2 2.806 2.779
17424.8 2.826 2.799
17424.1 2.991 2.963
17421.9 3.017 2.988
17396.8 3.089 3.060
17381.0 3.145 3.115
17379.0 3.259 3.228
17357.2 3.352 3.320
17355.4 3.353 3.321
17336.1 3.416 3.384
17333.0 3.558 3.524
17329.6 3.601 3.567
17326.6 3.605 3.571
17322.0 3.732 3.697
17321.5 3.746 3.710
17321.4 3.956 3.918
17318.2 5.103 5.055
17318.1 8.196 8.118
17309.9 8.377 8.297
17309.4 8.385 8.305
17307.0 8.430 8.350
17306.8 8.431 8.351
17306.2 8.449 8.369
17304.7 8.467 8.387
17299.1 8.540 8.459
17297.0 8.542 8.461
17290.5 8.586 8.504
17290.0 8.644 8.562
17288.0 8.676 8.594
17287.8 8.820 8.736
17285.8 8.821 8.737
17284.2 8.955 8.870
17251.7 8.988 8.903
17250.5 8.996 8.911
17243.6 8.998 8.913
17242.8 9.029 8.943
17214.0 9.133 9.046
17207.1 9.193 9.106
17207.0 9.196 9.109
17203.7 9.200 9.113
17200.7 9.278 9.190
17199.7 9.329 9.240
17182.9 9.340 9.251
17178.6 9.341 9.252
17177.9 9.385 9.296
17170.5 9.443 9.353
17165.7 9.532 9.441
17157.2 9.606 9.515
17045.8 9.607 9.516
17041.4 9.653 9.561
17040.0 9.684 9.592
17013.8 9.722 9.630
17007.5 10.023 9.928
16998.0 10.049 9.954
16996.2 10.361 10.263
16994.4 10.941 10.837
16992.7 11.052 10.947
16989.7 11.152 11.046
16989.2 11.286 11.179
16977.9 12.324 12.207
16977.7 12.891 12.769
16974.1 12.910 12.787
16972.7 82.233 81.452
16918.6 83.077 82.288
16917.8 83.445 82.652
16917.6 83.500 82.707
16915.5 83.550 82.756
16906.9 83.603 82.809
16904.3 83.605 82.811
16870.4 84.404 83.602
16869.7 84.486 83.683
16869.4 84.521 83.718
16868.3 84.545 83.742
16865.5 84.565 83.762
16848.3 85.789 84.974
16833.6 85.948 85.131
16829.6 86.089 85.271
16821.9 86.444 85.623
16818.6 86.492 85.670
16817.5 86.990 86.164
16814.0 86.995 86.169
16813.9 87.002 86.175
16812.0 87.012 86.185
16810.5 87.028 86.201
16807.5 87.542 86.710
16802.4 87.573 86.741
16801.9 87.668 86.835
16800.3 87.711 86.878
16799.7 87.714 86.881
16797.5 88.190 87.352
16795.3 88.194 87.356
16794.8 88.205 87.367
16789.0 88.924 88.079
16788.0 88.925 88.080
16787.5 88.938 88.093
16775.9 88.944 88.099
16775.7 89.111 88.264
16770.5 90.181 89.324
16770.3 92.209 91.333
16764.6 92.273 91.396
16763.4 92.387 91.509
16759.5 92.388 91.510
16754.3 92.446 91.568
16739.3 93.319 92.432
16738.6 93.320 92.433
16735.9 93.392 92.505
16735.4 93.406 92.519
16735.0 94.339 93.443
16733.3 94.422 93.525
16730.6 94.430 93.533
16725.2 94.639 93.740
16722.0 94.721 93.821
16721.9 94.859 93.958
16721.4 95.024 94.121
16717.7 98.837 97.898
16717.4 98.844 97.905
16717.1 99.051 98.110
16716.9 99.053 98.112
16716.4 99.059 98.118
16711.1 99.061 98.120
16697.1 99.253 98.310
16685.3 99.255 98.312
16684.1 99.465 98.520
16682.1 99.518 98.573
16676.7 99.578 98.632
16676.4 99.765 98.817
16674.0 99.886 98.937
16673.7 101.725 100.759
16668.5 101.898 100.930
16663.4 102.422 101.449
16663.3 104.565 103.572
16662.1 104.578 103.585
16661.9 104.654 103.660
16658.9 104.704 103.709
16656.6 107.866 106.841
16655.5 117.011 115.899
16653.4 117.013 115.901
16653.3 117.769 116.650
16652.1 118.041 116.920
16651.8 118.085 116.963
16651.3 118.287 117.163
16650.2 118.543 117.417
16649.7 118.586 117.459
16649.1 118.599 117.472
16648.0 119.464 118.329
16647.1 119.552 118.416
16644.7 119.854 118.715
16643.0 119.931 118.792
16640.6 119.995 118.855
16640.2 120.576 119.431
16631.4 122.482 121.318
16629.6 122.642 121.477
16629.3 122.823 121.656
16627.1 122.828 121.661
16626.8 123.047 121.878
16625.5 244.407 242.085
16607.7 277.263 274.629
16605.2 277.400 274.765
16603.7 278.147 275.505
16601.6 278.469 275.824
16600.2 278.508 275.862
16599.0 278.999 276.349
16598.4 279.081 276.430
16598.0 282.559 279.875
16592.0 325.461 322.369
16591.9 325.464 322.372
16590.8 327.486 324.375
16589.5 327.692 324.579
16589.4 327.693 324.580
16588.6 327.830 324.716
16588.4 327.832 324.718
16587.3 329.604 326.473
16584.0 330.969 327.825
16581.5 330.971 327.827
16574.4 331.893 328.740
16572.9 332.724 329.563
16571.0 334.240 331.065
16570.2 335.514 332.327
16569.5 335.655 332.466
16567.3 336.010 332.818
16566.8 337.012 333.810
16563.9 337.037 333.835
16562.3 338.370 335.155
16562.2 338.372 335.157
16549.0 409.918 406.024
16547.5 410.045 406.150
16546.9 410.069 406.173
16545.2 415.115 411.171
16543.2 440.890 436.702
16541.8 441.392 437.199
16541.4 441.509 437.315
16539.4 441.566 437.371
16534.9 441.568 437.373
16534.3 441.658 437.462
16533.1 441.692 437.496
16532.1 441.694 437.498
16529.7 441.758 437.561
16529.5 441.782 437.585
16527.5 444.112 439.893
16527.3 444.199 439.979
16526.1 445.788 441.553
16523.4 446.128 441.890
16523.2 446.257 442.018
16517.1 446.736 442.492
16516.9 447.021 442.774
16515.2 449.320 445.051
16511.8 449.338 445.069
16510.1 449.881 445.607
16508.3 520.810 515.862
16508.1 523.586 518.612
16507.8 525.072 520.084
16502.0 525.082 520.094
16500.5 527.670 522.657
16498.9 527.676 522.663
16497.7 528.288 523.269
16497.0 528.337 523.318
16496.2 529.009 523.983
16495.5 532.728 527.667
16494.0 532.735 527.674
16492.5 533.167 528.102
16490.4 533.185 528.120
16489.7 533.657 528.587
16488.9 533.690 528.620
16488.6 536.270 531.175
16488.2 542.110 536.960
16485.0 567.610 562.218
16484.8 567.948 562.552
16484.5 925.770 916.975
16484.3 926.775 917.971
16483.9 1000.583 991.077
16482.0 1000.585 991.079
16481.6 1000.802 991.294
16481.2 1001.125 991.614
16481.0 1502.718 1488.442
16480.3 1503.375 1489.093
16480.1 1521.780 1507.323
16470.8 2001.071 1982.061
16465.7 2002.105 1983.085
16464.9 2003.984 1984.946
16463.4 2004.014 1984.976
16460.5 2004.729 1985.684
16459.0 2006.076 1987.018
16458.2 2009.446 1990.356
16457.8 2011.822 1992.710
16457.5 2012.875 1993.753
16453.8 2013.672 1994.542
16452.9 2013.674 1994.544
Primal Integral: 0.3006494402
