12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 10916887366929678835
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: RC2_6_3
Standardized Time limit: 3600 secs
Local Machine Time Limit: 3635 secs
Base solution: 9784.390
BKS: 8894.9
Optimal: 0
Mon 14 Feb 2022 02:58:57 PM CST
timestamp: 1644821937
Solution value, local machine time, standardized time
9783.3 0.816 0.808
9766.3 0.817 0.809
9764.5 0.820 0.812
9761.6 0.823 0.815
9758.9 0.828 0.820
9752.7 0.838 0.830
9747.7 0.845 0.837
9746.6 0.851 0.843
9738.5 0.863 0.855
9738.3 0.882 0.874
9733.4 0.884 0.876
9732.0 0.886 0.878
9704.5 0.902 0.893
9699.8 0.908 0.899
9699.4 0.931 0.922
9698.5 0.943 0.934
9698.4 0.948 0.939
9695.9 0.961 0.952
9695.2 0.967 0.958
9695.1 1.029 1.019
9657.0 1.031 1.021
9656.1 1.033 1.023
9653.7 1.043 1.033
9651.8 1.064 1.054
9651.6 1.066 1.056
9651.1 1.067 1.057
9651.0 1.099 1.089
9650.1 1.102 1.092
9643.4 1.107 1.096
9642.0 1.109 1.098
9640.8 1.213 1.201
9617.2 1.225 1.213
9614.8 1.229 1.217
9610.0 1.235 1.223
9596.9 1.242 1.230
9596.1 1.247 1.235
9587.3 1.249 1.237
9586.7 1.263 1.251
9585.0 1.306 1.294
9583.0 1.344 1.331
9579.9 1.348 1.335
9577.7 1.455 1.441
9576.2 1.460 1.446
9564.5 1.465 1.451
9564.4 1.471 1.457
9563.4 1.538 1.523
9563.1 1.548 1.533
9554.1 1.569 1.554
9552.9 1.580 1.565
9551.8 1.595 1.580
9551.0 1.597 1.582
9550.9 1.622 1.607
9533.1 1.624 1.609
9533.0 1.650 1.634
9528.4 1.669 1.653
9528.1 1.677 1.661
9527.9 1.703 1.687
9525.4 1.714 1.698
9525.1 1.720 1.704
9524.9 1.724 1.708
9524.4 1.917 1.899
9524.3 1.920 1.902
9514.0 2.016 1.997
9509.1 2.017 1.998
9508.8 2.030 2.011
9507.9 2.052 2.033
9507.7 2.061 2.041
9507.4 2.069 2.049
9507.2 2.084 2.064
9496.4 2.184 2.163
9496.3 2.186 2.165
9495.9 2.231 2.210
9491.5 2.300 2.278
9491.1 2.311 2.289
9490.8 2.314 2.292
9489.9 2.350 2.328
9489.6 2.352 2.330
9489.3 2.378 2.355
9489.2 2.394 2.371
9488.8 2.401 2.378
9487.0 2.437 2.414
9485.8 2.437 2.414
9485.4 2.529 2.505
9485.2 2.533 2.509
9482.3 2.561 2.537
9482.2 2.564 2.540
9482.1 2.582 2.557
9481.8 2.586 2.561
9481.4 2.596 2.571
9481.0 2.628 2.603
9480.0 2.630 2.605
9478.5 2.673 2.648
9460.0 2.746 2.720
9459.9 2.783 2.757
