12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 10916887366929678835
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: R1_2_9
Standardized Time limit: 1800 secs
Local Machine Time Limit: 1817 secs
Base solution: 4108.170
BKS: 3734.7
Optimal: 1
Mon 14 Feb 2022 08:21:49 PM CST
timestamp: 1644841309
Solution value, local machine time, standardized time
4091.8 0.051 0.051
4049.2 0.054 0.053
4040.8 0.055 0.054
4028.8 0.056 0.055
3992.9 0.058 0.057
3992.4 0.064 0.063
3970.0 0.069 0.068
3968.6 0.072 0.071
3967.1 0.073 0.072
3939.1 0.126 0.125
3918.0 0.127 0.126
3911.9 0.167 0.165
3911.7 0.172 0.170
3903.7 0.189 0.187
3901.8 0.190 0.188
3890.3 0.193 0.191
3866.7 0.196 0.194
3863.0 0.197 0.195
3862.9 0.199 0.197
3862.6 0.202 0.200
3854.1 0.209 0.207
3851.2 0.223 0.221
3849.7 0.232 0.230
3848.1 0.254 0.252
3835.6 0.275 0.272
3832.5 0.276 0.273
3826.6 0.308 0.305
3823.2 0.473 0.469
3817.2 0.475 0.470
3816.5 0.477 0.472
3815.0 0.502 0.497
3808.9 0.503 0.498
3798.8 0.511 0.506
3798.6 0.527 0.522
3798.4 0.539 0.534
3794.8 0.556 0.551
3791.9 2.857 2.830
3790.5 2.864 2.837
3790.3 2.873 2.846
3788.6 3.050 3.021
3788.2 3.091 3.062
3787.5 5.367 5.316
3782.1 5.620 5.567
3780.9 5.629 5.576
3779.2 5.722 5.668
3777.8 5.849 5.793
3776.6 5.969 5.912
3774.9 6.346 6.286
3774.3 6.560 6.498
3770.5 6.726 6.662
3764.4 12.606 12.486
3758.5 12.617 12.497
3755.3 12.725 12.604
3755.2 12.726 12.605
3755.1 14.146 14.012
3754.8 14.303 14.167
3754.5 14.467 14.330
3753.1 14.800 14.659
3752.5 14.828 14.687
3745.0 14.901 14.759
3744.0 14.944 14.802
3743.8 15.270 15.125
3739.8 33.628 33.309
3736.4 44.842 44.416
3735.4 50.416 49.937
3734.7 81.903 81.125
Primal Integral: 0.0137489010
