12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 5694999987690650823
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: RC1_10_8
Standardized Time limit: 7200 secs
Local Machine Time Limit: 7269 secs
Base solution: 48543.880
BKS: 44130.8
Optimal: 0
Mon 14 Feb 2022 11:53:28 AM +08
timestamp: 1644810808
Solution value, local machine time, standardized time
48543.8 1.216 1.204
48533.3 1.217 1.205
48492.9 1.229 1.217
48491.1 1.231 1.219
48464.8 1.233 1.221
48464.6 1.235 1.223
48464.4 1.236 1.224
48456.8 1.238 1.226
48453.4 1.242 1.230
48452.5 1.263 1.251
48451.7 1.267 1.255
48399.5 1.273 1.261
48399.4 1.288 1.276
48397.5 1.290 1.278
48386.5 1.303 1.291
48295.8 1.312 1.300
48262.7 1.314 1.302
48254.5 1.316 1.303
48250.3 1.326 1.313
48216.7 1.329 1.316
48152.0 1.331 1.318
48150.0 1.340 1.327
48125.1 1.342 1.329
48083.4 1.345 1.332
48066.4 1.351 1.338
48060.0 1.368 1.355
48058.0 1.369 1.356
48050.4 1.373 1.360
48050.2 1.400 1.387
48037.2 1.407 1.394
48033.2 1.415 1.402
48029.5 1.416 1.403
48009.7 1.422 1.408
47968.1 1.426 1.412
47960.7 1.450 1.436
47948.1 1.466 1.452
47947.7 1.468 1.454
47945.9 1.478 1.464
47944.1 1.480 1.466
47914.6 1.498 1.484
47909.5 1.500 1.486
47909.2 1.521 1.507
47906.6 1.523 1.509
47906.1 1.550 1.535
47901.6 1.558 1.543
47901.0 1.564 1.549
47895.3 1.566 1.551
47892.0 1.594 1.579
47891.7 1.595 1.580
47886.8 1.603 1.588
47878.7 1.648 1.632
47810.4 1.665 1.649
47810.0 1.666 1.650
47795.7 1.667 1.651
47792.4 1.670 1.654
47789.7 1.686 1.670
47787.1 1.688 1.672
47783.7 1.696 1.680
47774.9 1.732 1.716
47761.8 1.733 1.717
47760.1 1.735 1.719
47758.8 1.736 1.720
47743.9 1.755 1.738
47737.3 1.760 1.743
47733.7 1.771 1.754
47719.7 1.772 1.755
47698.9 1.798 1.781
47684.2 1.801 1.784
47680.2 1.802 1.785
47600.3 1.805 1.788
47593.6 1.834 1.817
47593.0 1.843 1.825
47591.9 1.844 1.826
47579.6 1.851 1.833
47571.5 1.863 1.845
47570.9 1.866 1.848
47569.5 1.909 1.891
47567.7 1.912 1.894
47566.5 1.924 1.906
47529.2 1.934 1.916
47526.2 1.952 1.933
47519.1 1.967 1.948
47503.6 1.969 1.950
47501.9 1.970 1.951
47495.8 1.980 1.961
47495.5 1.985 1.966
47492.3 1.986 1.967
47473.6 1.988 1.969
47473.3 1.993 1.974
47471.2 1.995 1.976
47461.2 1.997 1.978
47457.9 2.009 1.990
47456.4 2.014 1.995
47425.7 2.026 2.007
47414.6 2.027 2.008
47411.1 2.033 2.014
47407.2 2.039 2.020
47405.3 2.044 2.025
47383.2 2.047 2.028
47380.2 2.063 2.043
47379.6 2.065 2.045
47377.8 2.067 2.047
47377.7 2.068 2.048
47377.1 2.090 2.070
47377.0 2.157 2.137
47374.3 2.167 2.146
47373.7 2.188 2.167
47373.6 2.228 2.207
47355.3 2.374 2.351
47338.8 2.380 2.357
47334.1 2.409 2.386
47326.4 2.415 2.392
47325.3 2.477 2.453
47323.9 2.497 2.473
47320.7 2.502 2.478
47320.6 2.527 2.503
47319.9 2.535 2.511
47314.4 2.594 2.569
47309.7 2.602 2.577
47308.9 2.643 2.618
47307.7 2.655 2.630
47297.7 2.662 2.637
47296.6 2.707 2.681
47296.5 2.754 2.728
47295.2 2.764 2.738
47293.3 2.765 2.739
47291.6 2.775 2.749
47286.0 2.776 2.750
47285.1 2.811 2.784
47280.7 2.835 2.808
47253.9 2.852 2.825
47248.6 2.867 2.840
47235.8 2.876 2.849
47235.6 2.898 2.870
47229.5 2.966 2.938
47228.6 2.978 2.950
47207.0 2.979 2.951
47203.1 3.032 3.003
47202.7 3.085 3.056
47195.4 3.094 3.065
47190.9 3.134 3.104
47190.4 3.137 3.107
47169.0 3.168 3.138
47166.1 3.169 3.139
47164.3 3.208 3.178
47127.7 3.310 3.279
47095.5 3.344 3.312
47093.9 3.346 3.314
47092.9 3.388 3.356
47092.6 3.422 3.389
47089.7 3.456 3.423
47079.7 3.551 3.517
47076.9 3.618 3.584
47073.6 3.636 3.601
47063.9 3.637 3.602
47060.9 3.643 3.608
47050.5 3.700 3.665
47049.7 3.764 3.728
47046.6 3.801 3.765
47044.9 3.957 3.919
47041.4 4.011 3.973
47031.7 4.013 3.975
47027.5 4.118 4.079
47023.4 4.127 4.088
47021.3 4.131 4.092
47019.3 4.141 4.102
47012.1 4.169 4.129
46999.0 4.177 4.137
46988.9 4.251 4.211
46985.2 4.264 4.223
46972.2 4.291 4.250
46971.1 4.303 4.262
46951.9 4.311 4.270
46949.2 4.312 4.271
46932.2 4.337 4.296
46927.1 4.403 4.361
46926.5 4.404 4.362
46923.0 4.433 4.391
46911.8 4.506 4.463
46900.9 4.523 4.480
46887.3 4.530 4.487
46887.1 4.539 4.496
46886.9 4.558 4.515
46884.3 4.563 4.520
46882.0 4.564 4.521
46874.8 4.603 4.559
46873.5 4.615 4.571
46872.7 4.660 4.616
46870.7 4.664 4.620
46868.7 4.724 4.679
46868.6 4.818 4.772
46866.4 4.833 4.787
46866.1 4.834 4.788
46860.5 4.869 4.823
46859.7 4.939 4.892
46859.0 5.026 4.978
46856.6 5.083 5.035
46852.7 5.319 5.268
46851.1 5.320 5.269
46850.7 5.322 5.271
46849.1 5.559 5.506
46848.1 5.649 5.595
46843.2 5.684 5.630
46840.6 5.883 5.827
46830.0 5.898 5.842
46829.9 6.027 5.970
46825.6 6.111 6.053
46823.6 6.236 6.177
46821.0 6.255 6.196
46809.7 6.292 6.232
46797.4 6.411 6.350
46797.3 6.431 6.370
46796.1 6.566 6.504
46795.4 6.648 6.585
46794.5 6.723 6.659
46787.0 6.724 6.660
46773.9 6.741 6.677
46768.7 6.855 6.790
46768.5 6.953 6.887
46761.1 6.966 6.900
46757.4 6.996 6.930
46756.8 7.024 6.957
46754.7 7.069 7.002
46754.3 7.079 7.012
46753.2 7.198 7.130
46750.5 7.199 7.131
46720.5 7.202 7.134
46719.6 7.246 7.177
46718.6 7.255 7.186
46715.6 7.344 7.274
46715.5 7.378 7.308
46709.3 7.392 7.322
46695.9 7.393 7.323
46690.9 7.395 7.325
46680.8 7.407 7.337
46677.9 7.452 7.381
46653.4 7.465 7.394
46647.6 7.728 7.655
46636.0 7.824 7.750
46634.2 7.880 7.805
46632.5 7.887 7.812
46632.4 7.981 7.905
46612.2 8.005 7.929
46609.6 8.006 7.930
46608.6 8.008 7.932
46586.5 8.033 7.957
46578.2 8.034 7.958
46575.6 8.044 7.968
46569.3 8.045 7.969
46568.5 8.047 7.971
46567.9 8.074 7.997
46551.2 8.089 8.012
46551.1 8.099 8.022
46549.0 8.100 8.023
46543.1 8.104 8.027
46542.6 8.172 8.094
46542.3 8.255 8.177
46536.6 8.280 8.201
46535.6 8.304 8.225
46531.8 8.311 8.232
46527.0 8.353 8.274
46522.9 8.354 8.275
46522.4 8.419 8.339
46517.0 8.449 8.369
46512.5 8.455 8.375
46511.9 8.484 8.403
46508.0 8.586 8.504
46507.8 8.627 8.545
46507.4 8.669 8.587
46473.7 8.672 8.590
46473.6 8.685 8.602
46466.4 8.695 8.612
46460.3 8.707 8.624
46459.9 8.729 8.646
46456.7 8.730 8.647
46443.5 8.814 8.730
46438.5 8.822 8.738
46436.8 8.844 8.760
46428.4 8.877 8.793
46427.9 8.929 8.844
46427.1 8.973 8.888
46424.5 8.995 8.910
46423.1 9.059 8.973
46422.5 9.060 8.974
46421.1 9.078 8.992
46419.8 9.137 9.050
46417.7 9.145 9.058
46407.9 9.168 9.081
46406.8 9.304 9.216
46405.8 9.394 9.305
46390.9 9.438 9.348
46389.4 9.470 9.380
46388.1 9.515 9.425
46377.8 9.527 9.436
46376.4 9.576 9.485
46372.5 9.724 9.632
46368.0 9.725 9.633
46367.5 9.832 9.739
46365.7 9.847 9.753
46365.5 9.861 9.767
46364.1 9.901 9.807
46362.4 9.951 9.856
46361.4 10.003 9.908
46360.0 10.226 10.129
46356.3 10.227 10.130
46355.3 10.259 10.162
46353.6 10.264 10.166
46352.1 10.305 10.207
46351.9 11.135 11.029
46326.1 11.206 11.100
46325.0 11.327 11.219
46324.8 11.352 11.244
46323.4 11.365 11.257
46322.1 11.368 11.260
46320.3 11.402 11.294
46319.8 11.442 11.333
46312.7 11.714 11.603
46308.6 12.286 12.169
46308.4 12.287 12.170
46302.8 12.289 12.172
46301.8 12.785 12.664
46299.7 12.951 12.828
46298.7 13.036 12.912
46294.8 13.129 13.004
46291.4 13.130 13.005
46290.2 13.399 13.272
46289.8 13.516 13.388
46288.7 13.879 13.747
46288.5 13.884 13.752
46286.4 13.947 13.815
46285.1 14.550 14.412
46283.2 14.886 14.745
46280.8 14.900 14.758
46280.3 15.558 15.410
46276.5 15.586 15.438
46274.9 15.746 15.596
46261.0 16.464 16.308
46257.4 16.883 16.723
46255.9 17.114 16.951
46255.7 17.715 17.547
46255.5 17.717 17.549
46252.8 17.730 17.562
46218.0 18.079 17.907
46214.0 18.265 18.091
46212.1 18.453 18.278
46202.6 18.831 18.652
46201.0 19.383 19.199
46200.4 19.539 19.353
46197.2 19.697 19.510
46194.7 19.852 19.663
46194.1 19.991 19.801
46192.8 20.489 20.294
46171.4 20.491 20.296
