12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 10916887366929678835
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: RC2_4_4
Standardized Time limit: 3600 secs
Local Machine Time Limit: 3635 secs
Base solution: 3957.690
BKS: 3597.9
Optimal: 0
Mon 14 Feb 2022 06:01:01 PM CST
timestamp: 1644832861
Solution value, local machine time, standardized time
3955.4 0.299 0.296
3952.1 0.307 0.304
3948.3 0.309 0.306
3944.4 0.310 0.307
3942.7 0.311 0.308
3933.2 0.323 0.320
3931.4 0.331 0.328
3908.2 0.333 0.330
3896.7 0.334 0.331
3892.7 0.337 0.334
3892.6 0.349 0.346
3891.9 0.350 0.347
3889.0 0.356 0.353
3882.5 0.357 0.354
3879.0 0.359 0.356
3878.1 0.361 0.358
3874.5 0.362 0.359
3873.7 0.365 0.362
3873.2 0.366 0.363
3872.7 0.367 0.364
3861.2 0.410 0.406
3859.5 0.412 0.408
3857.4 0.414 0.410
3856.9 0.416 0.412
3855.2 0.418 0.414
3854.5 0.423 0.419
3854.0 0.434 0.430
3852.3 0.437 0.433
3825.5 0.442 0.438
3824.8 0.456 0.452
3822.6 0.467 0.463
3821.9 0.478 0.473
3809.8 0.479 0.474
3793.5 0.480 0.475
3791.5 0.500 0.495
3790.7 0.512 0.507
3783.0 0.560 0.555
3782.8 0.603 0.597
3781.3 0.606 0.600
3778.1 0.609 0.603
3776.9 0.612 0.606
3775.5 0.666 0.660
3775.4 0.666 0.660
3775.0 0.667 0.661
3771.2 0.762 0.755
3734.8 0.765 0.758
3734.3 0.767 0.760
3733.5 0.783 0.776
3730.3 0.785 0.778
3729.5 0.793 0.785
3728.0 0.807 0.799
3727.4 0.900 0.891
3726.9 0.942 0.933
3725.0 1.114 1.103
3724.5 1.127 1.116
3720.2 1.160 1.149
3718.5 1.179 1.168
3713.8 1.226 1.214
3711.9 1.233 1.221
3711.7 1.255 1.243
3711.3 1.336 1.323
3710.6 1.359 1.346
3710.0 1.360 1.347
3709.7 1.361 1.348
3709.4 1.391 1.378
3708.9 1.493 1.479
3708.0 1.687 1.671
3707.8 1.817 1.800
3688.4 3.128 3.098
3687.6 3.130 3.100
3686.4 3.138 3.108
3685.4 3.148 3.118
3681.5 3.149 3.119
3679.9 3.150 3.120
3678.2 3.159 3.129
3677.1 3.195 3.165
3676.3 3.229 3.198
3674.7 3.244 3.213
3674.3 3.257 3.226
3672.7 3.278 3.247
3668.2 3.281 3.250
3667.1 3.285 3.254
3666.6 3.321 3.289
3664.4 3.560 3.526
3663.8 3.571 3.537
3663.0 3.587 3.553
3660.7 3.599 3.565
3655.8 3.669 3.634
3653.9 3.671 3.636
3648.5 3.688 3.653
3647.5 3.698 3.663
3645.3 3.722 3.687
3644.0 3.736 3.701
3640.5 3.742 3.706
3639.5 3.745 3.709
3634.4 3.760 3.724
3634.1 3.767 3.731
3633.1 3.781 3.745
3632.3 3.792 3.756
3629.1 3.815 3.779
3627.9 3.824 3.788
3626.7 3.836 3.800
3626.2 3.891 3.854
3625.3 3.899 3.862
3624.9 3.984 3.946
3624.7 4.027 3.989
3624.6 4.071 4.032
3622.3 4.184 4.144
3621.8 4.245 4.205
3620.7 4.286 4.245
3618.2 4.880 4.834
3617.6 4.947 4.900
3615.7 51.138 50.652
3615.1 51.280 50.793
3614.3 51.749 51.257
3613.4 51.806 51.314
3613.1 51.877 51.384
3612.8 51.879 51.386
3610.9 51.881 51.388
3610.4 51.885 51.392
3610.1 51.899 51.406
3609.5 51.900 51.407
3609.2 51.950 51.456
3607.8 52.479 51.980
3607.6 52.758 52.257
3607.1 53.038 52.534
3606.9 53.042 52.538
3605.5 53.060 52.556
3605.3 53.588 53.079
3605.0 53.645 53.135
3604.8 54.298 53.782
3604.2 62.321 61.729
3604.1 62.326 61.734
3603.3 63.108 62.508
3602.2 184.457 182.705
3602.0 445.117 440.888
3601.4 454.847 450.526
3598.6 458.262 453.909
3597.9 470.878 466.405
Primal Integral: 0.0259464174
