12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 10916887366929678835
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: RC1_4_4
Standardized Time limit: 3600 secs
Local Machine Time Limit: 3635 secs
Base solution: 8024.830
BKS: 7295.3
Optimal: 0
Mon 14 Feb 2022 06:03:09 PM CST
timestamp: 1644832989
Solution value, local machine time, standardized time
8010.2 0.080 0.079
8009.4 0.081 0.080
8007.9 0.093 0.092
8001.8 0.094 0.093
7991.8 0.100 0.099
7984.2 0.106 0.105
7950.0 0.108 0.107
7937.0 0.110 0.109
7931.2 0.111 0.110
7912.5 0.112 0.111
7863.1 0.113 0.112
7856.8 0.114 0.113
7856.1 0.115 0.114
7855.6 0.127 0.126
7852.4 0.129 0.128
7833.6 0.133 0.132
7831.8 0.147 0.146
7831.1 0.156 0.155
7804.8 0.165 0.163
7804.6 0.166 0.164
7798.8 0.206 0.204
7780.9 0.209 0.207
7779.4 0.211 0.209
7772.1 0.216 0.214
7768.0 0.223 0.221
7743.3 0.224 0.222
7724.4 0.229 0.227
7724.1 0.241 0.239
7705.0 0.246 0.244
7702.0 0.270 0.267
7693.4 0.276 0.273
7684.0 0.335 0.332
7678.7 0.339 0.336
7672.1 0.344 0.341
7667.0 0.360 0.357
7666.7 0.361 0.358
7666.1 0.448 0.444
7665.7 0.467 0.463
7658.2 0.469 0.465
7656.7 0.471 0.467
7656.1 0.473 0.469
7656.0 0.481 0.476
7655.3 0.483 0.478
7649.1 0.484 0.479
7647.5 0.485 0.480
7647.3 0.487 0.482
7641.7 0.495 0.490
7637.7 0.496 0.491
7636.5 0.497 0.492
7632.4 0.503 0.498
7616.7 0.507 0.502
7611.3 0.511 0.506
7611.1 0.531 0.526
7609.7 0.540 0.535
7609.6 0.547 0.542
7609.5 0.563 0.558
7607.8 0.570 0.565
7607.4 0.592 0.586
7605.0 0.622 0.616
7596.6 0.662 0.656
7594.0 0.665 0.659
7592.7 0.682 0.676
7570.7 0.690 0.683
7570.2 0.691 0.684
7570.0 0.705 0.698
7569.9 0.707 0.700
7569.5 0.711 0.704
7569.3 0.716 0.709
7568.5 0.754 0.747
7556.9 0.763 0.756
7551.9 0.765 0.758
7551.3 0.767 0.760
7548.7 0.773 0.766
7536.6 0.787 0.780
7532.1 0.789 0.782
7531.1 0.805 0.797
7529.0 0.807 0.799
7528.1 0.811 0.803
7520.8 0.996 0.987
7520.0 1.031 1.021
7518.5 1.037 1.027
