12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 10916887366929678835
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: RC2_2_5
Standardized Time limit: 1800 secs
Local Machine Time Limit: 1817 secs
Base solution: 2740.540
BKS: 2491.4
Optimal: 1
Mon 14 Feb 2022 08:02:49 PM CST
timestamp: 1644840169
Solution value, local machine time, standardized time
2737.2 0.053 0.052
2720.9 0.054 0.053
2715.1 0.055 0.054
2689.6 0.056 0.055
2677.4 0.058 0.057
2666.9 0.060 0.059
2659.5 0.062 0.061
2646.2 0.064 0.063
2620.0 0.068 0.067
2602.6 0.084 0.083
2601.6 0.090 0.089
2594.8 0.096 0.095
2593.6 0.100 0.099
2592.6 0.130 0.129
2590.1 0.132 0.131
2579.4 0.184 0.182
2577.6 0.184 0.182
2577.4 0.198 0.196
2575.4 0.199 0.197
2572.4 0.208 0.206
2570.2 0.229 0.227
2563.3 0.267 0.264
2561.5 0.270 0.267
2561.2 0.281 0.278
2560.2 0.286 0.283
2557.6 0.289 0.286
2551.0 0.309 0.306
2549.4 0.320 0.317
2549.0 0.332 0.329
2548.3 0.957 0.948
2540.6 0.959 0.950
2539.7 0.964 0.955
2537.8 0.965 0.956
2537.5 0.968 0.959
2534.6 0.969 0.960
2534.0 0.971 0.962
2533.1 1.015 1.005
2532.8 1.018 1.008
2531.6 1.080 1.070
2530.2 1.084 1.074
2527.6 1.852 1.834
2525.8 1.875 1.857
2525.6 1.877 1.859
2525.5 1.888 1.870
2525.2 1.889 1.871
2523.9 1.938 1.920
2523.7 1.974 1.955
2523.3 1.995 1.976
2522.5 2.014 1.995
2522.2 2.072 2.052
2521.5 2.307 2.285
2517.8 19.194 19.012
2517.4 19.195 19.013
2515.2 19.211 19.028
2513.4 19.345 19.161
2512.9 19.369 19.185
2512.6 19.376 19.192
2511.7 19.394 19.210
2509.2 19.409 19.225
2507.6 19.746 19.558
2505.4 19.906 19.717
2504.7 21.320 21.117
2504.3 24.729 24.494
2503.9 24.730 24.495
2502.8 35.709 35.370
2499.1 35.720 35.381
2499.0 35.728 35.389
2498.6 36.057 35.714
2498.4 36.062 35.719
2498.0 36.192 35.848
2497.7 36.356 36.011
2496.2 38.533 38.167
2495.8 43.723 43.308
2493.5 44.355 43.934
2492.3 85.088 84.280
2491.4 86.607 85.784
Primal Integral: 0.0216906688
