12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 10916887366929678835
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: R1_6_1
Standardized Time limit: 3600 secs
Local Machine Time Limit: 3635 secs
Base solution: 23401.620
BKS: 21274.2
Optimal: 0
Mon 14 Feb 2022 04:10:37 PM CST
timestamp: 1644826237
Solution value, local machine time, standardized time
23401.3 0.261 0.259
23398.2 0.262 0.260
23398.0 0.264 0.261
23372.8 0.269 0.266
23284.8 0.270 0.267
23280.4 0.272 0.269
23261.7 0.279 0.276
23206.3 0.280 0.277
23205.1 0.284 0.281
23174.6 0.285 0.282
23167.5 0.303 0.300
23150.3 0.306 0.303
23146.6 0.308 0.305
23139.5 0.326 0.323
23056.4 0.338 0.335
23047.8 0.340 0.337
23044.0 0.352 0.349
23043.0 0.362 0.359
23037.3 0.366 0.363
23029.3 0.389 0.385
22998.6 0.401 0.397
22996.7 0.403 0.399
22979.2 0.405 0.401
22914.3 0.414 0.410
22866.1 0.415 0.411
22864.9 0.418 0.414
22864.2 0.431 0.427
22863.8 0.439 0.435
22863.1 0.440 0.436
22853.8 0.442 0.438
22852.0 0.445 0.441
22833.7 0.456 0.452
22827.4 0.478 0.473
22811.8 0.480 0.475
22811.1 0.482 0.477
22797.6 0.489 0.484
22792.1 0.499 0.494
22765.1 0.512 0.507
22762.7 0.523 0.518
22762.6 0.532 0.527
22731.2 0.539 0.534
22730.7 0.564 0.559
22720.5 0.594 0.588
22719.1 0.599 0.593
22712.6 0.601 0.595
22668.9 0.605 0.599
22655.5 0.678 0.672
22650.8 0.747 0.740
22629.9 0.772 0.765
22624.1 0.774 0.767
22605.3 0.782 0.775
22583.1 0.835 0.827
22577.0 0.850 0.842
22552.9 0.858 0.850
22518.6 0.859 0.851
22508.1 0.860 0.852
22478.0 0.861 0.853
22474.9 0.884 0.876
22472.9 0.896 0.887
22468.0 0.902 0.893
22455.7 0.906 0.897
22451.6 0.929 0.920
22449.5 0.941 0.932
22445.6 0.943 0.934
22425.2 0.970 0.961
22419.5 0.974 0.965
22393.6 0.979 0.970
22392.1 0.986 0.977
22377.7 0.988 0.979
22376.1 0.992 0.983
22373.7 1.022 1.012
22329.9 1.060 1.050
22328.5 1.093 1.083
22323.5 1.136 1.125
22306.2 1.180 1.169
22303.0 1.182 1.171
22301.2 1.183 1.172
22278.9 1.189 1.178
22277.2 1.229 1.217
22266.8 1.240 1.228
22259.0 1.241 1.229
22241.6 1.306 1.294
22237.3 1.413 1.400
22228.6 1.433 1.419
22225.4 1.473 1.459
22216.8 1.487 1.473
