12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 10916887366929678835
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: RC1_6_1
Standardized Time limit: 3600 secs
Local Machine Time Limit: 3635 secs
Base solution: 18679.430
BKS: 16981.3
Optimal: 0
Mon 14 Feb 2022 03:11:22 PM CST
timestamp: 1644822682
Solution value, local machine time, standardized time
18678.0 0.373 0.369
18671.3 0.375 0.371
18668.6 0.388 0.384
18667.2 0.389 0.385
18667.0 0.390 0.386
18666.4 0.394 0.390
18648.8 0.409 0.405
18648.6 0.411 0.407
18644.6 0.424 0.420
18617.4 0.441 0.437
18603.0 0.446 0.442
18602.4 0.447 0.443
18591.6 0.448 0.444
18588.0 0.450 0.446
18584.9 0.468 0.464
18583.7 0.476 0.471
18560.8 0.481 0.476
18513.6 0.485 0.480
18497.1 0.495 0.490
18496.5 0.499 0.494
18483.3 0.502 0.497
18474.2 0.512 0.507
18439.6 0.514 0.509
18439.4 0.518 0.513
18423.0 0.521 0.516
18414.9 0.523 0.518
18414.0 0.539 0.534
18410.2 0.542 0.537
18408.9 0.634 0.628
18404.9 0.639 0.633
18402.6 0.644 0.638
18399.9 0.655 0.649
18397.5 0.669 0.663
18397.4 0.670 0.664
18397.0 0.677 0.671
18389.1 0.681 0.675
18385.2 0.727 0.720
18384.8 0.740 0.733
18378.5 0.751 0.744
18376.6 0.757 0.750
18339.0 0.762 0.755
18338.3 0.769 0.762
18302.1 0.793 0.785
18284.4 0.799 0.791
18279.6 0.801 0.793
18271.6 0.815 0.807
18266.1 0.816 0.808
18221.1 0.829 0.821
18202.8 0.832 0.824
18199.8 0.840 0.832
18198.6 0.913 0.904
18196.1 0.922 0.913
18194.0 0.954 0.945
18176.9 0.961 0.952
18175.9 0.973 0.964
18174.0 0.979 0.970
18166.0 0.991 0.982
18145.9 0.993 0.984
18143.1 0.997 0.988
18131.7 0.999 0.990
18131.5 1.045 1.035
18131.0 1.046 1.036
18129.6 1.070 1.060
18127.4 1.088 1.078
18124.9 1.146 1.135
18121.7 1.230 1.218
18098.8 1.291 1.279
18098.5 1.310 1.298
18091.7 1.335 1.322
18090.4 1.384 1.371
18049.5 1.394 1.381
18033.5 1.395 1.382
18033.1 1.428 1.414
18032.8 1.431 1.417
18031.9 1.457 1.443
18026.0 1.464 1.450
18023.9 1.470 1.456
18021.5 1.476 1.462
18015.5 1.482 1.468
18014.3 1.518 1.504
18008.2 1.545 1.530
18008.0 1.592 1.577
18004.8 1.609 1.594
17985.2 1.629 1.614
17979.1 1.631 1.616
17973.6 1.678 1.662
17952.1 1.687 1.671
17952.0 1.690 1.674
17951.9 1.691 1.675
17949.8 1.708 1.692
17944.3 1.856 1.838
17941.5 1.862 1.844
17941.1 1.905 1.887
17938.5 1.906 1.888
17936.4 2.001 1.982
17936.1 2.013 1.994
17934.9 2.023 2.004
17934.2 2.057 2.037
17933.7 2.140 2.120
17928.5 2.147 2.127
17927.4 2.160 2.139
17918.3 2.165 2.144
17912.1 2.215 2.194
17908.6 2.219 2.198
17907.0 2.236 2.215
17894.6 2.428 2.405
17894.1 2.447 2.424
17892.9 2.492 2.468
17892.3 2.521 2.497
17891.2 2.575 2.551
17885.6 2.649 2.624
17879.3 2.657 2.632
17877.2 2.657 2.632
17860.3 2.753 2.727
17857.6 2.844 2.817
17857.3 2.917 2.889
17824.1 3.066 3.037
17820.1 3.067 3.038
17819.8 3.155 3.125
17819.0 3.165 3.135
17816.5 3.263 3.232
17808.6 3.306 3.275
17805.5 3.437 3.404
17805.4 3.438 3.405
17803.8 3.613 3.579
17796.0 3.683 3.648
17795.8 3.728 3.693
17788.5 3.944 3.907
17787.9 4.039 4.001
17787.5 4.043 4.005
17785.3 4.078 4.039
17774.5 4.190 4.150
17773.4 4.198 4.158
17770.4 4.423 4.381
17768.6 4.505 4.462
17766.4 4.955 4.908
17764.4 4.957 4.910
17754.5 4.976 4.929
17750.0 12.297 12.180
17744.7 12.336 12.219
17743.9 12.581 12.461
17742.9 12.583 12.463
17742.5 12.615 12.495
17739.4 12.630 12.510
17737.5 12.854 12.732
17735.3 12.902 12.779
17734.9 13.093 12.969
17734.1 13.122 12.997
17733.2 13.141 13.016
17729.6 13.149 13.024
17727.9 13.206 13.081
17727.7 13.513 13.385
17721.9 13.691 13.561
17709.5 13.735 13.605
17705.1 13.777 13.646
17698.3 13.988 13.855
17693.2 14.085 13.951
17690.5 14.287 14.151
17690.3 14.467 14.330
17689.9 14.692 14.552
17674.9 14.862 14.721
17674.0 14.889 14.748
17663.8 14.911 14.769
17661.3 15.006 14.863
17659.2 15.079 14.936
17656.4 15.453 15.306
17656.1 16.088 15.935
17655.7 16.367 16.212
17650.4 23.023 22.804
17641.5 23.468 23.245
17636.3 23.955 23.727
17634.8 31.104 30.809
17633.5 31.164 30.868
17625.4 31.592 31.292
17620.3 31.593 31.293
17619.2 31.674 31.373
17618.2 32.126 31.821
17614.7 32.162 31.856
17611.9 32.413 32.105
17611.0 33.038 32.724
17598.1 33.623 33.304
17592.5 33.644 33.324
17587.2 33.703 33.383
17586.7 33.774 33.453
17586.5 34.449 34.122
17582.7 34.642 34.313
17579.5 35.268 34.933
17577.7 49.069 48.603
17577.2 49.083 48.617
17549.3 49.224 48.756
17544.9 49.226 48.758
17540.9 54.846 54.325
17533.3 54.913 54.391
17521.2 54.925 54.403
17520.7 54.926 54.404
17516.9 58.988 58.428
17516.3 59.256 58.693
17515.8 59.277 58.714
17514.9 59.297 58.734
17514.1 59.446 58.881
17513.2 59.476 58.911
17511.0 59.565 58.999
17503.6 59.568 59.002
17502.7 59.720 59.153
17500.2 59.724 59.157
17499.3 60.009 59.439
17498.6 60.153 59.582
17498.3 60.168 59.596
17498.1 60.316 59.743
17486.3 60.436 59.862
17485.3 60.771 60.194
17484.7 61.208 60.627
17483.7 61.237 60.655
17483.5 61.354 60.771
17482.8 61.607 61.022
17482.5 61.616 61.031
17481.6 61.907 61.319
17479.5 61.955 61.366
17476.3 65.783 65.158
17475.8 67.671 67.028
17467.8 68.304 67.655
17466.2 68.477 67.826
17464.2 68.585 67.933
17463.3 68.619 67.967
17462.2 68.857 68.203
17461.9 69.562 68.901
17458.2 69.659 68.997
17458.1 69.710 69.048
17456.7 69.830 69.167
17455.2 69.968 69.303
17454.9 70.686 70.014
17449.7 71.393 70.715
17448.3 72.033 71.349
17446.1 72.116 71.431
17399.7 72.375 71.687
17390.4 72.428 71.740
17376.7 72.526 71.837
17370.3 72.723 72.032
17366.0 73.128 72.433
17364.1 73.256 72.560
17362.9 91.078 90.213
17362.6 95.142 94.238
17362.0 95.207 94.303
17361.7 95.377 94.471
17360.7 96.798 95.878
17356.5 117.936 116.816
17353.3 118.173 117.050
17352.1 118.187 117.064
17351.8 118.219 117.096
17351.7 118.952 117.822
17350.7 119.641 118.504
17344.2 119.734 118.597
17339.1 119.878 118.739
17334.4 120.029 118.889
17333.5 120.322 119.179
17333.2 122.385 121.222
17328.8 122.392 121.229
17328.5 124.507 123.324
17327.8 124.706 123.521
17327.0 125.784 124.589
17325.5 126.414 125.213
17323.8 126.416 125.215
17319.5 128.513 127.292
17314.9 129.437 128.207
17310.9 129.439 128.209
17310.6 130.185 128.948
17309.2 132.509 131.250
17299.5 133.751 132.480
17297.6 134.090 132.816
17297.1 134.175 132.900
17296.2 139.038 137.717
17295.4 139.704 138.377
17295.1 139.734 138.407
17294.6 140.614 139.278
17292.9 141.631 140.286
17292.6 142.243 140.892
17289.1 146.454 145.063
17288.9 146.455 145.064
17286.4 147.652 146.249
17285.8 152.377 150.929
17284.9 152.545 151.096
17284.6 158.303 156.799
17282.7 205.538 203.585
17282.4 211.553 209.543
17282.3 219.211 217.128
17281.6 219.621 217.535
17279.2 219.665 217.578
17278.9 219.675 217.588
17277.2 220.642 218.546
17275.2 223.518 221.395
17265.6 226.941 224.785
17264.3 234.903 232.671
17251.1 241.618 239.323
17243.6 241.632 239.336
17243.1 241.660 239.364
17242.7 241.707 239.411
17239.8 241.726 239.430
17213.5 243.573 241.259
17194.2 246.336 243.996
17184.6 248.073 245.716
17177.3 248.087 245.730
17167.7 248.665 246.303
17164.5 249.771 247.398
17159.4 251.024 248.639
17155.7 254.248 251.833
17152.5 254.251 251.836
17148.4 254.255 251.840
17142.7 254.604 252.185
17140.1 254.864 252.443
17135.3 254.892 252.471
17134.4 256.688 254.249
17131.8 258.830 256.371
17131.5 258.918 256.458
17131.3 258.920 256.460
17131.0 259.116 256.654
17130.7 259.865 257.396
17130.1 261.268 258.786
17129.6 261.445 258.961
17129.5 261.867 259.379
17129.0 261.868 259.380
17128.7 261.893 259.405
17122.1 263.924 261.417
17121.8 267.916 265.371
17121.0 333.765 330.594
17119.8 343.003 339.744
17117.7 343.893 340.626
17116.2 343.895 340.628
17116.0 344.969 341.692
17114.8 369.068 365.562
17113.9 370.980 367.456
17112.1 595.610 589.952
17111.7 635.825 629.785
17109.7 702.020 695.351
17108.7 1437.611 1423.954
17104.7 2929.762 2901.929
17103.3 2936.786 2908.887
17102.8 2961.441 2933.307
Primal Integral: 0.8661420403
