12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 5694999987690650823
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: C1_10_5
Standardized Time limit: 7200 secs
Local Machine Time Limit: 7269 secs
Base solution: 46678.280
BKS: 42434.8
Optimal: 0
Mon 14 Feb 2022 03:56:30 PM +08
timestamp: 1644825390
Solution value, local machine time, standardized time
46670.2 0.593 0.587
46484.9 0.596 0.590
46408.8 0.599 0.593
45881.0 0.600 0.594
45880.9 0.602 0.596
45842.8 0.603 0.597
45518.0 0.608 0.602
45363.8 0.609 0.603
45337.8 0.610 0.604
45329.7 0.612 0.606
45324.0 0.615 0.609
45320.5 0.616 0.610
45318.3 0.619 0.613
45315.2 0.622 0.616
45315.0 0.624 0.618
45303.4 0.632 0.626
45295.4 0.640 0.634
45269.6 0.649 0.643
45266.2 0.653 0.647
45255.9 0.656 0.650
44670.7 0.657 0.651
44667.4 0.667 0.661
44653.6 0.671 0.665
44393.0 0.675 0.669
44102.3 0.679 0.673
43741.1 0.708 0.701
43740.6 0.722 0.715
43695.3 0.725 0.718
43561.7 0.734 0.727
43548.5 0.738 0.731
43525.7 0.740 0.733
43523.7 0.742 0.735
43387.4 0.744 0.737
43327.7 0.746 0.739
43288.4 0.756 0.749
43065.9 0.758 0.751
43063.4 0.761 0.754
43060.8 0.769 0.762
42951.5 0.797 0.789
42918.2 0.799 0.791
42916.7 0.822 0.814
42907.2 0.824 0.816
42906.5 0.921 0.912
42853.4 0.948 0.939
42666.7 0.951 0.942
42666.6 0.969 0.960
42528.4 1.023 1.013
42520.7 1.032 1.022
42520.4 1.120 1.109
42518.8 1.157 1.146
42477.4 1.229 1.217
42474.0 1.232 1.220
42473.8 1.288 1.276
42454.2 1.330 1.317
42451.7 1.371 1.358
42450.8 1.460 1.446
42450.4 1.614 1.599
42445.8 1.668 1.652
42437.3 1.930 1.912
42436.5 2.219 2.198
42436.3 2.651 2.626
42435.6 229.964 227.779
42434.9 247.140 244.792
42434.8 296.174 293.360
Primal Integral: 0.0010931878
