12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 10916887366929678835
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: C2_4_3
Standardized Time limit: 3600 secs
Local Machine Time Limit: 3635 secs
Base solution: 4130.720
BKS: 3755.2
Optimal: 0
Mon 14 Feb 2022 07:22:13 PM CST
timestamp: 1644837733
Solution value, local machine time, standardized time
4126.1 0.196 0.194
4114.1 0.203 0.201
4081.2 0.218 0.216
4080.7 0.230 0.228
4071.7 0.250 0.248
4070.9 0.251 0.249
4069.4 0.252 0.250
4068.8 0.253 0.251
4068.4 0.254 0.252
4061.2 0.259 0.257
4050.3 0.263 0.261
4049.5 0.264 0.261
4047.4 0.282 0.279
4043.2 0.307 0.304
4041.2 0.315 0.312
4038.8 0.321 0.318
4000.9 0.347 0.344
4000.0 0.354 0.351
3999.6 0.355 0.352
3996.2 0.358 0.355
3994.9 0.367 0.364
3993.6 0.375 0.371
3977.4 0.382 0.378
3976.3 0.401 0.397
3973.3 0.402 0.398
3972.8 0.413 0.409
3971.0 0.414 0.410
3966.4 0.423 0.419
3965.0 0.424 0.420
3963.1 0.429 0.425
3961.8 0.442 0.438
3961.7 0.471 0.467
3955.4 0.475 0.470
3946.9 0.482 0.477
3946.3 0.525 0.520
3944.2 0.584 0.578
3941.1 0.592 0.586
3939.6 0.618 0.612
3937.5 0.623 0.617
3933.2 0.624 0.618
3932.4 0.626 0.620
3924.9 0.699 0.692
3921.9 0.703 0.696
3921.8 0.711 0.704
3920.4 0.712 0.705
3918.6 0.716 0.709
3918.5 0.729 0.722
3915.4 0.745 0.738
3914.7 0.826 0.818
3914.2 0.993 0.984
3907.1 1.011 1.001
3904.4 1.020 1.010
3903.5 1.057 1.047
3903.4 1.116 1.105
3901.7 1.119 1.108
3901.5 1.123 1.112
3901.2 1.140 1.129
3898.4 1.311 1.299
3898.0 1.351 1.338
3896.5 1.400 1.387
3894.4 1.441 1.427
3893.3 1.447 1.433
3891.6 1.544 1.529
3885.9 1.666 1.650
3883.7 1.671 1.655
3883.2 1.735 1.719
3879.1 1.772 1.755
3870.0 1.831 1.814
3868.1 1.842 1.825
3865.9 1.910 1.892
3865.4 4.786 4.741
3863.9 4.807 4.761
3851.7 4.809 4.763
3847.6 4.818 4.772
3847.0 4.836 4.790
3841.5 4.871 4.825
3839.1 4.873 4.827
3838.4 4.880 4.834
3837.3 4.895 4.848
3833.0 4.906 4.859
3832.2 4.937 4.890
3826.7 4.938 4.891
3825.9 5.138 5.089
3825.3 5.147 5.098
3820.1 5.164 5.115
3819.5 5.221 5.171
3819.3 5.267 5.217
3819.0 5.447 5.395
3814.4 5.477 5.425
3812.9 5.769 5.714
3811.8 5.984 5.927
3811.4 6.062 6.004
3811.0 6.442 6.381
3810.6 6.564 6.502
3806.4 9.793 9.700
3800.6 9.842 9.749
3800.5 9.934 9.840
3799.4 9.986 9.891
3799.1 10.071 9.975
3796.4 10.073 9.977
3795.9 10.379 10.280
3790.8 25.746 25.501
3785.8 25.915 25.669
3783.3 26.663 26.410
3783.0 27.294 27.035
3782.0 27.513 27.252
3781.3 27.617 27.355
3780.8 28.116 27.849
3780.6 28.687 28.414
3780.0 29.367 29.088
3779.9 29.967 29.682
3775.7 30.029 29.744
3774.7 30.498 30.208
3773.5 31.281 30.984
3773.2 34.710 34.380
3768.4 34.711 34.381
3766.9 34.843 34.512
3764.5 34.935 34.603
3764.4 39.924 39.545
3763.9 40.221 39.839
3762.5 40.382 39.998
3760.0 45.866 45.430
3759.3 48.012 47.556
3758.8 164.236 162.676
3757.8 518.766 513.838
3756.0 518.768 513.840
3755.9 520.509 515.564
Primal Integral: 0.0429812999
