12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 10916887366929678835
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: R1_2_2
Standardized Time limit: 1800 secs
Local Machine Time Limit: 1817 secs
Base solution: 4311.890
BKS: 3919.9
Optimal: 1
Mon 14 Feb 2022 08:33:26 PM CST
timestamp: 1644842006
Solution value, local machine time, standardized time
4287.3 0.035 0.035
4286.1 0.036 0.036
4261.9 0.039 0.039
4241.4 0.042 0.042
4240.2 0.044 0.044
4234.5 0.051 0.051
4222.4 0.052 0.052
4213.4 0.053 0.052
4211.4 0.054 0.053
4193.1 0.056 0.055
4192.1 0.057 0.056
4172.0 0.061 0.060
4157.7 0.063 0.062
4156.8 0.064 0.063
4151.0 0.065 0.064
4149.3 0.066 0.065
4148.4 0.067 0.066
4143.1 0.068 0.067
4139.9 0.070 0.069
4111.3 0.074 0.073
4098.1 0.080 0.079
4091.8 0.096 0.095
4091.5 0.097 0.096
4084.8 0.100 0.099
4084.5 0.101 0.100
4079.9 0.103 0.102
4064.1 0.105 0.104
4062.9 0.116 0.115
4033.4 0.123 0.122
4024.0 0.126 0.125
4020.3 0.133 0.132
4014.0 0.134 0.133
4013.5 0.148 0.147
4012.9 0.183 0.181
4007.9 0.184 0.182
4004.7 0.203 0.201
4002.2 0.229 0.227
3999.5 0.312 0.309
3994.3 0.440 0.436
3989.5 0.457 0.453
3989.2 0.462 0.458
3988.2 0.501 0.496
3987.4 0.515 0.510
3987.2 0.516 0.511
3986.4 0.521 0.516
3984.4 0.536 0.531
3984.2 0.580 0.574
3983.7 0.590 0.584
3983.5 0.591 0.585
3982.0 0.698 0.691
3979.5 1.061 1.051
3978.9 1.129 1.118
3977.9 1.443 1.429
3976.1 1.474 1.460
3970.5 1.506 1.492
3969.3 1.517 1.503
3962.3 1.778 1.761
3961.5 1.783 1.766
3960.6 1.822 1.805
3958.1 1.928 1.910
3957.9 2.006 1.987
3956.1 2.020 2.001
3954.4 3.603 3.569
3954.2 4.050 4.012
3953.4 12.538 12.419
3952.4 12.543 12.424
3951.6 12.558 12.439
3951.4 14.290 14.154
3942.3 16.378 16.222
3940.2 16.425 16.269
3939.6 31.328 31.030
3938.9 31.430 31.131
3937.1 31.489 31.190
3933.7 31.490 31.191
3930.1 31.574 31.274
3928.3 31.739 31.437
3927.7 33.279 32.963
3926.6 34.080 33.756
3926.4 35.498 35.161
3926.3 43.384 42.972
3925.1 43.449 43.036
3924.7 176.731 175.052
3923.2 479.737 475.179
3921.6 502.139 497.369
3919.9 1372.233 1359.197
Primal Integral: 0.0663206084
