12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 10916887366929678835
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: R1_8_7
Standardized Time limit: 3600 secs
Local Machine Time Limit: 3635 secs
Base solution: 31850.170
BKS: 28954.7
Optimal: 0
Mon 14 Feb 2022 12:57:44 PM CST
timestamp: 1644814664
Solution value, local machine time, standardized time
31839.8 0.635 0.629
31833.0 0.636 0.630
31832.9 0.638 0.632
31799.6 0.660 0.654
31755.0 0.663 0.657
31754.1 0.664 0.658
31753.9 0.666 0.660
31752.9 0.675 0.669
31742.4 0.685 0.678
31735.6 0.686 0.679
31730.0 0.688 0.681
31726.6 0.695 0.688
31715.1 0.697 0.690
31712.9 0.710 0.703
31701.1 0.735 0.728
31692.5 0.736 0.729
31691.4 0.744 0.737
31686.5 0.750 0.743
31686.3 0.784 0.777
31669.3 0.785 0.778
31659.8 0.795 0.787
31658.3 0.805 0.797
31655.6 0.818 0.810
31647.5 0.819 0.811
31630.3 0.821 0.813
31629.9 0.822 0.814
31629.3 0.847 0.839
31619.1 0.862 0.854
31616.9 0.863 0.855
31563.4 0.903 0.894
31557.3 0.932 0.923
31555.9 0.941 0.932
31546.5 0.949 0.940
31533.0 0.962 0.953
31517.1 0.963 0.954
31504.9 1.015 1.005
31489.9 1.027 1.017
31481.8 1.029 1.019
31460.7 1.030 1.020
31438.2 1.042 1.032
31425.1 1.043 1.033
31402.7 1.071 1.061
31390.5 1.072 1.062
31384.6 1.077 1.067
31380.6 1.118 1.107
31376.8 1.120 1.109
31372.5 1.126 1.115
31372.1 1.129 1.118
31370.9 1.131 1.120
31325.9 1.132 1.121
31321.2 1.143 1.132
31316.9 1.147 1.136
31316.7 1.148 1.137
31316.3 1.150 1.139
31290.7 1.152 1.141
31283.0 1.153 1.142
31280.8 1.154 1.143
31280.1 1.164 1.153
31276.4 1.182 1.171
31257.9 1.184 1.173
31257.8 1.185 1.174
31242.3 1.186 1.175
31222.6 1.187 1.176
31216.7 1.196 1.185
31212.7 1.197 1.186
31211.9 1.215 1.203
31211.7 1.218 1.206
31191.8 1.231 1.219
31185.8 1.243 1.231
31184.8 1.247 1.235
31181.9 1.279 1.267
31150.7 1.282 1.270
31146.5 1.283 1.271
31146.2 1.303 1.291
31144.8 1.304 1.292
31140.3 1.306 1.294
31126.6 1.307 1.295
31126.0 1.320 1.307
31125.9 1.321 1.308
31118.1 1.368 1.355
31116.2 1.391 1.378
31114.8 1.434 1.420
31106.9 1.464 1.450
31106.8 1.465 1.451
31105.0 1.490 1.476
31101.4 1.519 1.505
31098.7 1.539 1.524
31084.9 1.558 1.543
31051.0 1.592 1.577
31050.6 1.615 1.600
31040.9 1.654 1.638
31036.3 1.662 1.646
31028.3 1.676 1.660
31023.7 1.727 1.711
31017.2 1.728 1.712
31006.8 1.780 1.763
31006.7 1.817 1.800
30991.0 1.834 1.817
30982.0 1.886 1.868
30980.2 1.920 1.902
30979.6 1.921 1.903
30969.4 1.923 1.905
30958.1 1.952 1.933
30957.1 1.964 1.945
30956.1 1.969 1.950
30955.4 1.989 1.970
30933.5 1.997 1.978
30924.5 1.998 1.979
30916.3 2.000 1.981
30901.7 2.009 1.990
30890.1 2.129 2.109
30878.2 2.144 2.124
30872.5 2.144 2.124
30855.4 2.170 2.149
30848.1 2.183 2.162
30847.7 2.203 2.182
30845.2 2.239 2.218
30845.1 2.246 2.225
30844.3 2.264 2.242
30838.9 2.266 2.244
30831.7 2.269 2.247
30829.1 2.323 2.301
30822.0 2.342 2.320
30820.4 2.352 2.330
30816.8 2.355 2.333
30816.6 2.357 2.335
30806.1 2.359 2.337
30788.0 2.377 2.354
30779.5 2.393 2.370
30777.4 2.396 2.373
30773.8 2.398 2.375
30770.8 2.399 2.376
30770.7 2.447 2.424
30770.5 2.471 2.448
30764.9 2.505 2.481
30761.6 2.588 2.563
30761.5 2.589 2.564
30754.8 2.592 2.567
30751.7 2.610 2.585
30751.6 2.646 2.621
30749.1 2.661 2.636
30748.9 2.667 2.642
30743.4 2.681 2.656
30734.3 2.738 2.712
30732.1 2.743 2.717
30698.1 2.826 2.799
30691.2 2.844 2.817
30676.7 2.930 2.902
30676.3 2.941 2.913
30676.0 2.968 2.940
30675.4 2.972 2.944
30665.8 2.977 2.949
30665.7 2.985 2.957
30664.2 2.986 2.958
30643.6 3.184 3.154
30642.9 3.218 3.187
30619.1 3.248 3.217
30616.7 3.261 3.230
30616.5 3.262 3.231
30612.7 3.264 3.233
30611.8 3.268 3.237
30598.3 3.269 3.238
30597.3 3.301 3.270
30576.5 3.320 3.288
30574.4 3.342 3.310
30573.9 3.352 3.320
30573.5 3.430 3.397
30573.4 3.434 3.401
30573.3 3.485 3.452
30558.3 3.490 3.457
30554.3 3.502 3.469
30553.0 3.528 3.494
30552.1 3.607 3.573
30552.0 3.621 3.587
30544.6 3.631 3.597
30531.9 3.656 3.621
30531.8 3.688 3.653
30530.1 3.689 3.654
30521.3 3.717 3.682
30518.5 3.751 3.715
30509.6 3.752 3.716
30508.0 3.764 3.728
30505.2 3.822 3.786
30504.5 3.837 3.801
30501.9 3.846 3.809
30499.9 3.847 3.810
30499.6 3.879 3.842
30498.9 3.892 3.855
30496.5 3.935 3.898
30473.4 4.102 4.063
30471.6 4.112 4.073
