12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 10916887366929678835
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: C2_6_1
Standardized Time limit: 3600 secs
Local Machine Time Limit: 3635 secs
Base solution: 8527.420
BKS: 7752.2
Optimal: 0
Mon 14 Feb 2022 05:00:29 PM CST
timestamp: 1644829229
Solution value, local machine time, standardized time
8485.5 0.182 0.180
8473.8 0.184 0.182
8462.8 0.186 0.184
8452.8 0.188 0.186
8427.5 0.191 0.189
8413.7 0.195 0.193
8409.7 0.196 0.194
8408.0 0.201 0.199
8407.9 0.204 0.202
8392.6 0.206 0.204
8381.6 0.210 0.208
8375.8 0.217 0.215
8372.9 0.218 0.216
8366.2 0.226 0.224
8352.8 0.240 0.238
8321.4 0.250 0.248
8320.3 0.255 0.253
8318.8 0.272 0.269
8318.7 0.276 0.273
8294.9 0.297 0.294
8289.4 0.298 0.295
8286.5 0.301 0.298
8283.7 0.302 0.299
8279.7 0.318 0.315
8278.2 0.323 0.320
8273.1 0.324 0.321
8270.6 0.340 0.337
8266.2 0.363 0.360
8264.7 0.365 0.362
8264.3 0.369 0.365
8261.8 0.371 0.367
8222.7 0.448 0.444
8217.8 0.449 0.445
8215.1 0.610 0.604
8213.2 0.760 0.753
8212.6 0.817 0.809
8170.7 0.833 0.825
8167.8 0.867 0.859
8164.6 0.875 0.867
8126.8 0.883 0.875
8121.5 0.884 0.876
8006.9 0.938 0.929
7974.7 0.939 0.930
7969.8 1.064 1.054
7938.3 1.385 1.372
7936.9 1.459 1.445
7919.4 1.931 1.913
7907.7 1.932 1.914
7846.5 24.822 24.586
7846.3 24.974 24.737
7844.0 24.976 24.739
7840.1 24.977 24.740
7839.9 25.048 24.810
7834.2 25.288 25.048
7833.1 25.318 25.077
7832.9 25.409 25.168
7819.8 26.343 26.093
7802.7 26.344 26.094
7798.5 26.508 26.256
7795.7 29.761 29.478
7793.6 33.854 33.532
7785.2 41.169 40.778
7783.0 41.608 41.213
7782.4 41.610 41.215
7772.2 43.035 42.626
7772.0 43.050 42.641
7770.0 43.117 42.707
7752.2 45.750 45.315
Primal Integral: 0.0182440594
