12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 10916887366929678835
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: RC1_2_1
Standardized Time limit: 1800 secs
Local Machine Time Limit: 1817 secs
Base solution: 3868.590
BKS: 3516.9
Optimal: 1
Mon 14 Feb 2022 08:09:14 PM CST
timestamp: 1644840554
Solution value, local machine time, standardized time
3837.4 0.054 0.053
3833.9 0.055 0.054
3827.9 0.057 0.056
3810.2 0.063 0.062
3807.8 0.068 0.067
3783.1 0.070 0.069
3748.1 0.071 0.070
3747.6 0.076 0.075
3745.6 0.087 0.086
3745.3 0.088 0.087
3735.4 0.111 0.110
3729.7 0.113 0.112
3729.4 0.118 0.117
3714.2 0.119 0.118
3693.8 0.140 0.139
3693.6 0.141 0.140
3692.8 0.155 0.154
3691.8 0.157 0.156
3686.3 0.163 0.161
3678.5 0.175 0.173
3653.9 0.194 0.192
3653.7 0.195 0.193
3651.5 0.200 0.198
3651.3 0.217 0.215
3648.4 0.299 0.296
3636.4 0.338 0.335
3624.1 0.381 0.377
3623.6 0.388 0.384
3621.7 0.426 0.422
3614.9 0.529 0.524
3612.4 0.822 0.814
3611.7 0.823 0.815
3611.4 0.986 0.977
3608.9 1.142 1.131
3608.6 1.861 1.843
3606.8 1.863 1.845
3603.5 1.900 1.882
3595.1 4.718 4.673
3594.7 4.719 4.674
3592.7 4.720 4.675
3586.6 4.807 4.761
3586.4 4.821 4.775
3574.0 4.828 4.782
3569.9 4.973 4.926
3567.0 5.025 4.977
3566.9 5.042 4.994
3565.5 5.096 5.048
3546.3 8.604 8.522
3544.2 8.809 8.725
3542.6 8.904 8.819
3536.9 13.681 13.551
3535.9 15.606 15.458
3535.5 18.831 18.652
3531.2 19.084 18.903
3528.6 19.437 19.252
3528.3 19.457 19.272
3527.6 20.641 20.445
3527.4 20.711 20.514
3527.3 21.971 21.762
3526.7 22.019 21.810
3524.4 46.735 46.291
3521.6 47.388 46.938
3520.7 47.394 46.944
3518.1 60.214 59.642
3517.2 60.215 59.643
3516.9 106.252 105.243
Primal Integral: 0.0192929343
