12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 10916887366929678835
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: R2_6_9
Standardized Time limit: 3600 secs
Local Machine Time Limit: 3635 secs
Base solution: 14016.090
BKS: 12741.9
Optimal: 0
Mon 14 Feb 2022 03:27:39 PM CST
timestamp: 1644823659
Solution value, local machine time, standardized time
14014.0 0.285 0.282
14008.8 0.287 0.284
13995.9 0.289 0.286
13995.8 0.291 0.288
13994.8 0.294 0.291
13991.8 0.298 0.295
13977.1 0.299 0.296
13974.6 0.306 0.303
13972.1 0.309 0.306
13908.6 0.328 0.325
13896.3 0.333 0.330
13879.3 0.344 0.341
13877.1 0.345 0.342
13876.6 0.351 0.348
13849.0 0.353 0.350
13837.5 0.354 0.351
13813.5 0.355 0.352
13812.1 0.357 0.354
13803.8 0.360 0.357
13803.1 0.361 0.358
13801.4 0.366 0.363
13772.2 0.368 0.365
13740.9 0.407 0.403
13739.6 0.419 0.415
13738.7 0.432 0.428
13736.9 0.440 0.436
13732.7 0.445 0.441
13717.2 0.485 0.480
13705.1 0.495 0.490
13668.2 0.509 0.504
13665.4 0.516 0.511
13658.3 0.517 0.512
13648.5 0.562 0.557
13632.4 0.569 0.564
13627.7 0.594 0.588
13627.5 0.604 0.598
13618.0 0.617 0.611
13610.6 0.656 0.650
13601.9 0.659 0.653
13600.8 0.669 0.663
13599.8 0.670 0.664
13593.6 0.686 0.679
13591.2 0.704 0.697
13580.6 0.706 0.699
13564.6 0.716 0.709
13559.9 0.730 0.723
13549.7 0.740 0.733
13547.7 0.824 0.816
13524.6 0.834 0.826
13522.4 0.859 0.851
13520.9 0.895 0.886
13513.4 0.895 0.886
13508.4 0.921 0.912
13505.9 0.925 0.916
13494.6 0.928 0.919
13493.9 0.931 0.922
13484.6 0.953 0.944
13482.6 0.964 0.955
13479.1 0.973 0.964
13474.9 0.977 0.968
13474.1 0.989 0.980
