12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 10916887366929678835
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: C2_6_3
Standardized Time limit: 3600 secs
Local Machine Time Limit: 3635 secs
Base solution: 7936.500
BKS: 7215.0
Optimal: 0
Mon 14 Feb 2022 05:00:22 PM CST
timestamp: 1644829222
Solution value, local machine time, standardized time
7935.6 1.961 1.942
7921.6 1.962 1.943
7921.5 1.967 1.948
7919.2 1.967 1.948
7918.5 1.969 1.950
7911.6 1.976 1.957
7908.3 1.981 1.962
7906.7 1.985 1.966
7904.2 1.987 1.968
7897.1 2.020 2.001
7887.7 2.023 2.004
7885.7 2.031 2.012
7885.4 2.047 2.028
7875.5 2.061 2.041
7872.6 2.062 2.042
7872.3 2.087 2.067
7865.3 2.099 2.079
7863.4 2.110 2.090
7862.8 2.224 2.203
7860.8 2.231 2.210
7860.7 2.261 2.240
7860.2 2.274 2.252
7855.5 2.283 2.261
7853.5 2.309 2.287
7853.4 2.386 2.363
7852.2 2.404 2.381
7850.5 2.432 2.409
7850.4 2.446 2.423
7848.7 2.474 2.450
7848.4 2.481 2.457
7847.9 2.546 2.522
7847.5 2.570 2.546
7843.2 2.633 2.608
7842.0 2.644 2.619
7841.2 2.648 2.623
7840.8 2.659 2.634
7839.5 2.676 2.651
7839.1 2.678 2.653
7836.7 2.680 2.655
7836.4 2.682 2.657
7835.7 2.736 2.710
7835.6 2.786 2.760
7835.2 2.836 2.809
7835.0 2.919 2.891
7833.0 2.974 2.946
7832.8 2.975 2.947
7832.1 3.009 2.980
7831.4 3.025 2.996
7828.6 3.090 3.061
7819.9 3.138 3.108
7819.7 3.151 3.121
7817.5 3.154 3.124
7797.0 3.156 3.126
7794.8 3.215 3.184
7791.1 3.219 3.188
7790.5 3.223 3.192
7790.0 3.224 3.193
7768.8 3.244 3.213
