12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 10916887366929678835
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: RC1_8_1
Standardized Time limit: 3600 secs
Local Machine Time Limit: 3635 secs
Base solution: 33043.450
BKS: 30039.5
Optimal: 0
Mon 14 Feb 2022 11:57:50 AM CST
timestamp: 1644811070
Solution value, local machine time, standardized time
33042.2 1.627 1.612
33028.9 1.633 1.617
32941.5 1.653 1.637
32939.8 1.663 1.647
32926.1 1.664 1.648
32862.2 1.691 1.675
32852.6 1.693 1.677
32851.2 1.703 1.687
32846.7 1.716 1.700
32842.4 1.718 1.702
32836.6 1.745 1.728
32812.2 1.752 1.735
32788.2 1.757 1.740
32780.7 1.759 1.742
32779.9 1.765 1.748
32775.7 1.767 1.750
32769.2 1.773 1.756
32769.0 1.774 1.757
32766.7 1.775 1.758
32744.3 1.777 1.760
32730.5 1.780 1.763
32715.0 1.781 1.764
32710.3 1.783 1.766
32709.8 1.784 1.767
32708.8 1.794 1.777
32699.4 1.813 1.796
32652.8 1.821 1.804
32638.5 1.929 1.911
32616.7 1.975 1.956
32609.4 1.990 1.971
32604.4 2.008 1.989
32599.5 2.009 1.990
32581.4 2.014 1.995
32576.9 2.019 2.000
32573.9 2.041 2.022
32568.6 2.055 2.035
32568.3 2.138 2.118
32557.7 2.189 2.168
32481.8 2.190 2.169
32447.5 2.191 2.170
32444.5 2.192 2.171
32422.8 2.203 2.182
32422.2 2.222 2.201
32419.6 2.242 2.221
32419.2 2.243 2.222
32418.3 2.274 2.252
32416.5 2.302 2.280
32410.0 2.303 2.281
32405.3 2.305 2.283
32336.9 2.311 2.289
32303.9 2.327 2.305
32258.4 2.328 2.306
32252.5 2.330 2.308
32250.6 2.340 2.318
32245.8 2.389 2.366
32244.1 2.470 2.447
32242.3 2.544 2.520
32240.6 2.574 2.550
32227.4 2.576 2.552
32224.1 2.606 2.581
32222.1 2.608 2.583
32216.5 2.609 2.584
32211.9 2.639 2.614
32190.9 2.660 2.635
32185.4 2.661 2.636
32180.4 2.694 2.668
32178.6 2.718 2.692
32170.1 2.734 2.708
32160.0 2.735 2.709
32085.7 2.742 2.716
32084.6 2.743 2.717
32030.6 2.745 2.719
32028.8 2.747 2.721
32028.2 2.813 2.786
32021.2 2.846 2.819
32012.1 2.893 2.866
31990.0 2.895 2.867
31964.3 2.915 2.887
31958.8 2.923 2.895
31946.6 2.938 2.910
31945.7 2.940 2.912
31938.2 3.038 3.009
31936.6 3.043 3.014
31930.9 3.088 3.059
31929.5 3.099 3.070
31926.5 3.101 3.072
31924.8 3.110 3.080
31915.7 3.116 3.086
31912.9 3.118 3.088
31907.8 3.188 3.158
31907.7 3.319 3.287
31888.9 3.503 3.470
31873.6 3.504 3.471
31854.5 3.514 3.481
31824.8 3.517 3.484
31823.3 3.533 3.499
31819.4 3.535 3.501
31812.0 3.588 3.554
31810.1 3.593 3.559
31809.9 3.610 3.576
31809.4 3.998 3.960
31804.8 4.166 4.126
31800.3 4.323 4.282
31799.3 4.324 4.283
31792.2 4.407 4.365
31792.0 4.433 4.391
31790.8 4.580 4.536
31789.3 4.657 4.613
31788.1 4.791 4.745
31787.9 4.851 4.805
31769.9 4.961 4.914
31767.5 5.078 5.030
31762.2 5.080 5.032
31760.6 5.201 5.152
31759.8 5.224 5.174
31754.1 5.304 5.254
31753.7 5.368 5.317
31751.2 5.406 5.355
31706.5 5.465 5.413
31704.6 5.525 5.473
31703.7 5.527 5.474
31693.2 5.568 5.515
31671.9 5.829 5.774
31658.6 5.929 5.873
31637.2 6.026 5.969
31636.0 6.029 5.972
31629.2 6.744 6.680
31619.7 6.746 6.682
31612.3 6.997 6.931
31608.7 7.066 6.999
31607.6 7.099 7.032
31603.7 7.122 7.054
31603.0 7.152 7.084
31602.9 7.238 7.169
31593.9 7.334 7.264
31591.4 7.822 7.748
31585.4 7.894 7.819
31574.6 8.775 8.692
31574.3 8.852 8.768
31560.4 8.889 8.805
31558.9 9.063 8.977
31557.9 9.314 9.226
31555.8 9.373 9.284
31546.3 9.608 9.517
31542.3 9.610 9.519
31538.1 9.791 9.698
31528.6 9.794 9.701
31518.0 10.099 10.003
31511.0 10.223 10.126
31509.0 10.295 10.197
31499.7 10.647 10.546
31499.5 10.825 10.722
31497.5 10.854 10.751
31484.1 11.251 11.144
31481.7 11.276 11.169
31476.9 11.278 11.171
31473.5 11.513 11.404
31456.7 11.860 11.747
31455.8 11.885 11.772
31451.1 11.886 11.773
31446.5 11.966 11.852
31446.2 12.089 11.974
31445.0 12.106 11.991
31442.2 12.384 12.266
31440.8 12.445 12.327
31426.7 12.514 12.395
31421.8 12.779 12.658
31419.1 12.781 12.660
31413.9 12.796 12.674
31413.5 12.975 12.852
31412.7 13.082 12.958
