12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 10916887366929678835
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: C1_8_6
Standardized Time limit: 3600 secs
Local Machine Time Limit: 3635 secs
Base solution: 27646.630
BKS: 25133.3
Optimal: 0
Mon 14 Feb 2022 01:58:45 PM CST
timestamp: 1644818325
Solution value, local machine time, standardized time
27481.8 0.319 0.316
27478.4 0.322 0.319
27476.4 0.324 0.321
27473.9 0.328 0.325
27389.8 0.332 0.329
27161.7 0.342 0.339
27076.7 0.343 0.340
27065.0 0.344 0.341
27040.3 0.361 0.358
27040.0 0.362 0.359
27038.9 0.376 0.372
26996.5 0.378 0.374
26994.7 0.391 0.387
26993.0 0.392 0.388
26992.7 0.393 0.389
26877.7 0.402 0.398
26877.6 0.404 0.400
26678.2 0.412 0.408
26543.7 0.415 0.411
26539.0 0.415 0.411
26478.4 0.443 0.439
26349.9 0.449 0.445
26324.6 0.454 0.450
26311.7 0.455 0.451
26282.2 0.459 0.455
26257.9 0.479 0.474
26206.5 0.484 0.479
26198.5 0.486 0.481
26197.4 0.499 0.494
26195.1 0.501 0.496
26038.1 0.503 0.498
26035.5 0.518 0.513
25934.3 0.542 0.537
25818.3 0.543 0.538
25743.3 0.572 0.567
25736.3 0.576 0.571
25735.4 0.582 0.576
25694.9 0.590 0.584
25681.4 0.591 0.585
25613.2 0.615 0.609
25611.8 0.683 0.677
25611.2 0.695 0.688
25605.4 0.733 0.726
25548.7 0.764 0.757
25542.9 0.766 0.759
25527.2 0.993 0.984
25342.9 1.006 0.996
25289.8 1.018 1.008
25287.8 1.023 1.013
25284.1 1.086 1.076
25259.8 1.095 1.085
25152.0 1.127 1.116
25150.4 1.128 1.117
25145.2 1.647 1.631
25141.8 1.739 1.722
25141.5 1.819 1.802
25139.8 7.831 7.757
25136.6 7.946 7.871
25135.8 7.948 7.872
25135.1 7.982 7.906
25133.9 134.836 133.555
25133.3 134.837 133.556
Primal Integral: 0.0018141416
