12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 10916887366929678835
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: RC2_8_10
Standardized Time limit: 3600 secs
Local Machine Time Limit: 3635 secs
Base solution: 15889.830
BKS: 14445.3
Optimal: 0
Mon 14 Feb 2022 11:57:00 AM CST
timestamp: 1644811020
Solution value, local machine time, standardized time
15876.0 1.027 1.017
15865.8 1.028 1.018
15864.9 1.031 1.021
15862.5 1.034 1.024
15861.3 1.042 1.032
15857.5 1.069 1.059
15857.0 1.083 1.073
15846.8 1.132 1.121
15827.4 1.141 1.130
15813.5 1.164 1.153
15785.3 1.166 1.155
15783.7 1.187 1.176
15740.7 1.287 1.275
15721.2 1.288 1.276
15685.7 1.296 1.284
15629.6 1.297 1.285
15622.6 1.299 1.287
15617.7 1.307 1.295
15610.0 1.308 1.296
15606.7 1.318 1.305
15605.2 1.331 1.318
15600.4 1.337 1.324
15598.3 1.343 1.330
15592.6 1.367 1.354
15581.4 1.377 1.364
15573.7 1.399 1.386
15572.9 1.403 1.390
15569.1 1.405 1.392
15567.0 1.412 1.399
15565.3 1.431 1.417
15562.8 1.439 1.425
15562.2 1.468 1.454
15552.0 1.476 1.462
15534.4 1.477 1.463
15532.5 1.480 1.466
15514.4 1.483 1.469
15506.9 1.487 1.473
15504.4 1.501 1.487
15504.1 1.506 1.492
15481.5 1.524 1.510
15479.1 1.590 1.575
15478.7 1.618 1.603
15472.1 1.620 1.605
15469.0 1.625 1.610
15444.7 1.638 1.622
15444.2 1.668 1.652
15444.0 1.682 1.666
15443.7 1.698 1.682
15443.6 1.738 1.721
15438.1 1.754 1.737
15437.8 1.759 1.742
15395.8 1.785 1.768
15395.6 1.787 1.770
15394.1 1.820 1.803
15393.0 1.829 1.812
15389.4 1.838 1.821
15385.1 1.840 1.823
15384.4 1.843 1.825
15376.0 1.871 1.853
15375.0 1.889 1.871
15374.9 1.912 1.894
15374.8 2.042 2.023
15362.9 2.130 2.110
15362.6 2.168 2.147
15361.6 2.181 2.160
15360.6 2.203 2.182
15348.0 2.213 2.192
15343.3 2.215 2.194
15340.2 2.220 2.199
15339.3 2.491 2.467
15338.7 2.658 2.633
15338.5 2.904 2.876
15330.2 3.018 2.989
15329.6 3.081 3.052
15329.2 3.206 3.176
15327.6 3.210 3.180
15327.1 3.424 3.391
15317.6 3.461 3.428
15257.3 3.524 3.491
15235.1 3.530 3.496
15233.9 3.701 3.666
15227.8 3.703 3.668
15186.9 3.704 3.669
15179.4 3.866 3.829
15175.4 10.196 10.099
15167.4 10.509 10.409
