12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 10916887366929678835
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: C2_8_4
Standardized Time limit: 3600 secs
Local Machine Time Limit: 3635 secs
Base solution: 11751.080
BKS: 10682.8
Optimal: 0
Mon 14 Feb 2022 01:58:15 PM CST
timestamp: 1644818295
Solution value, local machine time, standardized time
11750.3 1.490 1.476
11748.0 1.495 1.481
11747.5 1.506 1.492
11746.7 1.510 1.496
11739.7 1.518 1.504
11735.9 1.525 1.511
11734.2 1.528 1.513
11726.0 1.531 1.516
11724.6 1.535 1.520
11721.6 1.537 1.522
11719.8 1.543 1.528
11718.8 1.551 1.536
11717.0 1.561 1.546
11716.5 1.589 1.574
11715.4 1.599 1.584
11713.7 1.616 1.601
11713.4 1.639 1.623
11713.2 1.651 1.635
11712.6 1.663 1.647
11710.6 1.677 1.661
11710.2 1.678 1.662
11709.4 1.686 1.670
11703.1 1.687 1.671
11701.9 1.738 1.721
11693.3 1.748 1.731
11692.9 1.766 1.749
11689.8 1.780 1.763
11689.5 1.805 1.788
11687.8 1.822 1.805
11684.4 1.839 1.822
11683.9 1.841 1.824
11683.3 1.843 1.825
11679.6 1.845 1.827
11676.3 1.889 1.871
11675.6 1.891 1.873
11674.6 1.907 1.889
11667.7 1.917 1.899
11667.2 1.946 1.928
11660.0 1.994 1.975
11659.3 2.000 1.981
11658.5 2.033 2.014
11656.7 2.037 2.018
11655.7 2.041 2.022
11655.2 2.060 2.040
11654.8 2.072 2.052
11653.0 2.080 2.060
11652.8 2.100 2.080
11647.6 2.107 2.087
11646.6 2.172 2.151
11645.8 2.190 2.169
11645.6 2.224 2.203
11645.5 2.228 2.207
11641.9 2.279 2.257
11640.7 2.301 2.279
11639.4 2.323 2.301
11637.2 2.346 2.324
11635.1 2.352 2.330
11628.1 2.375 2.352
11626.0 2.392 2.369
11621.3 2.459 2.436
11621.1 2.464 2.441
11617.0 2.480 2.456
11615.1 2.485 2.461
11614.1 2.487 2.463
11609.6 2.503 2.479
11608.6 2.524 2.500
11608.0 2.535 2.511
11607.1 2.631 2.606
11606.1 2.647 2.622
11581.7 2.830 2.803
11581.4 2.834 2.807
11576.9 2.835 2.808
11572.7 2.839 2.812
11572.6 2.844 2.817
11572.5 2.854 2.827
11572.2 2.892 2.865
11569.0 2.906 2.878
11567.8 2.956 2.928
11565.6 3.010 2.981
11560.8 3.011 2.982
11558.6 3.036 3.007
11555.9 3.037 3.008
11552.9 3.044 3.015
11551.1 3.075 3.046
11549.9 3.106 3.076
11541.2 3.165 3.135
11540.7 3.252 3.221
11520.8 3.254 3.223
11520.7 3.257 3.226
11520.2 3.271 3.240
11518.5 3.318 3.286
11516.6 3.430 3.397
11515.3 3.453 3.420
11512.8 3.483 3.450
11512.4 3.485 3.452
11510.1 3.489 3.456
11509.8 3.523 3.490
11509.0 3.585 3.551
11507.9 3.599 3.565
11506.1 3.606 3.572
11505.5 3.638 3.603
11502.4 3.641 3.606
11489.2 3.643 3.608
11464.5 3.644 3.609
11464.3 3.691 3.656
11459.2 3.742 3.706
11458.6 3.788 3.752
11458.4 3.877 3.840
11453.5 4.086 4.047
11451.7 4.206 4.166
11445.6 4.543 4.500
11442.7 4.544 4.501
11439.8 4.918 4.871
11438.2 4.937 4.890
11437.8 4.961 4.914
11433.8 5.567 5.514
11424.9 5.584 5.531
11419.3 5.587 5.534
11418.7 5.629 5.576
11417.5 5.636 5.582
11416.0 5.731 5.677
11410.1 5.889 5.833
11409.2 5.890 5.834
11405.5 5.896 5.840
11405.1 5.917 5.861
11404.8 6.069 6.011
11402.8 6.094 6.036
