12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 10916887366929678835
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: C1_6_1
Standardized Time limit: 3600 secs
Local Machine Time Limit: 3635 secs
Base solution: 15484.260
BKS: 14076.6
Optimal: 0
Fri 14 Jan 2022 01:57:51 AM CST
timestamp: 1642096671
Solution value, local machine time, standardized time
15353.8 0.479 0.474
15282.1 0.485 0.480
15133.5 0.485 0.480
15127.0 0.488 0.483
15078.0 0.489 0.484
15077.1 0.490 0.485
15076.8 0.498 0.493
15036.0 0.500 0.495
15020.1 0.501 0.496
15014.0 0.501 0.496
15012.9 0.502 0.497
14959.0 0.503 0.498
14929.9 0.504 0.499
14880.1 0.505 0.500
14879.5 0.505 0.500
14879.2 0.506 0.501
14877.6 0.507 0.502
14856.6 0.511 0.506
14856.0 0.512 0.507
14855.9 0.513 0.508
14831.0 0.515 0.510
14830.6 0.515 0.510
14816.7 0.516 0.511
14815.9 0.525 0.520
14805.7 0.526 0.521
14796.8 0.530 0.525
14717.9 0.537 0.532
14717.6 0.537 0.532
14717.1 0.538 0.533
14717.0 0.539 0.534
14716.5 0.546 0.541
14716.3 0.547 0.542
14699.9 0.547 0.542
14661.4 0.548 0.543
14653.9 0.549 0.544
14651.3 0.552 0.547
14646.0 0.564 0.559
14622.7 0.566 0.561
14621.4 0.571 0.566
14621.2 0.583 0.577
14620.4 0.584 0.578
14619.8 0.600 0.594
14619.3 0.600 0.594
14619.1 0.601 0.595
14618.8 0.602 0.596
14506.7 0.613 0.607
14494.3 0.617 0.611
14486.9 0.618 0.612
14378.0 0.619 0.613
14231.6 0.660 0.654
14227.8 0.660 0.654
14226.4 0.662 0.656
14224.4 0.665 0.659
14196.5 0.753 0.746
14195.8 0.753 0.746
14193.3 0.754 0.747
14192.2 0.755 0.748
14179.8 0.756 0.749
14176.0 0.756 0.749
14172.7 0.757 0.750
14162.7 0.758 0.751
14156.0 0.759 0.752
14149.8 0.761 0.754
14148.8 0.762 0.755
14082.1 0.790 0.782
14076.6 0.901 0.892
Primal Integral: 0.0015649739
