12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 10916887366929678835
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: RC2_2_9
Standardized Time limit: 1800 secs
Local Machine Time Limit: 1817 secs
Base solution: 2295.260
BKS: 2086.6
Optimal: 1
Mon 14 Feb 2022 08:01:15 PM CST
timestamp: 1644840075
Solution value, local machine time, standardized time
2289.7 0.079 0.078
2272.5 0.080 0.079
2262.2 0.082 0.081
2258.9 0.083 0.082
2258.5 0.085 0.084
2251.2 0.086 0.085
2205.3 0.098 0.097
2204.7 0.100 0.099
2202.2 0.103 0.102
2198.8 0.109 0.108
2198.7 0.112 0.111
2195.0 0.134 0.133
2182.1 0.140 0.139
2180.2 0.145 0.144
2174.7 0.187 0.185
2171.8 0.207 0.205
2170.5 0.216 0.214
2170.3 0.217 0.215
2166.6 0.244 0.242
2166.3 0.249 0.247
2163.7 0.255 0.253
2163.0 0.256 0.254
2159.3 0.271 0.268
2155.6 0.393 0.389
2151.8 0.408 0.404
2151.6 0.410 0.406
2150.4 0.415 0.411
2141.9 0.420 0.416
2141.6 0.497 0.492
2138.1 0.745 0.738
2137.8 0.786 0.779
2137.7 0.940 0.931
2133.2 1.720 1.704
2133.1 1.724 1.708
2124.4 1.736 1.720
2124.3 1.750 1.733
2123.7 1.753 1.736
2123.6 1.766 1.749
2123.5 1.867 1.849
2123.4 1.954 1.935
2122.3 2.057 2.037
2122.2 2.058 2.038
2122.1 2.062 2.042
2120.9 2.063 2.043
2117.5 2.943 2.915
2117.4 2.948 2.920
2110.5 2.981 2.953
2109.4 2.994 2.966
2108.9 3.032 3.003
2102.9 3.070 3.041
2097.2 3.071 3.042
2096.9 3.076 3.047
2096.3 200.147 198.246
2096.1 209.915 207.921
2094.9 211.170 209.164
2091.5 211.197 209.191
2091.1 256.423 253.987
2089.7 1609.060 1593.774
2089.2 1611.761 1596.449
2088.4 1622.147 1606.737
2088.0 1622.149 1606.739
2086.9 1622.535 1607.121
2086.6 1622.540 1607.126
Primal Integral: 0.2278980713
