12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 5694999987690650823
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: C1_10_8
Standardized Time limit: 7200 secs
Local Machine Time Limit: 7269 secs
Base solution: 46021.580
BKS: 41837.8
Optimal: 0
Mon 14 Feb 2022 03:55:58 PM +08
timestamp: 1644825358
Solution value, local machine time, standardized time
46009.9 0.597 0.591
46006.4 0.599 0.593
46005.6 0.600 0.594
45921.8 0.602 0.596
45772.1 0.609 0.603
45762.3 0.610 0.604
45667.7 0.611 0.605
45667.5 0.614 0.608
45664.7 0.616 0.610
45588.3 0.620 0.614
45544.1 0.621 0.615
45534.0 0.624 0.618
45533.2 0.636 0.630
45530.5 0.639 0.633
45415.9 0.641 0.635
45401.7 0.642 0.636
45400.6 0.644 0.638
45395.3 0.649 0.643
45252.5 0.654 0.648
45249.3 0.655 0.649
45123.0 0.659 0.653
45064.4 0.661 0.655
45026.3 0.662 0.656
45003.0 0.664 0.658
44624.8 0.677 0.671
44482.9 0.678 0.672
44481.1 0.681 0.675
44475.1 0.683 0.677
44459.0 0.689 0.682
44453.5 0.690 0.683
44447.6 0.696 0.689
44434.0 0.698 0.691
44433.5 0.700 0.693
44423.6 0.701 0.694
44402.0 0.703 0.696
44339.8 0.713 0.706
44294.5 0.715 0.708
44251.1 0.716 0.709
44242.7 0.727 0.720
44205.4 0.730 0.723
44200.2 0.731 0.724
44177.5 0.743 0.736
44177.4 0.745 0.738
44170.8 0.756 0.749
44136.9 0.759 0.752
44120.0 0.764 0.757
44119.2 0.765 0.758
44088.2 0.770 0.763
44085.0 0.810 0.802
44082.8 0.819 0.811
44081.7 0.841 0.833
43897.9 0.860 0.852
43894.2 0.862 0.854
43843.7 0.878 0.870
43839.6 0.884 0.876
43828.4 0.893 0.885
43666.2 0.897 0.888
43659.9 0.900 0.891
43659.4 0.909 0.900
43500.8 0.920 0.911
43419.4 0.946 0.937
43415.5 0.968 0.959
43378.5 0.969 0.960
43373.3 0.973 0.964
43361.0 0.977 0.968
43360.0 0.979 0.970
43357.3 0.997 0.988
43336.5 1.040 1.030
43254.3 1.041 1.031
43150.4 1.067 1.057
43099.1 1.078 1.068
43096.4 1.079 1.069
43092.9 1.080 1.070
43089.8 1.088 1.078
43089.6 1.095 1.085
43085.9 1.124 1.113
43085.7 1.126 1.115
43068.5 1.166 1.155
43067.6 1.196 1.185
43058.9 1.305 1.293
43053.7 1.316 1.303
43031.7 1.318 1.305
43030.7 1.328 1.315
43029.2 1.332 1.319
43020.8 1.344 1.331
43020.2 1.362 1.349
43019.3 1.364 1.351
42906.1 1.377 1.364
42901.5 1.439 1.425
42901.2 1.466 1.452
42900.8 1.469 1.455
42845.0 1.562 1.547
42750.8 1.569 1.554
42664.8 1.614 1.599
42658.7 1.615 1.600
42638.7 1.666 1.650
42608.3 1.691 1.675
42606.1 1.713 1.697
42586.3 1.738 1.721
42578.3 1.740 1.723
42577.1 1.741 1.724
42566.8 1.765 1.748
42557.8 1.767 1.750
42498.0 1.769 1.752
42496.4 1.776 1.759
42434.4 1.796 1.779
42433.4 1.798 1.781
42427.6 1.828 1.811
42423.2 1.883 1.865
42419.9 1.894 1.876
42392.4 1.993 1.974
42391.9 1.994 1.975
42390.0 2.146 2.126
42389.3 2.154 2.134
42386.3 2.173 2.152
42382.7 2.174 2.153
42380.2 2.199 2.178
42377.5 2.344 2.322
42377.4 2.356 2.334
42371.7 2.734 2.708
42368.8 2.759 2.733
42368.3 2.819 2.792
42365.2 2.892 2.865
42362.5 2.938 2.910
42362.3 2.943 2.915
42360.8 2.946 2.918
42360.2 3.220 3.189
42359.8 3.224 3.193
42359.2 3.225 3.194
42353.2 3.285 3.254
42352.9 4.463 4.421
42352.1 4.465 4.423
42351.9 4.662 4.618
42351.6 5.172 5.123
42350.6 5.223 5.173
42337.0 5.633 5.579
42336.6 6.773 6.709
42335.6 8.640 8.558
42334.7 8.952 8.867
42328.8 14.463 14.326
42328.5 14.569 14.431
42327.5 14.581 14.442
42327.4 14.656 14.517
