12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 10916887366929678835
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: RC1_8_6
Standardized Time limit: 3600 secs
Local Machine Time Limit: 3635 secs
Base solution: 32171.810
BKS: 29247.1
Optimal: 0
Mon 14 Feb 2022 11:57:05 AM CST
timestamp: 1644811025
Solution value, local machine time, standardized time
32130.3 1.241 1.229
32129.9 1.274 1.262
32104.9 1.283 1.271
32101.3 1.289 1.277
32099.5 1.343 1.330
32076.5 1.369 1.356
32069.7 1.382 1.369
32069.6 1.386 1.373
32069.2 1.394 1.381
32067.1 1.396 1.383
32056.3 1.424 1.410
32055.6 1.426 1.412
32049.8 1.429 1.415
32048.3 1.431 1.417
32039.4 1.505 1.491
32026.3 1.514 1.500
32026.1 1.527 1.512
32025.4 1.529 1.514
31976.3 1.552 1.537
31951.1 1.554 1.539
31941.9 1.558 1.543
31931.6 1.561 1.546
31920.9 1.571 1.556
31920.4 1.626 1.611
31899.7 1.632 1.616
31898.9 1.647 1.631
31898.5 1.657 1.641
31880.6 1.660 1.644
31879.3 1.669 1.653
31866.9 1.670 1.654
31862.9 1.739 1.722
31861.6 1.750 1.733
31861.5 1.771 1.754
31857.9 1.773 1.756
31845.3 1.774 1.757
31842.7 1.788 1.771
31819.7 1.796 1.779
31817.4 1.833 1.816
31815.5 1.866 1.848
31808.7 1.936 1.918
31793.3 1.947 1.929
31792.8 1.986 1.967
31792.5 1.987 1.968
31791.5 2.036 2.017
31789.0 2.049 2.030
31728.5 2.057 2.037
31725.5 2.058 2.038
31725.2 2.073 2.053
31724.2 2.078 2.058
31722.5 2.108 2.088
31714.2 2.109 2.089
31698.2 2.111 2.091
31689.1 2.112 2.092
31688.8 2.179 2.158
31686.3 2.181 2.160
31682.7 2.186 2.165
31672.1 2.192 2.171
31670.3 2.202 2.181
31668.7 2.204 2.183
31660.4 2.285 2.263
31645.0 2.312 2.290
31644.1 2.320 2.298
31642.5 2.330 2.308
31639.3 2.331 2.309
31637.8 2.332 2.310
31636.9 2.407 2.384
31633.6 2.423 2.400
31624.7 2.425 2.402
31619.7 2.442 2.419
31619.0 2.467 2.444
31615.9 2.469 2.446
31604.5 2.515 2.491
31601.9 2.532 2.508
31599.5 2.574 2.550
31586.4 2.575 2.551
31583.2 2.577 2.553
31578.5 2.601 2.576
31578.1 2.602 2.577
31576.7 2.620 2.595
31575.3 2.633 2.608
31575.2 2.639 2.614
31543.4 2.699 2.673
31543.2 2.739 2.713
31541.3 2.758 2.732
31540.9 2.803 2.776
31540.6 2.808 2.781
31540.2 2.829 2.802
31535.0 2.831 2.804
31534.9 2.844 2.817
31528.5 2.857 2.830
31528.4 2.867 2.840
31527.9 2.867 2.840
31471.0 2.878 2.851
31463.9 2.887 2.860
31456.0 2.889 2.862
31395.1 2.893 2.866
31392.1 2.894 2.867
31390.4 2.906 2.878
31386.5 2.910 2.882
31383.2 2.924 2.896
31381.0 2.952 2.924
31379.5 3.062 3.033
31376.7 3.070 3.041
31350.3 3.080 3.051
31340.9 3.110 3.080
31334.5 3.112 3.082
31334.2 3.206 3.176
31332.5 3.224 3.193
31331.2 3.288 3.257
31329.8 3.297 3.266
31302.1 3.334 3.302
31300.3 3.382 3.350
31291.3 3.444 3.411
31291.0 3.459 3.426
31290.7 3.506 3.473
31284.7 3.628 3.594
31283.4 3.630 3.596
31283.0 3.687 3.652
31282.0 3.712 3.677
31269.2 3.814 3.778
31253.5 3.836 3.800
31239.6 3.837 3.801
31234.0 3.838 3.802
31233.7 3.890 3.853
31213.1 3.892 3.855
31211.6 3.919 3.882
31208.9 3.949 3.911
31202.6 4.045 4.007
31201.2 4.070 4.031
31190.3 4.072 4.033
31187.7 4.073 4.034
31184.8 4.084 4.045
31184.5 4.092 4.053
31183.5 4.118 4.079
31183.3 4.123 4.084
31177.8 4.144 4.105
31129.3 4.148 4.109
31129.2 4.190 4.150
31128.6 4.219 4.179
31099.1 4.221 4.181
31093.7 4.247 4.207
31084.7 4.250 4.210
31076.3 4.368 4.327
31075.7 4.410 4.368
31074.7 4.498 4.455
31067.5 4.564 4.521
31040.6 4.654 4.610
31038.7 4.657 4.613
31038.6 4.718 4.673
31036.8 4.721 4.676
31036.3 4.778 4.733
31036.1 4.829 4.783
31035.1 4.836 4.790
31032.6 4.880 4.834
31031.6 4.971 4.924
31027.8 5.038 4.990
31005.2 5.057 5.009
30994.0 5.152 5.103
30993.6 5.187 5.138
30992.4 5.189 5.140
30991.4 5.239 5.189
30989.4 5.241 5.191
30986.1 5.350 5.299
30972.6 5.351 5.300
30917.8 5.378 5.327
30916.8 5.415 5.364
30915.9 5.464 5.412
30915.2 5.467 5.415
30900.8 5.483 5.431
30896.9 5.485 5.433
30896.2 5.488 5.436
30896.1 5.511 5.459
30884.0 5.556 5.503
30876.6 5.597 5.544
30876.1 5.615 5.562
30874.8 5.616 5.563
30874.7 5.717 5.663
30872.7 5.972 5.915
30872.5 6.054 5.996
30871.0 6.155 6.097
30870.8 6.169 6.110
30869.3 6.170 6.111
30868.9 6.197 6.138
30856.5 6.199 6.140
30856.3 6.215 6.156
30851.3 6.313 6.253
30850.8 6.354 6.294
30850.7 6.484 6.422
30850.0 6.588 6.525
30849.4 6.654 6.591
30842.2 6.669 6.606
30841.2 6.670 6.607
30840.8 6.678 6.615
30824.2 6.730 6.666
30805.8 6.731 6.667
30805.0 6.737 6.673
30803.9 6.901 6.835
30801.9 7.005 6.938
30790.2 7.007 6.940
30778.4 7.131 7.063
30774.7 7.214 7.145
30772.9 7.239 7.170
30768.4 7.244 7.175
30766.4 7.417 7.347
30766.2 7.420 7.350
30763.5 7.515 7.444
30762.7 7.563 7.491
30749.3 7.604 7.532
30746.5 7.906 7.831
30746.0 7.927 7.852
30739.0 7.963 7.887
30729.1 8.015 7.939
30728.5 8.023 7.947
30714.8 8.035 7.959
30710.5 8.036 7.960
30707.3 8.046 7.970
30706.8 8.292 8.213
30703.3 8.758 8.675
30701.4 8.836 8.752
30701.2 9.076 8.990
30699.0 9.089 9.003
30698.0 9.316 9.227
30697.6 9.396 9.307
30696.2 9.656 9.564
30695.1 9.734 9.642
30693.9 9.877 9.783
30692.4 10.068 9.972
30687.8 10.432 10.333
30686.7 10.476 10.376
30686.4 11.120 11.014
30686.2 11.449 11.340
30686.1 11.641 11.530
30685.6 11.760 11.648
30682.8 11.999 11.885
30682.6 12.483 12.364
30676.5 12.485 12.366
30674.4 13.003 12.879
30669.4 13.060 12.936
30667.9 13.277 13.151
30667.7 13.396 13.269
30666.3 13.533 13.404
30659.9 13.539 13.410
30659.3 13.587 13.458
30658.7 13.643 13.513
30655.7 13.886 13.754
30649.4 13.888 13.756
30648.6 14.147 14.013
30648.4 14.256 14.121
30637.2 14.503 14.365
30635.8 14.729 14.589
30634.2 14.743 14.603
30634.0 15.043 14.900
30630.6 15.999 15.847
30600.7 16.216 16.062
30600.3 16.320 16.165
30599.3 16.387 16.231
30592.6 17.277 17.113
30583.5 17.278 17.114
30580.9 17.487 17.321
30565.3 17.537 17.370
30565.2 17.539 17.372
30564.4 17.782 17.613
30562.4 17.826 17.657
30559.1 17.833 17.664
30555.0 18.188 18.015
30554.0 18.360 18.186
30552.9 19.356 19.172
30552.8 19.559 19.373
30552.1 20.323 20.130
30551.6 21.295 21.093
30548.4 21.473 21.269
30544.8 21.484 21.280
30541.8 37.621 37.264
30534.7 38.372 38.007
30533.4 38.676 38.309
30531.3 39.035 38.664
30529.7 100.472 99.518
30521.6 100.473 99.519
30521.0 100.764 99.807
30520.8 100.768 99.811
30510.9 100.781 99.824
30492.9 101.251 100.289
30487.6 101.253 100.291
30486.5 101.477 100.513
30484.8 101.523 100.559
30483.9 101.719 100.753
30480.9 101.778 100.811
30480.1 101.907 100.939
30480.0 102.022 101.053
30479.5 102.042 101.073
30479.0 102.061 101.091
30477.2 102.074 101.104
30462.9 102.089 101.119
30462.6 102.296 101.324
30461.8 102.299 101.327
30461.1 102.351 101.379
30460.0 102.353 101.381
30459.9 102.437 101.464
30457.7 102.455 101.482
30453.8 102.457 101.484
30446.1 102.596 101.621
30438.4 102.605 101.630
30438.1 102.606 101.631
30430.7 102.625 101.650
30428.3 102.627 101.652
30428.2 102.933 101.955
30425.9 103.329 102.347
30425.0 103.330 102.348
30423.8 103.771 102.785
30417.3 103.779 102.793
30408.2 104.776 103.781
30402.9 104.777 103.782
30402.6 105.004 104.006
30398.6 105.156 104.157
30398.3 105.212 104.212
30397.4 105.213 104.213
30384.3 105.491 104.489
30365.9 105.492 104.490
30363.0 105.737 104.732
30362.4 105.981 104.974
30361.0 106.224 105.215
30335.4 106.927 105.911
30331.9 107.497 106.476
30327.3 107.549 106.527
30326.2 107.617 106.595
30321.8 107.921 106.896
30319.7 108.452 107.422
30318.3 108.543 107.512
30314.1 108.634 107.602
30314.0 108.861 107.827
30300.3 108.989 107.954
30299.6 109.415 108.376
30298.6 109.426 108.386
30298.5 109.843 108.799
30292.9 109.844 108.800
30290.5 110.446 109.397
30289.8 110.633 109.582
30279.4 110.635 109.584
30277.6 110.722 109.670
30261.0 110.731 109.679
30254.8 110.734 109.682
30252.3 111.175 110.119
30250.5 111.284 110.227
30219.4 111.326 110.268
30219.1 111.534 110.474
30214.8 111.970 110.906
30189.4 112.469 111.401
30180.8 112.472 111.404
30174.9 112.473 111.405
30174.8 112.781 111.710
30174.7 112.783 111.712
30174.0 113.035 111.961
30164.1 113.052 111.978
30162.3 113.305 112.229
30158.0 113.307 112.231
30157.7 113.791 112.710
30157.3 114.120 113.036
30154.7 114.121 113.037
30153.6 114.340 113.254
30152.9 115.267 114.172
30139.1 115.287 114.192
30138.7 116.015 114.913
30131.7 117.225 116.111
30127.5 119.804 118.666
30114.1 126.294 125.094
30111.6 126.297 125.097
30111.1 126.305 125.105
30111.0 127.996 126.780
30110.5 128.160 126.942
30106.5 129.041 127.815
30106.2 130.162 128.925
30104.9 130.291 129.053
30104.5 130.674 129.433
30104.0 130.678 129.437
30100.3 130.869 129.626
30099.8 133.710 132.440
30099.0 133.886 132.614
30098.5 133.900 132.628
30098.3 134.199 132.924
30096.5 137.013 135.711
30096.4 137.120 135.817
30095.6 137.137 135.834
30093.7 140.076 138.745
30091.6 143.504 142.141
30090.9 143.582 142.218
30088.7 143.707 142.342
30084.4 144.593 143.219
30084.3 146.558 145.166
30058.2 146.559 145.167
30057.7 147.405 146.005
30057.2 149.659 148.237
30054.5 150.028 148.603
30053.5 150.064 148.638
30049.9 150.110 148.684
30049.6 153.231 151.775
30049.2 153.234 151.778
30045.1 153.543 152.084
30042.1 153.548 152.089
30040.3 153.609 152.150
30036.4 153.679 152.219
30035.0 153.720 152.260
30034.6 153.722 152.262
30033.6 153.760 152.299
30031.6 153.860 152.398
30030.6 154.511 153.043
30030.4 154.997 153.525
30029.8 158.964 157.454
30029.6 159.442 157.927
30024.4 182.791 181.054
30009.4 182.813 181.076
30003.8 182.857 181.120
30003.3 183.359 181.617
30001.3 183.415 181.673
29997.0 183.419 181.677
29991.8 183.545 181.801
29949.6 183.549 181.805
29949.0 183.978 182.230
29948.2 183.980 182.232
29941.4 185.016 183.258
29941.1 185.022 183.264
29937.7 185.037 183.279
29931.1 185.611 183.848
29929.9 185.618 183.855
29928.8 185.632 183.868
29926.2 185.681 183.917
29926.0 185.829 184.064
29925.7 185.830 184.065
29925.4 185.838 184.073
29921.8 185.869 184.103
29920.3 186.637 184.864
29918.7 188.542 186.751
29905.0 188.567 186.776
29897.2 188.906 187.111
29892.6 188.908 187.113
29885.2 190.333 188.525
29883.6 190.561 188.751
29883.4 192.773 190.942
29881.2 195.547 193.689
29880.0 201.267 199.355
29879.6 201.333 199.420
29878.9 201.341 199.428
29876.6 201.351 199.438
