12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 5694999987690650823
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: R1_10_6
Standardized Time limit: 7200 secs
Local Machine Time Limit: 7269 secs
Base solution: 51860.380
BKS: 47145.8
Optimal: 0
Mon 14 Feb 2022 01:54:44 PM +08
timestamp: 1644818084
Solution value, local machine time, standardized time
51848.6 1.168 1.157
51847.2 1.172 1.161
51837.0 1.173 1.162
51745.1 1.175 1.164
51744.8 1.189 1.178
51721.1 1.193 1.182
51715.4 1.195 1.184
51710.2 1.206 1.195
51702.7 1.208 1.197
51698.9 1.240 1.228
51651.3 1.241 1.229
51649.4 1.244 1.232
51612.8 1.260 1.248
51611.3 1.261 1.249
51607.6 1.271 1.259
51607.5 1.281 1.269
51596.7 1.283 1.271
51593.8 1.291 1.279
51593.7 1.307 1.295
51591.2 1.315 1.303
51590.8 1.317 1.304
51585.4 1.331 1.318
51546.0 1.334 1.321
51541.2 1.352 1.339
51537.3 1.356 1.343
51490.5 1.360 1.347
51477.0 1.361 1.348
51462.8 1.364 1.351
51436.1 1.374 1.361
51433.6 1.376 1.363
51421.6 1.381 1.368
51420.4 1.383 1.370
51417.2 1.393 1.380
51411.7 1.394 1.381
51397.7 1.397 1.384
51371.4 1.414 1.401
51370.3 1.431 1.417
51360.0 1.434 1.420
51327.9 1.442 1.428
51326.5 1.447 1.433
51290.9 1.452 1.438
51240.7 1.454 1.440
51240.0 1.482 1.468
51239.8 1.486 1.472
51239.2 1.488 1.474
51238.7 1.496 1.482
51236.8 1.498 1.484
51215.1 1.504 1.490
51212.8 1.505 1.491
51212.3 1.507 1.493
51166.3 1.521 1.507
51161.7 1.522 1.508
51159.9 1.531 1.516
51151.9 1.576 1.561
51150.9 1.577 1.562
51149.4 1.582 1.567
