12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 10916887366929678835
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: RC2_4_8
Standardized Time limit: 3600 secs
Local Machine Time Limit: 3635 secs
Base solution: 5177.370
BKS: 4706.7
Optimal: 0
Mon 14 Feb 2022 05:38:43 PM CST
timestamp: 1644831523
Solution value, local machine time, standardized time
5171.6 0.268 0.265
5171.3 0.273 0.270
5170.7 0.274 0.271
5167.4 0.278 0.275
5158.5 0.281 0.278
5156.7 0.294 0.291
5155.8 0.298 0.295
5149.8 0.299 0.296
5112.7 0.300 0.297
5110.6 0.311 0.308
5108.2 0.333 0.330
5090.0 0.334 0.331
5077.0 0.348 0.345
5076.4 0.349 0.346
5071.9 0.369 0.365
5071.4 0.372 0.368
5070.9 0.377 0.373
5069.9 0.378 0.374
5069.6 0.392 0.388
5037.4 0.406 0.402
5036.2 0.407 0.403
5035.9 0.424 0.420
5035.3 0.426 0.422
5030.2 0.428 0.424
5030.1 0.431 0.427
4991.1 0.434 0.430
4990.5 0.435 0.431
4989.7 0.439 0.435
4987.3 0.440 0.436
4985.5 0.441 0.437
4971.5 0.451 0.447
4970.1 0.470 0.466
4970.0 0.481 0.476
4968.5 0.486 0.481
4968.4 0.495 0.490
4967.8 0.591 0.585
4961.4 0.600 0.594
4961.3 0.605 0.599
4961.0 0.614 0.608
4960.3 0.624 0.618
4960.0 0.638 0.632
4959.6 0.641 0.635
4954.0 0.715 0.708
4952.4 0.721 0.714
4950.3 0.723 0.716
4949.1 0.728 0.721
4945.3 0.734 0.727
4945.1 0.740 0.733
4941.4 0.745 0.738
4938.7 0.747 0.740
4930.9 0.748 0.741
4908.6 0.773 0.766
4904.9 0.775 0.768
4899.0 0.776 0.769
4898.6 0.797 0.789
4897.3 0.837 0.829
4896.8 0.862 0.854
4893.1 0.879 0.871
4892.2 0.890 0.882
4879.3 0.898 0.889
4846.2 0.905 0.896
4845.3 0.906 0.897
4844.5 0.907 0.898
4844.4 0.910 0.901
4844.1 0.926 0.917
4837.3 0.930 0.921
4824.2 0.976 0.967
4823.5 1.134 1.123
4821.9 1.168 1.157
4821.5 1.452 1.438
4819.4 1.570 1.555
4814.2 1.572 1.557
4805.0 1.597 1.582
4804.8 1.717 1.701
4787.0 1.892 1.874
4782.6 2.095 2.075
4782.4 2.098 2.078
4774.4 2.134 2.114
4753.9 2.151 2.131
4753.7 2.664 2.639
4752.8 70.233 69.566
4750.1 70.396 69.727
4748.3 75.015 74.302
4746.7 75.141 74.427
4746.3 75.153 74.439
4743.0 75.197 74.483
4742.5 75.396 74.680
4741.7 75.510 74.793
4741.5 75.593 74.875
4740.6 75.595 74.877
4740.4 77.050 76.318
4740.0 160.267 158.744
4733.9 162.954 161.406
4732.9 172.729 171.088
4732.7 175.283 173.618
4732.1 245.868 243.532
4731.8 295.180 292.376
4731.2 817.763 809.994
4730.3 818.437 810.662
4730.2 819.549 811.763
4730.1 819.864 812.075
4729.4 2273.877 2252.275
4729.3 2273.937 2252.335
Primal Integral: 0.5153991157
