12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 10916887366929678835
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: R1_2_10
Standardized Time limit: 1800 secs
Local Machine Time Limit: 1817 secs
Base solution: 3622.410
BKS: 3293.1
Optimal: 1
Thu 13 Jan 2022 11:56:33 PM CST
timestamp: 1642089393
Solution value, local machine time, standardized time
3614.3 0.050 0.050
3610.6 0.050 0.050
3605.1 0.050 0.050
3602.5 0.050 0.050
3598.0 0.050 0.050
3583.2 0.051 0.051
3581.4 0.051 0.051
3580.4 0.051 0.051
3578.9 0.051 0.051
3578.4 0.051 0.051
3575.7 0.053 0.052
3568.9 0.055 0.054
3567.3 0.055 0.054
3566.7 0.056 0.055
3564.0 0.056 0.055
3562.3 0.056 0.055
3552.0 0.056 0.055
3547.4 0.057 0.056
3541.5 0.057 0.056
3536.3 0.060 0.059
3535.8 0.061 0.060
3534.4 0.061 0.060
3532.4 0.062 0.061
3530.6 0.062 0.061
3529.7 0.062 0.061
3529.6 0.062 0.061
3529.5 0.062 0.061
3529.4 0.062 0.061
3525.8 0.064 0.063
3523.1 0.064 0.063
3519.5 0.064 0.063
3517.6 0.064 0.063
3517.0 0.064 0.063
3513.6 0.064 0.063
3509.9 0.065 0.064
3509.6 0.065 0.064
3508.9 0.067 0.066
3508.6 0.067 0.066
3508.5 0.067 0.066
3508.4 0.069 0.068
3507.6 0.083 0.082
3504.4 0.083 0.082
3503.9 0.084 0.083
3503.7 0.084 0.083
3498.8 0.084 0.083
3496.2 0.085 0.084
3495.8 0.085 0.084
3495.1 0.085 0.084
3494.7 0.107 0.106
3485.5 0.107 0.106
3485.3 0.109 0.108
3483.6 0.109 0.108
3478.7 0.109 0.108
3473.8 0.110 0.109
3473.5 0.145 0.144
3473.4 0.145 0.144
3470.8 0.162 0.160
3467.1 0.162 0.160
3466.9 0.162 0.160
3466.4 0.163 0.161
3466.2 0.173 0.171
3464.5 0.191 0.189
3456.7 0.203 0.201
3454.5 0.203 0.201
3451.1 0.203 0.201
3448.4 0.204 0.202
3445.7 0.204 0.202
3445.2 0.205 0.203
3444.7 0.338 0.335
3443.8 0.339 0.336
3438.9 0.353 0.350
3437.8 0.364 0.361
3435.1 0.365 0.362
3426.1 0.365 0.362
3424.3 0.366 0.363
3419.1 0.378 0.374
3414.1 0.378 0.374
3414.0 0.378 0.374
3413.9 0.378 0.374
3413.8 0.379 0.375
3409.7 0.416 0.412
3409.0 0.417 0.413
3408.0 0.417 0.413
3406.4 0.422 0.418
3405.5 0.422 0.418
3405.4 0.429 0.425
3405.3 0.485 0.480
3402.4 0.485 0.480
3402.2 0.485 0.480
3401.0 0.485 0.480
3398.7 0.485 0.480
3397.5 0.485 0.480
3395.0 0.733 0.726
3392.4 0.733 0.726
3390.1 0.735 0.728
3385.2 0.890 0.882
3384.6 0.891 0.883
3383.9 0.895 0.886
3382.3 0.914 0.905
3380.2 1.099 1.089
3378.4 1.199 1.188
3378.2 1.228 1.216
3373.6 1.228 1.216
3368.3 1.228 1.216
3368.2 1.251 1.239
3359.3 1.266 1.254
3359.1 1.266 1.254
3356.0 1.266 1.254
3352.5 1.784 1.767
3352.1 1.784 1.767
3350.9 9.950 9.855
3344.2 9.950 9.855
3343.7 10.005 9.910
3343.5 10.394 10.295
3340.3 10.394 10.295
3339.8 10.493 10.393
3335.7 11.362 11.254
3335.3 11.362 11.254
3319.2 11.859 11.746
3319.1 11.941 11.828
3316.8 20.885 20.687
3316.7 21.292 21.090
3314.5 21.458 21.254
3313.8 21.635 21.429
3312.2 25.400 25.159
3311.2 25.527 25.284
3308.0 28.273 28.004
3307.9 28.459 28.189
3306.7 28.461 28.191
3301.7 100.272 99.319
3301.3 103.659 102.674
3300.9 103.981 102.993
3298.4 104.442 103.450
Primal Integral: 0.1877625490
