12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 5694999987690650823
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: C1_10_2
Standardized Time limit: 7200 secs
Local Machine Time Limit: 7269 secs
Base solution: 45531.970
BKS: 41392.7
Optimal: 0
Mon 14 Feb 2022 03:56:48 PM +08
timestamp: 1644825408
Solution value, local machine time, standardized time
45529.4 0.936 0.927
45527.1 0.937 0.928
45520.7 0.947 0.938
45520.3 0.950 0.941
45507.2 0.978 0.969
45504.0 0.982 0.973
45496.1 0.985 0.976
45494.1 0.986 0.977
45493.9 0.990 0.981
45493.6 0.992 0.983
45285.9 0.995 0.986
45267.0 0.996 0.987
45251.9 0.998 0.989
45250.1 0.999 0.990
45161.5 1.010 1.000
45157.6 1.015 1.005
45060.5 1.016 1.006
45056.2 1.017 1.007
45025.5 1.019 1.009
44965.5 1.020 1.010
44795.0 1.025 1.015
44664.0 1.028 1.018
44663.7 1.037 1.027
44646.0 1.041 1.031
44644.0 1.042 1.032
44643.1 1.045 1.035
44626.0 1.056 1.046
44619.8 1.057 1.047
44619.7 1.063 1.053
44618.1 1.065 1.055
44616.1 1.066 1.056
44614.5 1.073 1.063
44613.1 1.075 1.065
44608.4 1.081 1.071
44231.7 1.083 1.073
44200.1 1.084 1.074
44198.1 1.086 1.076
44196.9 1.088 1.078
44195.5 1.089 1.079
44194.9 1.110 1.099
44194.8 1.113 1.102
44169.8 1.127 1.116
44160.5 1.129 1.118
44151.0 1.130 1.119
44148.2 1.135 1.124
44147.5 1.171 1.160
44079.6 1.179 1.168
44040.6 1.181 1.170
44040.3 1.190 1.179
44039.1 1.193 1.182
44038.8 1.204 1.193
44023.8 1.265 1.253
43972.7 1.268 1.256
43874.6 1.279 1.267
43874.1 1.306 1.294
43870.7 1.315 1.303
43866.5 1.324 1.311
43856.6 1.328 1.315
43856.3 1.330 1.317
43856.2 1.348 1.335
43855.1 1.449 1.435
43854.9 1.454 1.440
43854.7 1.505 1.491
43852.7 1.508 1.494
43851.6 1.535 1.520
43789.9 1.565 1.550
43682.1 1.578 1.563
43653.3 1.579 1.564
43569.0 1.581 1.566
43568.8 1.657 1.641
43560.2 1.659 1.643
43550.1 1.709 1.693
43549.3 1.712 1.696
43548.9 1.714 1.698
43545.7 1.725 1.709
43545.6 1.729 1.713
43518.3 1.734 1.718
43511.9 1.764 1.747
43454.2 1.766 1.749
