12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 10916887366929678835
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: C2_4_1
Standardized Time limit: 3600 secs
Local Machine Time Limit: 3635 secs
Base solution: 4510.330
BKS: 4100.3
Optimal: 1
Fri 14 Jan 2022 09:59:51 PM CST
timestamp: 1642168791
Solution value, local machine time, standardized time
4472.8 0.119 0.118
4472.7 0.130 0.129
4470.0 0.130 0.129
4458.7 0.143 0.142
4452.0 0.148 0.147
4449.6 0.149 0.148
4444.6 0.163 0.161
4438.9 0.164 0.162
4437.4 0.165 0.163
4427.3 0.169 0.167
4426.3 0.171 0.169
4419.0 0.176 0.174
4416.9 0.178 0.176
4407.3 0.179 0.177
4378.6 0.182 0.180
4366.6 0.226 0.224
4362.2 0.226 0.224
4361.8 0.227 0.225
4360.6 0.228 0.226
4358.3 0.228 0.226
4355.5 0.229 0.227
4346.5 0.229 0.227
4343.0 0.230 0.228
4335.1 0.230 0.228
4321.2 0.231 0.229
4318.7 0.240 0.238
4312.3 0.241 0.239
4307.9 0.241 0.239
4307.6 0.242 0.240
4299.7 0.250 0.248
4298.3 0.251 0.249
4298.1 0.316 0.313
4286.7 0.317 0.314
4283.0 0.317 0.314
4274.7 0.317 0.314
4274.4 0.341 0.338
4271.2 0.361 0.358
4269.1 0.362 0.359
4267.5 0.362 0.359
4261.7 0.366 0.363
4261.6 0.366 0.363
4258.7 0.367 0.364
4258.4 0.367 0.364
4254.9 0.368 0.365
4249.3 0.376 0.372
4243.4 0.377 0.373
4235.7 0.378 0.374
4230.6 0.408 0.404
4229.9 0.414 0.410
4229.1 0.417 0.413
4218.0 0.422 0.418
4213.6 0.422 0.418
4198.7 0.503 0.498
4193.1 0.503 0.498
4192.5 0.504 0.499
4190.1 0.504 0.499
4188.5 0.504 0.499
4182.6 0.506 0.501
4170.4 0.506 0.501
4169.7 0.624 0.618
4168.1 0.643 0.637
4165.7 0.687 0.680
4160.7 1.232 1.220
4154.6 1.232 1.220
4150.2 1.236 1.224
4119.2 35.013 34.680
4100.3 35.400 35.064
Primal Integral: 0.0125390760
