12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 10916887366929678835
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: RC2_2_5
Standardized Time limit: 1800 secs
Local Machine Time Limit: 1817 secs
Base solution: 2740.540
BKS: 2491.4
Optimal: 1
Fri 14 Jan 2022 09:52:52 PM CST
timestamp: 1642168372
Solution value, local machine time, standardized time
2738.2 0.048 0.048
2719.4 0.048 0.048
2716.7 0.048 0.048
2714.8 0.049 0.049
2712.9 0.049 0.049
2697.2 0.049 0.049
2694.8 0.050 0.050
2683.7 0.050 0.050
2679.8 0.050 0.050
2661.6 0.053 0.052
2659.6 0.083 0.082
2658.9 0.083 0.082
2626.1 0.096 0.095
2614.4 0.097 0.096
2609.9 0.097 0.096
2608.8 0.097 0.096
2607.8 0.099 0.098
2605.8 0.100 0.099
2604.0 0.122 0.121
2603.1 0.123 0.122
2603.0 0.123 0.122
2602.0 0.123 0.122
2598.6 0.213 0.211
2597.8 0.252 0.250
2596.9 0.260 0.258
2596.2 0.260 0.258
2595.8 0.260 0.258
2594.2 0.260 0.258
2591.6 0.261 0.259
2587.6 0.272 0.269
2587.5 0.273 0.270
2585.2 0.274 0.271
2583.2 0.274 0.271
2576.2 0.424 0.420
2575.6 0.431 0.427
2575.5 0.431 0.427
2573.3 0.432 0.428
2572.9 0.432 0.428
2572.4 0.850 0.842
2571.0 0.850 0.842
2570.4 0.851 0.843
2570.3 0.851 0.843
2568.5 0.851 0.843
2566.7 0.851 0.843
2565.6 0.852 0.844
2565.5 0.852 0.844
2564.1 0.875 0.867
2563.7 0.875 0.867
2562.9 0.876 0.868
2562.8 0.947 0.938
2546.3 0.947 0.938
2540.6 0.947 0.938
2538.7 0.948 0.939
2538.6 0.949 0.940
2538.2 0.990 0.981
2536.5 1.241 1.229
2536.4 1.243 1.231
2536.0 1.268 1.256
2535.5 1.288 1.276
2533.6 1.289 1.277
2533.3 1.303 1.291
2530.8 1.363 1.350
2527.9 1.364 1.351
2527.5 1.364 1.351
2527.0 1.364 1.351
2523.6 1.364 1.351
2519.1 1.364 1.351
2517.0 1.364 1.351
2516.4 1.367 1.354
2516.0 1.368 1.355
2515.3 1.370 1.357
2515.0 1.371 1.358
2513.5 1.372 1.359
2511.6 1.422 1.408
2511.5 1.422 1.408
2510.9 1.429 1.415
2510.2 1.485 1.471
2509.6 1.509 1.495
2508.0 1.613 1.598
2507.5 1.633 1.617
2505.7 1.701 1.685
2505.1 6.943 6.877
2504.9 6.962 6.896
2504.8 6.962 6.896
2504.0 6.969 6.903
2502.7 7.087 7.020
2502.6 8.183 8.105
2502.4 9.011 8.925
2501.7 9.535 9.444
2501.5 9.536 9.445
2497.0 14.126 13.992
2496.0 14.240 14.105
2495.7 14.267 14.131
2494.8 62.766 62.170
2494.1 63.027 62.428
2493.7 67.700 67.057
2492.3 67.831 67.187
2491.4 73.780 73.079
Primal Integral: 0.0110373668
