12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 10916887366929678835
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: R2_8_4
Standardized Time limit: 3600 secs
Local Machine Time Limit: 3635 secs
Base solution: 14518.240
BKS: 13198.4
Optimal: 0
Sat 15 Jan 2022 03:18:45 AM CST
timestamp: 1642187925
Solution value, local machine time, standardized time
14509.8 4.057 4.018
14509.0 4.059 4.020
14506.9 4.059 4.020
14506.7 4.065 4.026
14506.4 4.069 4.030
14500.9 4.073 4.034
14489.6 4.162 4.122
14489.5 4.163 4.123
14489.3 4.163 4.123
14483.3 4.178 4.138
14482.5 4.207 4.167
14480.7 4.381 4.339
14479.2 4.382 4.340
14478.8 4.383 4.341
14474.5 4.904 4.857
14467.1 4.947 4.900
14465.6 4.947 4.900
14462.2 4.948 4.901
14460.7 4.949 4.902
14458.6 4.949 4.902
14455.6 4.953 4.906
14454.9 5.191 5.142
14453.7 5.192 5.143
14449.8 5.248 5.198
14447.9 5.339 5.288
14444.7 5.340 5.289
14442.5 5.340 5.289
14442.4 5.343 5.292
14429.3 5.349 5.298
14425.7 5.384 5.333
14425.4 5.385 5.334
14423.9 5.390 5.339
14422.5 5.445 5.393
14422.2 5.446 5.394
14406.5 5.448 5.396
14406.2 5.449 5.397
14403.1 5.474 5.422
14397.6 5.480 5.428
14393.9 5.481 5.429
14382.0 5.482 5.430
14377.9 5.482 5.430
14376.4 5.483 5.431
14375.7 5.484 5.432
14375.2 5.484 5.432
14371.9 5.485 5.433
14369.7 5.485 5.433
14369.0 5.486 5.434
14365.9 5.487 5.435
14365.7 5.540 5.487
14364.7 5.543 5.490
14364.6 5.555 5.502
14364.4 5.555 5.502
14362.1 5.556 5.503
14361.9 5.557 5.504
14356.1 5.558 5.505
14348.0 5.560 5.507
14346.9 5.561 5.508
14343.3 5.561 5.508
14342.0 5.562 5.509
14341.5 5.563 5.510
14341.4 5.575 5.522
14341.2 5.575 5.522
14340.5 5.605 5.552
14338.0 5.674 5.620
14337.2 5.675 5.621
14336.2 5.676 5.622
14334.5 5.686 5.632
14333.9 5.802 5.747
14327.0 5.911 5.855
14324.1 5.985 5.928
14319.7 5.986 5.929
14317.3 5.987 5.930
14313.2 5.988 5.931
14312.0 5.988 5.931
14304.8 5.989 5.932
14299.7 6.066 6.008
14298.9 6.257 6.198
14296.2 6.380 6.319
14295.8 6.381 6.320
14295.7 6.382 6.321
14295.5 6.400 6.339
14294.6 6.440 6.379
14290.6 6.441 6.380
14289.8 6.445 6.384
14289.2 6.446 6.385
14288.6 6.446 6.385
14288.3 6.447 6.386
14284.7 6.490 6.428
14284.5 6.494 6.432
14283.8 6.740 6.676
14283.4 6.741 6.677
14283.0 6.750 6.686
14281.8 6.751 6.687
14278.4 6.893 6.828
14277.8 6.989 6.923
14277.6 7.031 6.964
14276.8 7.155 7.087
14276.6 7.156 7.088
14275.3 11.782 11.670
14273.4 11.783 11.671
14273.3 11.784 11.672
14273.1 11.915 11.802
14269.4 11.915 11.802
14268.4 11.916 11.803
14262.8 11.917 11.804
14262.5 11.926 11.813
14262.1 11.927 11.814
14260.7 11.951 11.837
14260.4 12.160 12.044
14257.1 12.226 12.110
14255.0 12.227 12.111
14254.6 12.227 12.111
14254.5 12.228 12.112
14248.6 12.428 12.310
14245.9 12.429 12.311
14245.2 12.430 12.312
14245.0 12.430 12.312
14244.1 12.449 12.331
14244.0 12.520 12.401
14243.9 12.521 12.402
14239.4 12.545 12.426
14234.8 12.560 12.441
14231.9 12.561 12.442
14230.7 12.564 12.445
14228.3 12.565 12.446
14228.0 12.566 12.447
14226.5 12.613 12.493
14223.2 12.626 12.506
14222.1 12.627 12.507
14219.8 12.655 12.535
14219.7 12.656 12.536
14214.7 12.676 12.556
14213.9 12.677 12.557
14213.2 12.692 12.571
14212.5 12.697 12.576
14210.7 12.707 12.586
14209.3 12.895 12.772
14209.1 12.895 12.772
14208.7 12.961 12.838
14208.4 12.962 12.839
14207.6 12.972 12.849
14205.5 12.980 12.857
14205.4 12.981 12.858
14204.9 13.030 12.906
14204.3 13.039 12.915
14204.2 13.062 12.938
14202.6 13.138 13.013
14197.4 14.894 14.753
14194.4 14.895 14.753
14194.3 14.896 14.754
14194.0 15.127 14.983
14193.6 15.128 14.984
14192.9 15.132 14.988
14188.1 15.140 14.996
14187.8 15.141 14.997
14187.7 15.145 15.001
14187.5 15.154 15.010
14187.2 15.159 15.015
14186.6 15.224 15.079
14186.2 15.224 15.079
14184.8 15.244 15.099
14184.2 15.245 15.100
14183.6 15.270 15.125
14183.3 15.277 15.132
14183.1 15.329 15.183
14183.0 15.330 15.184
14181.3 15.330 15.184
14179.7 15.608 15.460
14179.3 15.609 15.461
14179.2 15.610 15.462
14178.3 16.048 15.896
14177.5 16.048 15.896
14177.4 16.052 15.900
14176.8 16.238 16.084
14173.1 16.238 16.084
14169.2 16.239 16.085
14168.2 16.240 16.086
14166.7 16.677 16.519
14166.6 16.677 16.519
14166.2 16.678 16.520
14165.6 16.919 16.758
14165.4 16.923 16.762
14165.2 16.924 16.763
14164.7 16.935 16.774
14163.7 16.936 16.775
14163.5 16.944 16.783
14163.4 16.945 16.784
14163.1 18.123 17.951
14162.9 18.123 17.951
14161.9 18.126 17.954
14161.7 18.211 18.038
14160.7 18.394 18.219
14160.3 18.481 18.305
14160.0 18.509 18.333
14157.9 18.517 18.341
14156.6 18.518 18.342
14156.1 20.328 20.135
14155.9 20.329 20.136
14152.4 20.331 20.138
14151.9 20.332 20.139
14146.1 20.334 20.141
14144.8 20.335 20.142
14141.0 20.449 20.255
14140.5 20.450 20.256
14140.1 20.451 20.257
14137.8 20.452 20.258
14135.5 20.452 20.258
14135.0 20.453 20.259
14134.3 20.454 20.260
14133.4 20.454 20.260
14132.7 20.455 20.261
14132.5 20.463 20.269
14132.4 20.464 20.270
14131.3 20.471 20.277
14130.9 20.472 20.278
14130.2 20.474 20.279
14129.2 20.475 20.280
14128.7 20.475 20.280
14126.4 20.476 20.281
14124.9 20.501 20.306
14122.7 20.501 20.306
14122.1 20.502 20.307
14121.2 20.503 20.308
14120.3 20.504 20.309
14120.2 20.505 20.310
14120.1 20.506 20.311
14119.6 20.507 20.312
14119.3 20.507 20.312
14118.8 20.508 20.313
14114.4 20.516 20.321
14112.2 20.516 20.321
14111.5 20.533 20.338
14111.1 20.533 20.338
14110.2 20.534 20.339
14096.9 20.617 20.421
14094.0 20.617 20.421
14090.5 20.673 20.477
14087.9 20.680 20.484
14086.5 20.680 20.484
14084.8 20.681 20.485
14084.1 20.752 20.555
14083.3 20.759 20.562
14081.7 20.760 20.563
14081.6 20.761 20.564
14080.4 20.769 20.572
14078.8 20.774 20.577
14078.1 20.782 20.585
14077.2 20.783 20.586
14076.8 20.793 20.595
14073.7 20.821 20.623
14067.5 20.834 20.636
14064.0 20.834 20.636
14063.2 20.835 20.637
14061.4 20.842 20.644
14060.6 20.843 20.645
14060.5 20.844 20.646
14059.0 20.859 20.661
14057.0 20.867 20.669
14056.6 20.867 20.669
14056.2 20.881 20.683
14054.5 20.887 20.689
14054.3 20.894 20.696
14053.1 21.029 20.829
14052.8 21.029 20.829
14052.6 21.030 20.830
14052.0 21.031 20.831
14051.2 21.031 20.831
14051.1 21.032 20.832
14049.7 21.040 20.840
14048.1 21.041 20.841
14047.2 21.042 20.842
14047.0 21.042 20.842
14046.7 21.071 20.871
14046.2 21.092 20.892
14045.8 21.093 20.893
14045.0 21.109 20.908
14036.2 21.145 20.944
14036.1 21.146 20.945
14035.7 21.165 20.964
14035.1 21.168 20.967
14034.2 21.168 20.967
14033.7 21.169 20.968
14033.2 21.206 21.005
14032.5 21.207 21.006
14029.6 21.218 21.016
14029.4 21.221 21.019
14027.9 21.223 21.021
14027.4 21.224 21.022
14026.7 21.242 21.040
14021.0 21.243 21.041
14020.7 21.262 21.060
14020.3 21.263 21.061
14020.2 21.267 21.065
14018.2 21.521 21.317
14018.0 21.534 21.329
14017.8 21.535 21.330
14017.6 21.536 21.331
14017.5 21.670 21.464
14017.0 21.687 21.481
14016.2 21.687 21.481
14014.4 21.688 21.482
14013.4 21.689 21.483
14012.6 21.691 21.485
14012.5 21.692 21.486
14011.2 21.765 21.558
14006.9 21.766 21.559
14006.8 21.787 21.580
14006.4 22.257 22.046
14003.4 22.258 22.047
14000.9 23.738 23.512
13998.9 23.739 23.513
13998.7 23.740 23.514
13997.9 23.747 23.521
13997.8 23.748 23.522
13996.6 23.776 23.550
13995.9 23.807 23.581
13994.4 23.808 23.582
13994.3 23.808 23.582
13989.9 23.809 23.583
13987.4 23.810 23.584
13987.1 23.810 23.584
13986.7 23.821 23.595
13986.3 23.822 23.596
13985.9 23.822 23.596
13984.7 23.902 23.675
13983.3 23.903 23.676
13979.0 24.006 23.778
13978.9 24.029 23.801
13978.4 24.033 23.805
13978.0 24.034 23.806
13976.7 24.185 23.955
13976.3 24.186 23.956
13975.2 24.191 23.961
13973.9 24.355 24.124
13969.5 24.356 24.125
13964.2 24.385 24.153
13963.7 24.414 24.182
13963.1 24.454 24.222
13961.3 24.455 24.223
13961.1 24.468 24.236
13960.8 24.482 24.249
13960.7 24.920 24.683
13960.3 24.921 24.684
13958.0 24.925 24.688
13956.8 24.940 24.703
13956.7 24.941 24.704
13955.0 24.942 24.705
13951.4 24.963 24.726
13950.2 24.964 24.727
13950.1 24.965 24.728
13948.3 25.215 24.975
13948.1 25.218 24.978
13947.0 25.232 24.992
13946.6 25.233 24.993
13946.5 25.234 24.994
13946.4 25.242 25.002
13945.8 25.251 25.011
13942.8 25.253 25.013
13929.8 25.254 25.014
13919.9 25.254 25.014
13918.3 25.255 25.015
13916.9 25.324 25.083
13916.8 25.326 25.085
