12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 10916887366929678835
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: R1_8_2
Standardized Time limit: 3600 secs
Local Machine Time Limit: 3635 secs
Base solution: 35587.530
BKS: 32352.3
Optimal: 0
Sat 15 Jan 2022 02:22:20 AM CST
timestamp: 1642184540
Solution value, local machine time, standardized time
35577.7 1.533 1.518
35568.8 1.534 1.519
35567.2 1.534 1.519
35563.2 1.535 1.520
35554.6 1.535 1.520
35553.2 1.536 1.521
35551.1 1.536 1.521
35533.5 1.537 1.522
35530.3 1.537 1.522
35529.8 1.556 1.541
35529.3 1.590 1.575
35519.6 1.619 1.604
35516.7 1.630 1.615
35502.5 1.630 1.615
35501.1 1.631 1.616
35500.1 1.632 1.616
35496.1 1.678 1.662
35495.0 1.679 1.663
35494.9 1.680 1.664
35485.6 1.682 1.666
35484.2 1.682 1.666
35483.5 1.683 1.667
35477.2 1.700 1.684
35467.3 1.700 1.684
35467.1 1.701 1.685
35466.1 1.702 1.686
35465.8 1.703 1.687
35465.7 1.704 1.688
35459.4 1.705 1.689
35459.3 1.705 1.689
35458.3 1.706 1.690
35441.6 1.707 1.691
35441.2 1.708 1.692
35439.6 1.709 1.693
35424.7 1.718 1.702
35398.3 1.719 1.703
35390.7 1.720 1.704
35389.1 1.721 1.705
35388.0 1.722 1.706
35382.3 1.728 1.712
35382.1 1.729 1.713
35381.9 1.730 1.714
35380.6 1.731 1.715
35380.4 1.731 1.715
35379.4 1.759 1.742
35371.6 1.799 1.782
35371.1 1.800 1.783
35368.9 1.801 1.784
35368.1 1.802 1.785
35366.4 1.803 1.786
35360.7 1.826 1.809
35360.0 1.827 1.810
35359.6 1.827 1.810
35346.0 1.828 1.811
35328.3 1.830 1.813
35328.0 1.831 1.814
35325.8 1.832 1.815
35324.6 1.833 1.816
35310.5 1.867 1.849
35297.1 1.867 1.849
35286.6 1.868 1.850
35284.3 1.869 1.851
35282.6 1.870 1.852
35274.7 1.889 1.871
35273.1 1.890 1.872
35272.0 1.891 1.873
35269.5 1.901 1.883
35259.3 1.901 1.883
35258.6 1.902 1.884
35256.4 1.903 1.885
35235.2 1.904 1.886
35231.0 1.905 1.887
35230.1 1.906 1.888
35216.5 1.906 1.888
35215.1 1.907 1.889
35213.3 1.941 1.923
35207.6 1.944 1.926
35193.5 1.945 1.927
35179.5 1.946 1.928
35176.0 1.950 1.931
35163.3 1.980 1.961
