12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 10916887366929678835
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: R1_6_3
Standardized Time limit: 3600 secs
Local Machine Time Limit: 3635 secs
Base solution: 18634.770
BKS: 16940.7
Optimal: 0
Sat 15 Jan 2022 12:19:19 AM CST
timestamp: 1642177159
Solution value, local machine time, standardized time
18634.3 0.834 0.826
18633.5 0.834 0.826
18632.9 0.835 0.827
18629.5 0.862 0.854
18623.9 0.863 0.855
18619.4 0.863 0.855
18608.0 0.864 0.856
18607.7 0.864 0.856
18606.6 0.864 0.856
18605.3 0.865 0.857
18601.7 0.865 0.857
18596.4 0.866 0.858
18596.0 0.884 0.876
18594.7 0.885 0.877
18593.3 0.885 0.877
18592.2 0.886 0.878
18583.8 0.887 0.879
18583.0 0.887 0.879
18574.2 0.888 0.880
18573.2 0.889 0.881
18571.6 0.924 0.915
18565.0 0.954 0.945
18554.1 0.967 0.958
18547.7 0.975 0.966
18547.4 0.975 0.966
18547.3 0.976 0.967
18536.5 0.977 0.968
18534.6 0.983 0.974
18533.8 0.986 0.977
18533.6 1.047 1.037
18533.4 1.048 1.038
18525.0 1.072 1.062
18524.2 1.072 1.062
18522.1 1.073 1.063
18521.3 1.074 1.064
18517.7 1.075 1.065
18515.4 1.084 1.074
18513.5 1.084 1.074
18509.4 1.085 1.075
18509.2 1.086 1.076
18507.6 1.094 1.084
18506.9 1.097 1.087
18501.5 1.097 1.087
18497.3 1.135 1.124
18466.9 1.137 1.126
18454.2 1.138 1.127
18447.5 1.138 1.127
18444.7 1.139 1.128
18441.7 1.140 1.129
18434.0 1.142 1.131
18432.7 1.142 1.131
18431.0 1.143 1.132
18407.0 1.144 1.133
18406.8 1.144 1.133
18405.9 1.145 1.134
18404.1 1.167 1.156
18402.4 1.168 1.157
18401.8 1.170 1.159
18396.7 1.171 1.160
18391.4 1.171 1.160
18382.7 1.172 1.161
18378.3 1.190 1.179
18378.2 1.190 1.179
18377.9 1.191 1.180
18376.3 1.191 1.180
18374.3 1.191 1.180
18371.0 1.192 1.181
18368.8 1.192 1.181
18368.0 1.272 1.260
18357.2 1.279 1.267
18353.9 1.280 1.268
18332.3 1.280 1.268
18330.4 1.281 1.269
18330.3 1.281 1.269
18329.6 1.282 1.270
18328.5 1.283 1.271
18328.2 1.283 1.271
18328.1 1.284 1.272
18328.0 1.285 1.273
18326.0 1.285 1.273
18323.1 1.286 1.274
18321.4 1.416 1.403
18321.0 1.416 1.403
18317.3 1.544 1.529
18316.2 1.545 1.530
18315.7 1.546 1.531
18315.6 1.615 1.600
18314.0 1.640 1.624
18312.2 1.668 1.652
18293.6 1.668 1.652
18290.2 1.669 1.653
18285.4 1.670 1.654
18284.8 1.671 1.655
18283.6 1.672 1.656
18283.1 1.672 1.656
18282.7 1.673 1.657
18281.1 1.674 1.658
18275.4 1.675 1.659
18275.2 1.701 1.685
18275.1 1.729 1.713
18272.8 1.777 1.760
18272.7 1.778 1.761
18272.0 1.779 1.762
18269.0 1.782 1.765
18268.3 1.784 1.767
18268.2 1.785 1.768
18267.8 1.799 1.782
18266.7 1.860 1.842
18260.0 1.904 1.886
18259.5 1.951 1.932
18257.6 1.952 1.933
18257.5 1.953 1.934
18257.4 1.953 1.934
18257.0 1.954 1.935
18256.9 1.955 1.936
18252.9 1.955 1.936
18252.2 1.956 1.937
18249.0 1.957 1.938
18243.7 1.958 1.939
18243.6 1.958 1.939
18242.4 2.065 2.045
18241.9 2.066 2.046
18241.8 2.067 2.047
18240.9 2.067 2.047
18240.0 2.068 2.048
18239.7 2.069 2.049
18236.3 2.074 2.054
18235.0 2.075 2.055
18232.7 2.077 2.057
18228.2 2.078 2.058
18223.7 2.080 2.060
18222.8 2.083 2.063
18222.5 2.084 2.064
18222.4 2.084 2.064
18221.5 2.085 2.065
18220.8 2.086 2.066
18220.3 2.086 2.066
18219.2 2.087 2.067
18218.7 2.088 2.068
18212.9 2.088 2.068
18211.8 2.089 2.069
18205.4 2.090 2.070
18199.5 2.102 2.082
18197.1 2.103 2.083
18196.3 2.104 2.084
18195.4 2.105 2.085
18194.0 2.105 2.085
18193.5 2.106 2.086
18190.3 2.107 2.087
18183.5 2.107 2.087
18183.3 2.108 2.088
18183.1 2.164 2.143
18182.4 2.165 2.144
18181.8 2.166 2.145
18181.4 2.166 2.145
18181.3 2.168 2.147
18165.8 2.232 2.211
18165.6 2.233 2.212
18165.3 2.233 2.212
18163.8 2.261 2.240
18162.6 2.295 2.273
18162.4 2.296 2.274
18160.3 2.305 2.283
18156.6 2.528 2.504
18155.3 2.529 2.505
18153.6 2.533 2.509
18151.3 2.533 2.509
18146.1 2.558 2.534
18145.9 2.558 2.534
18145.4 2.559 2.535
18144.0 2.559 2.535
18143.6 2.560 2.536
18140.3 3.001 2.972
18134.7 3.001 2.972
18133.3 3.002 2.973
18128.4 3.014 2.985
18125.9 3.015 2.986
