12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 10916887366929678835
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: C1_8_4
Standardized Time limit: 3600 secs
Local Machine Time Limit: 3635 secs
Base solution: 26193.970
BKS: 23812.7
Optimal: 0
Sat 15 Jan 2022 02:17:52 AM CST
timestamp: 1642184272
Solution value, local machine time, standardized time
26193.4 2.186 2.165
26191.2 2.187 2.166
26191.1 2.188 2.167
26189.8 2.189 2.168
26188.9 2.190 2.169
26188.7 2.191 2.170
26184.1 2.192 2.171
26183.0 2.193 2.172
26182.0 2.195 2.174
26167.4 2.202 2.181
26166.4 2.203 2.182
26158.7 2.208 2.187
26157.6 2.209 2.188
26155.0 2.210 2.189
26107.0 2.211 2.190
26106.9 2.211 2.190
26106.2 2.212 2.191
26105.4 2.212 2.191
26104.8 2.225 2.204
26081.9 2.296 2.274
26081.3 2.305 2.283
26080.6 2.306 2.284
26076.2 2.323 2.301
26075.2 2.325 2.303
26074.9 2.326 2.304
26052.4 2.336 2.314
26052.3 2.337 2.315
26047.4 2.338 2.316
26047.1 2.339 2.317
26046.4 2.340 2.318
26045.9 2.341 2.319
26044.9 2.342 2.320
26044.3 2.343 2.321
25986.6 2.344 2.322
25986.1 2.344 2.322
25983.0 2.345 2.323
25981.3 2.346 2.324
25980.6 2.372 2.349
25950.6 2.378 2.355
25950.5 2.379 2.356
25949.6 2.381 2.358
25949.5 2.382 2.359
25949.2 2.383 2.360
25948.4 2.384 2.361
25947.1 2.385 2.362
25947.0 2.386 2.363
25941.9 2.387 2.364
25941.7 2.388 2.365
25939.9 2.388 2.365
25937.8 2.405 2.382
25937.7 2.406 2.383
25937.4 2.407 2.384
25934.0 2.421 2.398
25933.6 2.422 2.399
25930.7 2.506 2.482
25930.3 2.507 2.483
25929.7 2.512 2.488
25927.6 2.513 2.489
25917.3 2.514 2.490
25909.6 2.515 2.491
25900.7 2.531 2.507
25900.6 2.532 2.508
25899.6 2.652 2.627
25898.1 2.653 2.628
25887.9 2.675 2.650
25887.0 2.686 2.660
25886.8 2.687 2.661
25874.1 2.688 2.662
25865.1 2.689 2.663
25865.0 2.690 2.664
25864.1 2.692 2.666
25863.6 2.693 2.667
25863.1 2.694 2.668
25862.3 2.695 2.669
25861.9 2.696 2.670
25860.2 2.697 2.671
25840.5 2.698 2.672
25835.5 2.705 2.679
25834.5 2.722 2.696
25834.3 2.723 2.697
25797.5 2.724 2.698
25795.7 2.725 2.699
25787.8 2.726 2.700
25786.4 2.727 2.701
25782.5 2.737 2.711
25780.8 2.738 2.712
25780.1 2.739 2.713
25779.1 2.740 2.714
25778.8 2.740 2.714
25777.9 2.741 2.715
25777.6 2.742 2.716
25771.7 2.743 2.717
25770.7 2.744 2.718
25669.8 2.745 2.719
25668.8 2.746 2.720
25667.9 2.747 2.721
25667.8 2.748 2.722
25664.5 2.749 2.723
25640.9 2.755 2.729
25640.6 2.764 2.738
25639.1 2.765 2.739
25637.8 2.766 2.740
25636.5 2.767 2.741
25634.0 2.768 2.742
25633.8 2.769 2.743
25632.0 2.770 2.744
25631.3 2.771 2.745
25629.6 2.772 2.746
25595.0 2.772 2.746
25593.1 2.773 2.747
25591.3 2.774 2.748
25565.7 2.780 2.754
25564.1 2.781 2.755
25564.0 2.782 2.756
25558.1 2.782 2.756
25557.7 2.783 2.757
25545.6 2.784 2.758
25544.1 2.785 2.759
25540.1 2.786 2.760
25539.9 2.787 2.761
25538.7 2.788 2.762
25537.3 2.789 2.763
25536.9 2.790 2.763
25536.7 2.791 2.764
25534.7 2.792 2.765
25529.0 2.792 2.765
25522.6 2.793 2.766
25522.4 2.794 2.767
25522.1 2.795 2.768
25520.6 2.796 2.769
25520.4 2.797 2.770
25519.6 2.798 2.771
25519.3 2.799 2.772
25516.8 2.809 2.782
25516.5 2.814 2.787
25515.6 2.815 2.788
25515.2 2.816 2.789
25511.7 2.817 2.790
25510.1 2.818 2.791
25506.2 2.818 2.791
25505.9 2.819 2.792
25504.6 2.820 2.793
25502.6 2.821 2.794
25501.4 2.822 2.795
25500.9 2.823 2.796
25500.0 2.824 2.797
25493.0 2.825 2.798
25488.3 2.831 2.804
25487.6 2.831 2.804
25485.9 2.832 2.805
25481.8 2.903 2.875
25479.5 2.904 2.876
