12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 10916887366929678835
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: RC1_2_4
Standardized Time limit: 1800 secs
Local Machine Time Limit: 1817 secs
Base solution: 3129.720
BKS: 2845.2
Optimal: 1
Fri 14 Jan 2022 09:47:34 PM CST
timestamp: 1642168054
Solution value, local machine time, standardized time
3128.1 0.042 0.042
3127.2 0.042 0.042
3125.9 0.042 0.042
3123.2 0.043 0.043
3122.3 0.053 0.052
3121.2 0.054 0.053
3120.8 0.063 0.062
3119.9 0.063 0.062
3119.7 0.069 0.068
3117.7 0.082 0.081
3116.1 0.085 0.084
3111.3 0.086 0.085
3108.7 0.086 0.085
3107.0 0.086 0.085
3101.2 0.087 0.086
3081.9 0.087 0.086
3076.2 0.087 0.086
3072.1 0.088 0.087
3070.7 0.088 0.087
3068.7 0.088 0.087
3064.8 0.089 0.088
3064.4 0.090 0.089
3064.0 0.090 0.089
3059.7 0.091 0.090
3057.9 0.091 0.090
3057.1 0.091 0.090
3056.3 0.091 0.090
3054.3 0.092 0.091
3052.0 0.092 0.091
3051.7 0.095 0.094
3051.2 0.095 0.094
3050.5 0.095 0.094
3050.4 0.095 0.094
3048.4 0.096 0.095
3041.0 0.098 0.097
3040.9 0.098 0.097
3032.2 0.099 0.098
3032.1 0.099 0.098
3028.9 0.099 0.098
3028.8 0.100 0.099
3028.5 0.100 0.099
3027.0 0.100 0.099
3026.0 0.108 0.107
3021.5 0.108 0.107
3017.1 0.112 0.111
3016.4 0.112 0.111
3007.2 0.116 0.115
3002.4 0.117 0.116
3001.2 0.117 0.116
2999.0 0.118 0.117
2997.8 0.118 0.117
2996.4 0.118 0.117
2995.6 0.126 0.125
2990.1 0.143 0.142
2989.7 0.153 0.152
2988.2 0.159 0.157
2987.3 0.159 0.157
2986.1 0.165 0.163
2985.2 0.165 0.163
2980.8 0.165 0.163
2980.7 0.165 0.163
2977.5 0.166 0.164
2977.2 0.166 0.164
2977.0 0.166 0.164
2976.4 0.166 0.164
2976.3 0.167 0.165
2975.7 0.167 0.165
2974.6 0.182 0.180
2973.0 0.183 0.181
2972.9 0.183 0.181
2969.1 0.183 0.181
2968.2 0.183 0.181
2964.2 0.184 0.182
2963.0 0.189 0.187
2962.9 0.190 0.188
2961.2 0.203 0.201
2960.5 0.203 0.201
2960.4 0.203 0.201
2959.3 0.205 0.203
2958.7 0.216 0.214
2958.6 0.216 0.214
2958.1 0.217 0.215
2957.2 0.217 0.215
2953.9 0.217 0.215
2951.5 0.284 0.281
2950.9 1.338 1.325
2950.7 1.339 1.326
2948.0 1.442 1.428
2947.2 1.464 1.450
2946.9 1.466 1.452
2946.8 1.466 1.452
2946.3 1.466 1.452
2944.7 1.477 1.463
2944.6 1.477 1.463
2943.9 1.478 1.464
2943.8 1.478 1.464
2943.5 1.491 1.477
2942.8 1.498 1.484
2940.0 1.831 1.814
2938.2 1.833 1.816
2931.2 1.843 1.825
2931.1 4.520 4.477
2931.0 4.521 4.478
2929.2 4.521 4.478
2928.9 4.522 4.479
2927.9 4.530 4.487
2924.6 5.153 5.104
2924.0 5.192 5.143
2922.2 5.192 5.143
2921.1 5.223 5.173
2918.5 5.224 5.174
2918.4 5.224 5.174
2918.3 5.224 5.174
2917.3 5.244 5.194
2916.8 5.245 5.195
2916.5 5.245 5.195
2914.7 5.245 5.195
2912.9 5.245 5.195
2912.2 5.307 5.257
2911.8 5.307 5.257
2905.0 5.357 5.306
2902.0 5.358 5.307
2901.7 5.358 5.307
2900.9 5.371 5.320
2900.0 5.389 5.338
2899.5 5.389 5.338
2898.2 5.390 5.339
2897.3 5.390 5.339
2897.1 5.390 5.339
2896.8 5.397 5.346
2896.2 5.426 5.374
2895.5 5.460 5.408
2893.4 5.460 5.408
2892.8 6.383 6.322
2892.3 6.387 6.326
2891.4 6.389 6.328
2890.9 6.390 6.329
2889.9 6.390 6.329
2889.7 6.390 6.329
2888.7 6.392 6.331
2888.0 6.402 6.341
2887.8 6.403 6.342
2885.9 6.403 6.342
2885.7 6.403 6.342
2885.0 6.411 6.350
2884.7 6.411 6.350
2883.3 6.791 6.726
2883.0 7.267 7.198
2881.9 7.269 7.200
2880.7 7.838 7.764
2880.1 7.838 7.764
2879.6 7.899 7.824
2879.1 7.900 7.825
2878.2 7.900 7.825
2877.9 7.910 7.835
2877.0 7.910 7.835
2876.1 7.910 7.835
2875.7 7.919 7.844
2875.3 27.960 27.694
2875.0 28.701 28.428
2874.7 34.468 34.141
2874.2 37.587 37.230
2874.1 37.855 37.495
2873.6 39.737 39.359
2870.8 46.504 46.062
2870.1 46.914 46.468
2868.9 47.698 47.245
2868.7 48.925 48.460
2868.0 50.134 49.658
2861.3 78.244 77.501
2861.1 153.040 151.586
2860.6 154.960 153.488
2860.5 815.939 808.188
2859.1 868.597 860.345
2858.9 868.809 860.555
2858.8 868.957 860.702
2858.2 890.659 882.198
2858.0 890.659 882.198
2857.6 1145.935 1135.049
2857.3 1146.337 1135.447
2856.7 1146.361 1135.471
Primal Integral: 0.5029752105
