12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 10916887366929678835
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: RC2_2_7
Standardized Time limit: 1800 secs
Local Machine Time Limit: 1817 secs
Base solution: 2516.470
BKS: 2287.7
Optimal: 1
Fri 14 Jan 2022 09:54:07 PM CST
timestamp: 1642168447
Solution value, local machine time, standardized time
2516.1 0.063 0.062
2515.9 0.063 0.062
2514.1 0.063 0.062
2513.8 0.063 0.062
2513.1 0.064 0.063
2512.9 0.064 0.063
2512.3 0.064 0.063
2511.8 0.065 0.064
2503.0 0.072 0.071
2502.7 0.073 0.072
2495.0 0.073 0.072
2494.6 0.073 0.072
2487.5 0.073 0.072
2487.1 0.073 0.072
2484.8 0.074 0.073
2481.0 0.074 0.073
2480.8 0.074 0.073
2480.7 0.074 0.073
2480.4 0.074 0.073
2474.4 0.075 0.074
2472.2 0.075 0.074
2471.9 0.075 0.074
2468.8 0.078 0.077
2461.0 0.078 0.077
2453.8 0.079 0.078
2452.9 0.102 0.101
2450.4 0.102 0.101
2449.0 0.105 0.104
2448.6 0.105 0.104
2448.2 0.106 0.105
2447.4 0.106 0.105
2443.2 0.147 0.146
2442.7 0.155 0.154
2440.1 0.155 0.154
2439.7 0.155 0.154
2438.9 0.155 0.154
2433.7 0.156 0.155
2427.4 0.156 0.155
2426.7 0.163 0.161
2423.9 0.164 0.162
2421.6 0.165 0.163
2418.6 0.166 0.164
2415.6 0.166 0.164
2414.9 0.167 0.165
2413.2 0.167 0.165
2410.2 0.174 0.172
2408.5 0.175 0.173
2400.8 0.244 0.242
2399.7 0.248 0.246
2398.4 0.383 0.379
2396.3 0.383 0.379
2396.1 0.546 0.541
2394.6 0.895 0.886
2390.1 1.076 1.066
2388.7 1.080 1.070
2385.0 1.080 1.070
2384.2 1.081 1.071
2378.2 1.175 1.164
2377.8 1.199 1.188
2377.1 1.200 1.189
2376.8 1.201 1.190
2371.3 2.875 2.848
2356.2 2.885 2.858
2354.6 2.886 2.859
2349.7 2.886 2.859
2348.6 2.887 2.860
2348.0 2.887 2.860
2347.5 2.888 2.861
2347.4 2.914 2.886
2347.1 2.915 2.887
2347.0 2.915 2.887
2346.3 2.915 2.887
2346.1 2.915 2.887
2345.1 2.916 2.888
2343.0 2.916 2.888
2341.7 2.916 2.888
2337.2 2.917 2.889
2334.8 2.918 2.890
2333.6 2.936 2.908
2333.0 2.937 2.909
2329.8 2.942 2.914
2329.2 2.995 2.967
2328.8 3.004 2.975
2327.9 3.424 3.391
2324.8 4.594 4.550
2323.5 5.476 5.424
2321.5 5.477 5.425
2320.8 5.477 5.425
2317.4 6.896 6.830
2313.3 14.948 14.806
2311.5 14.966 14.824
2311.1 15.033 14.890
2310.9 62.486 61.892
2310.5 66.363 65.733
2310.4 70.794 70.121
2309.5 70.817 70.144
2309.1 70.896 70.222
2307.1 71.227 70.550
2305.9 71.256 70.579
2305.3 74.528 73.820
2304.3 77.464 76.728
2301.5 77.465 76.729
2300.7 77.465 76.729
2300.4 77.470 76.734
2299.9 77.472 76.736
2299.2 77.708 76.970
2291.8 77.709 76.971
2289.1 77.744 77.005
2287.7 77.744 77.005
Primal Integral: 0.0507519085
