12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 10916887366929678835
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: C1_4_5
Standardized Time limit: 3600 secs
Local Machine Time Limit: 3635 secs
Base solution: 7852.680
BKS: 7138.8
Optimal: 1
Fri 14 Jan 2022 09:56:17 PM CST
timestamp: 1642168577
Solution value, local machine time, standardized time
7851.4 0.061 0.060
7850.7 0.061 0.060
7850.3 0.062 0.061
7848.5 0.063 0.062
7846.0 0.063 0.062
7767.8 0.064 0.063
7760.1 0.064 0.063
7755.9 0.072 0.071
7755.2 0.072 0.071
7754.9 0.073 0.072
7715.0 0.074 0.073
7709.0 0.074 0.073
7704.5 0.075 0.074
7704.4 0.076 0.075
7699.1 0.077 0.076
7697.6 0.078 0.077
7683.6 0.079 0.078
7683.5 0.080 0.079
7682.9 0.080 0.079
7682.3 0.084 0.083
7682.1 0.085 0.084
7680.1 0.085 0.084
7675.2 0.086 0.085
7674.7 0.086 0.085
7673.6 0.088 0.087
7671.6 0.092 0.091
7667.9 0.095 0.094
7667.8 0.096 0.095
7639.4 0.098 0.097
7634.7 0.099 0.098
7633.6 0.100 0.099
7632.9 0.104 0.103
7631.8 0.110 0.109
7631.3 0.112 0.111
7575.5 0.113 0.112
7570.0 0.115 0.114
7520.7 0.141 0.140
7474.6 0.150 0.149
7469.0 0.152 0.151
7436.9 0.153 0.152
7433.6 0.154 0.153
7432.7 0.155 0.154
7397.5 0.158 0.156
7390.1 0.158 0.156
7389.2 0.176 0.174
7355.9 0.185 0.183
7354.8 0.185 0.183
7350.6 0.186 0.184
7349.5 0.190 0.188
7348.5 0.190 0.188
7338.8 0.191 0.189
7338.1 0.191 0.189
7325.5 0.192 0.190
7323.5 0.193 0.191
7323.3 0.193 0.191
7323.0 0.194 0.192
7242.8 0.194 0.192
7184.0 0.195 0.193
7183.0 0.197 0.195
7138.8 0.197 0.195
Primal Integral: 0.0003818227
