12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 10916887366929678835
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: C2_6_6
Standardized Time limit: 3600 secs
Local Machine Time Limit: 3635 secs
Base solution: 8194.780
BKS: 7449.8
Optimal: 0
Sat 15 Jan 2022 12:16:55 AM CST
timestamp: 1642177015
Solution value, local machine time, standardized time
8145.1 0.704 0.697
8139.5 0.734 0.727
8138.8 0.738 0.731
8134.0 0.773 0.766
8123.3 0.776 0.769
8120.6 0.777 0.770
8119.7 0.777 0.770
8118.6 0.778 0.771
8105.3 0.779 0.772
8104.9 0.779 0.772
8096.5 0.785 0.778
8095.9 0.790 0.782
8094.9 0.791 0.783
8068.8 0.799 0.791
8065.8 0.800 0.792
8063.5 0.801 0.793
8049.6 0.801 0.793
8047.2 0.802 0.794
8045.5 0.803 0.795
8039.3 0.803 0.795
8036.4 0.821 0.813
8016.2 0.841 0.833
8014.4 0.842 0.834
8010.1 0.842 0.834
8009.6 0.843 0.835
8008.7 0.843 0.835
8005.3 0.844 0.836
8003.7 0.845 0.837
8002.6 0.845 0.837
8000.3 0.846 0.838
7995.7 0.846 0.838
7995.1 0.847 0.839
7993.4 0.848 0.840
7990.9 0.848 0.840
7990.7 0.849 0.841
7975.6 0.863 0.855
7972.0 0.864 0.856
7965.5 0.866 0.858
7957.8 0.867 0.859
7956.9 0.868 0.860
7947.3 0.901 0.892
7941.8 0.904 0.895
7938.7 0.906 0.897
7937.7 0.907 0.898
7933.6 0.908 0.899
7932.0 0.908 0.899
7931.1 0.909 0.900
7920.9 0.928 0.919
7919.3 0.931 0.922
7919.1 0.948 0.939
7915.0 0.949 0.940
7913.6 0.949 0.940
7909.7 0.950 0.941
7902.6 1.007 0.997
7902.3 1.034 1.024
7900.7 1.054 1.044
7899.9 1.109 1.098
7898.1 1.109 1.098
7894.8 1.150 1.139
7893.3 1.434 1.420
7890.3 1.434 1.420
7887.1 1.447 1.433
7881.1 1.448 1.434
7878.5 1.460 1.446
7877.6 1.461 1.447
7874.3 1.491 1.477
7873.4 1.529 1.514
7871.9 1.530 1.515
7871.2 1.568 1.553
7871.1 1.569 1.554
7867.4 1.601 1.586
7866.7 1.602 1.587
7866.2 1.603 1.588
7863.7 1.690 1.674
7863.4 1.690 1.674
7701.3 1.698 1.682
7697.0 2.093 2.073
7696.8 2.103 2.083
7694.0 2.230 2.209
7692.7 2.878 2.851
7692.0 2.879 2.852
7691.6 2.879 2.852
7691.0 2.880 2.853
7689.8 3.178 3.148
7681.5 3.194 3.164
7677.7 3.195 3.165
7677.5 3.195 3.165
7676.1 3.196 3.166
7585.1 3.233 3.202
7581.6 3.233 3.202
7578.4 3.234 3.203
7574.3 3.303 3.272
7572.7 3.303 3.272
7570.9 3.304 3.273
7570.0 3.344 3.312
7567.4 3.345 3.313
7566.9 3.345 3.313
7564.8 5.890 5.834
7564.3 6.426 6.365
7563.3 7.626 7.554
7562.7 7.724 7.651
7560.4 7.725 7.652
7558.2 7.917 7.842
7556.4 7.918 7.843
7554.8 8.219 8.141
7547.8 8.301 8.222
7544.6 8.302 8.223
7542.9 8.566 8.485
7541.1 8.567 8.486
7537.5 8.568 8.487
7535.2 11.408 11.300
7532.7 11.483 11.374
7532.4 11.484 11.375
7531.8 29.902 29.618
7531.6 30.048 29.763
7531.3 30.074 29.788
7529.6 30.102 29.816
7528.0 30.112 29.826
7524.9 30.152 29.866
7522.1 30.370 30.081
7521.7 30.376 30.087
7520.7 30.376 30.087
7520.0 30.377 30.088
7518.3 30.449 30.160
7516.8 30.462 30.173
7516.7 30.463 30.174
7515.0 31.869 31.566
7513.2 63.007 62.408
7512.4 63.068 62.469
7510.1 63.182 62.582
7509.5 63.183 62.583
7507.0 63.494 62.891
7506.7 63.494 62.891
7506.3 64.628 64.014
7484.8 64.643 64.029
7481.3 64.644 64.030
7477.6 64.719 64.104
7474.9 88.771 87.928
7474.8 90.804 89.941
7474.4 90.971 90.107
7472.9 91.042 90.177
7471.1 91.044 90.179
7470.8 91.054 90.189
7469.0 91.519 90.650
7468.4 92.559 91.680
7467.4 94.331 93.435
7466.9 94.471 93.574
7465.7 94.543 93.645
7462.6 94.544 93.646
7461.3 98.029 97.098
7460.8 98.187 97.254
7457.4 98.625 97.688
7456.1 534.699 529.619
7455.6 534.725 529.645
7455.5 545.767 540.582
7455.4 587.333 581.753
Primal Integral: 0.1017423084
