12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 10916887366929678835
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: R1_4_1
Standardized Time limit: 3600 secs
Local Machine Time Limit: 3635 secs
Base solution: 11336.380
BKS: 10305.8
Optimal: 1
Fri 14 Jan 2022 10:15:40 PM CST
timestamp: 1642169740
Solution value, local machine time, standardized time
11333.0 0.091 0.090
11327.5 0.096 0.095
11322.7 0.101 0.100
11319.2 0.105 0.104
11304.2 0.110 0.109
11303.6 0.113 0.112
11292.5 0.118 0.117
11279.8 0.119 0.118
11275.5 0.125 0.124
11272.1 0.131 0.130
11265.0 0.136 0.135
11264.4 0.137 0.136
11261.0 0.137 0.136
11258.7 0.139 0.138
11257.4 0.140 0.139
11256.6 0.140 0.139
11256.0 0.141 0.140
11250.4 0.144 0.143
11247.7 0.149 0.148
11236.2 0.154 0.153
11214.8 0.160 0.158
11214.7 0.160 0.158
11213.7 0.167 0.165
11200.4 0.172 0.170
11198.7 0.174 0.172
11196.7 0.178 0.176
11193.0 0.183 0.181
11192.3 0.189 0.187
11183.0 0.195 0.193
11178.5 0.200 0.198
11178.0 0.201 0.199
11177.1 0.203 0.201
11158.0 0.204 0.202
11157.8 0.206 0.204
11154.3 0.207 0.205
11153.4 0.213 0.211
11150.9 0.220 0.218
11147.2 0.227 0.225
11144.5 0.228 0.226
11139.9 0.229 0.227
11137.9 0.230 0.228
11134.7 0.237 0.235
11133.2 0.249 0.247
11121.4 0.255 0.253
11118.0 0.256 0.254
11111.9 0.259 0.257
11111.2 0.260 0.258
11092.5 0.260 0.258
11089.1 0.261 0.259
11088.4 0.265 0.262
11084.9 0.274 0.271
11084.4 0.274 0.271
11066.8 0.275 0.272
11062.5 0.280 0.277
11059.1 0.292 0.289
11056.1 0.318 0.315
11047.3 0.318 0.315
11047.2 0.319 0.316
11045.8 0.319 0.316
11044.3 0.320 0.317
11043.4 0.343 0.340
11042.2 0.343 0.340
11042.1 0.344 0.341
11040.7 0.344 0.341
11038.6 0.345 0.342
11026.2 0.364 0.361
11005.8 0.365 0.362
10983.3 0.365 0.362
10982.9 0.366 0.363
10964.5 0.366 0.363
10952.4 0.367 0.364
10924.7 0.367 0.364
10924.3 0.368 0.365
10923.8 0.368 0.365
10904.9 0.369 0.365
10904.3 0.369 0.365
10903.7 0.378 0.374
10880.1 0.380 0.376
10878.3 0.380 0.376
10875.5 0.381 0.377
10868.1 0.381 0.377
10866.7 0.382 0.378
10866.4 0.382 0.378
10866.2 0.390 0.386
10861.9 0.390 0.386
10861.7 0.391 0.387
10843.4 0.391 0.387
10835.4 0.392 0.388
10832.5 0.435 0.431
10828.0 0.436 0.432
10823.3 0.436 0.432
10820.0 0.437 0.433
10818.7 0.448 0.444
10816.9 0.448 0.444
10814.9 0.448 0.444
10802.2 0.449 0.445
10801.3 0.449 0.445
10800.5 0.459 0.455
10799.0 0.460 0.456
10798.3 0.460 0.456
10797.2 0.461 0.457
10795.9 0.461 0.457
10790.5 0.462 0.458
10784.8 0.462 0.458
10783.4 0.477 0.472
10775.2 0.477 0.472
10770.5 0.478 0.473
10756.3 0.507 0.502
10754.5 0.507 0.502
10754.1 0.508 0.503
10752.6 0.508 0.503
10747.1 0.515 0.510
10741.7 0.516 0.511
10737.1 0.518 0.513
10732.3 0.518 0.513
10713.7 0.524 0.519
10711.2 0.525 0.520
10709.0 0.525 0.520
10695.6 0.528 0.523
10691.1 0.528 0.523
10677.1 0.529 0.524
10670.1 0.529 0.524
10664.6 0.621 0.615
10663.8 0.622 0.616
10656.0 0.622 0.616
10655.9 0.623 0.617
10652.1 0.623 0.617
10651.3 0.720 0.713
10645.5 0.721 0.714
10644.5 0.721 0.714
10640.7 0.722 0.715
10636.3 0.723 0.716
10634.5 0.726 0.719
10627.5 0.726 0.719
10617.4 0.741 0.734
10603.3 0.747 0.740
10602.1 0.763 0.756
10594.4 0.792 0.784
10594.2 0.842 0.834
10594.1 0.846 0.838
10592.0 0.847 0.839
10591.1 0.848 0.840
10586.8 0.856 0.848
10580.5 0.892 0.884
10576.3 0.906 0.897
10573.9 0.907 0.898
10560.6 0.947 0.938
10558.0 0.953 0.944
10556.9 0.968 0.959
10556.0 0.968 0.959
10553.8 0.969 0.960
10553.4 0.986 0.977
10549.8 1.133 1.122
10533.9 1.134 1.123
10528.6 1.157 1.146
10526.1 1.188 1.177
10520.1 1.342 1.329
10519.8 1.363 1.350
10519.5 1.367 1.354
