12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 10916887366929678835
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: R1_2_8
Standardized Time limit: 1800 secs
Local Machine Time Limit: 1817 secs
Base solution: 3232.240
BKS: 2938.4
Optimal: 1
Fri 14 Jan 2022 09:45:24 PM CST
timestamp: 1642167924
Solution value, local machine time, standardized time
3231.1 0.046 0.046
3228.1 0.046 0.046
3226.2 0.046 0.046
3226.1 0.047 0.047
3223.6 0.053 0.052
3223.2 0.053 0.052
3213.6 0.054 0.053
3212.3 0.054 0.053
3207.8 0.054 0.053
3206.3 0.054 0.053
3206.1 0.055 0.054
3202.6 0.066 0.065
3202.1 0.066 0.065
3199.8 0.066 0.065
3198.7 0.072 0.071
3183.5 0.083 0.082
3171.4 0.089 0.088
3170.5 0.090 0.089
3170.4 0.090 0.089
3170.3 0.090 0.089
3167.5 0.090 0.089
3165.2 0.097 0.096
3162.8 0.098 0.097
3161.2 0.098 0.097
3158.4 0.098 0.097
3157.6 0.099 0.098
3152.3 0.099 0.098
3149.1 0.101 0.100
3144.2 0.101 0.100
3142.4 0.107 0.106
3142.0 0.114 0.113
3140.0 0.115 0.114
3139.7 0.115 0.114
3134.1 0.139 0.138
3132.5 0.140 0.139
3130.8 0.156 0.155
3130.5 0.157 0.156
3127.8 0.157 0.156
3125.8 0.181 0.179
3121.8 0.182 0.180
3121.1 0.182 0.180
3121.0 0.182 0.180
3119.6 0.187 0.185
3117.2 0.187 0.185
3113.7 0.188 0.186
3112.8 0.228 0.226
3110.9 0.228 0.226
3110.8 0.228 0.226
3110.5 0.351 0.348
3110.2 0.359 0.356
3110.1 0.359 0.356
3109.6 0.359 0.356
3107.5 0.359 0.356
3106.1 0.445 0.441
3105.9 0.445 0.441
3105.7 0.445 0.441
3102.4 0.465 0.461
3099.9 0.466 0.462
3096.2 0.471 0.467
3092.6 0.473 0.469
3092.2 0.473 0.469
3090.5 0.490 0.485
3085.9 0.512 0.507
3082.4 0.512 0.507
3080.4 0.514 0.509
3077.8 0.514 0.509
3076.2 0.515 0.510
3075.5 0.515 0.510
3073.9 0.515 0.510
3071.6 0.516 0.511
3071.3 0.522 0.517
3066.5 0.534 0.529
3062.5 0.534 0.529
3061.1 0.916 0.907
3058.7 0.976 0.967
3057.7 0.976 0.967
3054.0 0.976 0.967
3053.3 0.979 0.970
3052.6 1.055 1.045
3051.3 1.084 1.074
3049.0 1.085 1.075
3048.9 1.085 1.075
3048.6 1.087 1.077
3039.1 1.087 1.077
3038.9 1.272 1.260
3033.0 1.272 1.260
3032.1 1.284 1.272
3031.8 1.288 1.276
3031.5 1.295 1.283
3030.0 1.458 1.444
3021.0 1.461 1.447
3017.8 1.462 1.448
3017.6 1.466 1.452
3017.2 1.517 1.503
3016.1 1.541 1.526
3015.5 1.690 1.674
3015.4 1.789 1.772
3014.5 2.709 2.683
3011.8 2.710 2.684
3010.8 2.720 2.694
3010.5 2.729 2.703
3006.7 2.750 2.724
3004.0 2.750 2.724
3002.7 2.750 2.724
2997.7 2.751 2.725
2993.1 2.782 2.756
2990.9 2.782 2.756
2988.2 2.790 2.763
2987.7 2.991 2.963
2986.2 2.991 2.963
2985.9 2.991 2.963
2981.8 3.007 2.978
2980.7 3.380 3.348
2980.6 3.380 3.348
2979.0 3.380 3.348
2978.0 26.937 26.681
2969.9 27.687 27.424
2968.7 27.916 27.651
2968.5 39.346 38.972
2968.3 39.433 39.058
2967.6 40.077 39.696
2966.1 40.077 39.696
2965.5 40.325 39.942
2962.1 41.347 40.954
2961.2 44.893 44.467
2961.1 47.666 47.213
2957.0 47.927 47.472
2956.8 50.557 50.077
2955.7 53.324 52.817
2952.2 53.330 52.823
2952.1 53.330 52.823
2947.3 53.330 52.823
2945.6 53.331 52.824
2944.8 139.709 138.382
Primal Integral: 0.2498613236
