12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 10916887366929678835
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: RC2_10_6
Standardized Time limit: 7200 secs
Local Machine Time Limit: 7269 secs
Base solution: 28458.100
BKS: 25871.0
Optimal: 0
Sat 15 Jan 2022 08:23:20 AM CST
timestamp: 1642206200
Solution value, local machine time, standardized time
28436.4 4.156 4.117
28431.3 4.161 4.121
28431.2 4.162 4.122
28431.1 4.163 4.123
28430.9 4.164 4.124
28430.5 4.469 4.427
28430.0 4.479 4.436
28429.5 4.480 4.437
28413.7 4.481 4.438
28411.6 4.482 4.439
28411.2 4.483 4.440
28411.1 4.484 4.441
28409.9 4.485 4.442
28409.2 4.486 4.443
28408.0 4.487 4.444
28407.7 4.613 4.569
28404.3 4.698 4.653
28403.0 4.701 4.656
28391.0 4.702 4.657
28341.8 4.717 4.672
28338.0 4.718 4.673
28315.5 4.718 4.673
28298.2 4.720 4.675
28297.0 4.727 4.682
28294.8 4.764 4.719
28294.0 4.765 4.720
28290.2 4.766 4.721
28290.1 4.767 4.722
28287.9 4.767 4.722
28282.2 4.805 4.759
28281.7 4.806 4.760
28278.7 4.902 4.855
28274.2 4.903 4.856
28263.3 4.904 4.857
28261.4 4.911 4.864
28260.3 4.912 4.865
28260.1 4.913 4.866
28259.6 4.914 4.867
28257.2 4.915 4.868
28257.0 4.915 4.868
28256.3 4.916 4.869
28255.7 4.917 4.870
28255.3 4.918 4.871
28243.9 4.924 4.877
28243.5 4.950 4.903
28243.4 5.020 4.972
28227.9 5.127 5.078
28225.7 5.128 5.079
28223.5 5.129 5.080
28223.2 5.130 5.081
28222.1 5.131 5.082
28221.5 5.148 5.099
28221.0 5.149 5.100
28220.7 5.159 5.110
28220.6 5.160 5.111
28212.3 5.161 5.112
28211.9 5.162 5.113
28206.3 5.988 5.931
28197.5 5.989 5.932
28165.4 6.090 6.032
28164.1 6.091 6.033
28161.4 6.092 6.034
28096.7 6.093 6.035
28095.9 6.094 6.036
28082.6 6.098 6.040
28057.3 6.108 6.050
28056.3 6.112 6.054
28030.9 6.212 6.153
28012.0 6.213 6.154
27999.9 6.214 6.155
27997.4 6.215 6.156
27993.5 6.216 6.157
27959.0 6.216 6.157
27958.5 6.217 6.158
27951.3 6.245 6.186
27951.0 6.251 6.192
27950.0 6.252 6.193
27949.3 6.253 6.194
27948.8 6.254 6.195
27946.1 6.621 6.558
27945.9 6.622 6.559
27945.6 6.623 6.560
27938.6 6.624 6.561
27937.8 6.625 6.562
27934.3 6.626 6.563
27934.1 6.627 6.564
27931.1 6.627 6.564
27930.6 6.628 6.565
27926.7 6.629 6.566
27926.3 6.630 6.567
27922.6 6.631 6.568
27922.1 6.632 6.569
27920.3 6.710 6.646
27920.1 6.711 6.647
27905.0 6.722 6.658
27904.5 6.723 6.659
27904.2 6.723 6.659
27894.1 6.724 6.660
27893.6 6.725 6.661
27885.9 6.726 6.662
27883.2 6.727 6.663
27882.0 6.728 6.664
27879.3 6.879 6.814
27878.8 6.880 6.815
27877.1 6.881 6.816
27838.0 6.945 6.879
27837.8 6.956 6.890
27836.4 6.957 6.891
27835.7 6.958 6.892
27835.5 6.959 6.893
27835.4 7.044 6.977
27834.1 7.046 6.979
27833.1 7.072 7.005
27832.7 7.073 7.006
27832.4 7.074 7.007
27831.6 7.075 7.008
27830.7 7.076 7.009
27829.9 7.077 7.010
27829.8 7.078 7.011
27772.7 7.458 7.387
27772.6 7.488 7.417
27771.5 7.489 7.418
27754.6 7.490 7.419
27753.7 7.491 7.420
27752.9 7.492 7.421
27750.6 7.493 7.422
27748.5 7.494 7.423
27739.5 7.548 7.476
27733.1 7.549 7.477
27727.0 7.550 7.478
27726.8 7.551 7.479
27724.7 7.606 7.534
27722.0 7.711 7.638
27721.6 7.712 7.639
27721.4 7.713 7.640
27718.9 7.714 7.641
27717.6 7.792 7.718
27703.4 7.847 7.772
27702.6 7.848 7.773
27701.3 7.849 7.774
27698.5 7.850 7.775
27697.8 7.851 7.776
27696.8 7.852 7.777
27695.8 7.971 7.895
27694.6 7.972 7.896
27693.7 7.973 7.897
27692.5 7.974 7.898
27687.2 8.015 7.939
27669.4 8.017 7.941
27668.7 8.074 7.997
27668.4 8.075 7.998
27646.9 8.095 8.018
27632.8 8.096 8.019
27616.9 8.136 8.059
27613.1 8.137 8.060
27611.8 8.138 8.061
27609.5 8.139 8.062
27608.6 8.139 8.062
27606.9 8.140 8.063
27604.1 8.141 8.064
27583.6 8.182 8.104
27576.9 8.183 8.105
27532.4 8.271 8.192
27524.9 8.272 8.193
27494.7 8.368 8.289
27491.5 8.369 8.289
27490.5 8.370 8.290
27489.8 8.566 8.485
27489.7 8.625 8.543
27465.0 8.657 8.575
27464.3 8.737 8.654
27460.4 8.743 8.660
27446.9 9.126 9.039
27434.0 9.127 9.040
27433.7 9.128 9.041
27415.6 9.173 9.086
27411.2 9.200 9.113
27409.2 9.201 9.114
27408.0 9.219 9.131
27403.8 9.220 9.132
27403.0 9.418 9.329
27361.6 9.466 9.376
27361.5 9.578 9.487
27348.1 9.672 9.580
27347.9 9.673 9.581
27347.6 9.674 9.582
27347.0 9.675 9.583
27346.3 9.676 9.584
27338.4 9.697 9.605
27316.8 9.698 9.606
27306.0 10.307 10.209
27305.4 10.394 10.295
27300.8 10.487 10.387
27300.2 10.488 10.388
27300.1 10.489 10.389
27300.0 10.490 10.390
27299.9 10.519 10.419
27298.8 10.592 10.491
27295.9 10.608 10.507
27292.0 10.609 10.508
27291.3 10.609 10.508
27290.6 10.610 10.509
27288.5 10.611 10.510
27287.4 10.612 10.511
27285.9 10.613 10.512
27285.6 10.614 10.513
27283.8 10.801 10.698
27282.7 10.907 10.803
27280.9 10.908 10.804
27279.0 10.950 10.846
27278.4 10.956 10.852
27277.8 10.961 10.857
27272.1 11.235 11.128
27271.7 11.236 11.129
27271.2 11.237 11.130
27269.1 11.237 11.130
27267.9 11.276 11.169
27259.7 11.540 11.430
27259.2 11.541 11.431
27258.9 11.542 11.432
27257.6 11.543 11.433
27256.3 11.608 11.498
27253.5 11.643 11.532
27253.4 11.644 11.533
27251.9 11.736 11.625
27250.0 11.737 11.625
27236.9 12.775 12.654
27235.4 12.786 12.665
27235.2 12.787 12.666
27233.9 12.788 12.667
27230.2 12.789 12.668
27227.8 12.793 12.671
27227.3 12.794 12.672
27227.2 12.795 12.673
27226.2 12.805 12.683
27225.7 13.287 13.161
27225.5 13.288 13.162
27220.7 13.756 13.625
27209.1 13.808 13.677
27204.3 13.809 13.678
