12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 10916887366929678835
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: R1_8_7
Standardized Time limit: 3600 secs
Local Machine Time Limit: 3635 secs
Base solution: 31850.170
BKS: 28954.7
Optimal: 0
Sat 15 Jan 2022 02:59:59 AM CST
timestamp: 1642186799
Solution value, local machine time, standardized time
31849.7 2.910 2.882
31843.2 2.911 2.883
31842.3 2.912 2.884
31841.8 2.914 2.886
31841.6 2.914 2.886
31837.8 2.924 2.896
31836.9 2.936 2.908
31833.9 2.937 2.909
31833.1 2.955 2.927
31823.9 2.962 2.934
31818.7 2.963 2.935
31818.3 2.964 2.936
31817.5 2.964 2.936
31813.2 2.965 2.937
31809.9 2.966 2.938
31805.7 2.974 2.946
31804.4 2.975 2.947
31801.8 2.976 2.948
31794.9 2.977 2.949
31793.4 2.978 2.950
31788.3 2.979 2.951
31787.1 2.980 2.952
31774.0 2.981 2.953
31768.7 2.982 2.954
31767.9 2.982 2.954
31766.7 2.983 2.955
31762.4 2.984 2.956
31762.0 3.009 2.980
31757.4 3.010 2.981
31757.2 3.011 2.982
31755.0 3.012 2.983
31754.0 3.013 2.984
31751.8 3.014 2.985
31749.2 3.015 2.986
31748.2 3.016 2.987
31737.4 3.017 2.988
31736.5 3.017 2.988
31735.8 3.018 2.989
31734.2 3.019 2.990
31729.2 3.020 2.991
31728.9 3.021 2.992
31728.4 3.022 2.993
31726.2 3.023 2.994
31708.0 3.023 2.994
31706.5 3.024 2.995
31706.4 3.025 2.996
31705.1 3.026 2.997
31704.6 3.027 2.998
31703.9 3.028 2.999
31700.2 3.028 2.999
31676.6 3.031 3.002
31676.3 3.032 3.003
31676.2 3.039 3.010
31672.9 3.040 3.011
31670.0 3.041 3.012
31667.0 3.042 3.013
31664.0 3.043 3.014
31652.2 3.044 3.015
31647.0 3.044 3.015
31634.9 3.045 3.016
31631.8 3.050 3.021
31622.4 3.051 3.022
31617.9 3.052 3.023
31617.8 3.052 3.023
31615.2 3.053 3.024
31613.9 3.054 3.025
31605.0 3.055 3.026
31587.1 3.056 3.027
31578.8 3.056 3.027
31569.6 3.057 3.028
31567.0 3.058 3.029
31566.6 3.059 3.030
31563.7 3.060 3.031
31558.9 3.073 3.044
31556.6 3.074 3.045
31554.7 3.075 3.046
31536.8 3.076 3.047
31535.5 3.077 3.048
31534.7 3.077 3.048
31532.7 3.084 3.055
31530.5 3.085 3.056
31524.3 3.087 3.058
31522.5 3.088 3.059
31520.1 3.106 3.076
31517.9 3.106 3.076
31516.7 3.107 3.077
31514.6 3.113 3.083
31512.1 3.114 3.084
31489.2 3.116 3.086
31489.1 3.117 3.087
31483.4 3.142 3.112
31482.6 3.143 3.113
31482.5 3.144 3.114
31479.3 3.145 3.115
31479.2 3.146 3.116
31478.0 3.146 3.116
31471.0 3.149 3.119
31467.5 3.150 3.120
31465.1 3.151 3.121
31464.2 3.151 3.121
31463.6 3.152 3.122
31457.0 3.153 3.123
31444.7 3.158 3.128
31438.3 3.159 3.129
31429.4 3.159 3.129
31426.0 3.160 3.130
31418.4 3.161 3.131
31416.8 3.162 3.132
31416.7 3.163 3.133
31412.5 3.164 3.134
31409.2 3.164 3.134
31407.1 3.172 3.142
31400.3 3.173 3.143
31399.5 3.174 3.144
31399.2 3.175 3.145
31398.1 3.176 3.146
31392.3 3.176 3.146
31392.0 3.177 3.147
31389.7 3.178 3.148
31388.3 3.179 3.149
31388.1 3.180 3.150
31387.5 3.181 3.151
31362.4 3.189 3.159
31355.3 3.190 3.160
31347.5 3.190 3.160
31344.6 3.191 3.161
31314.3 3.192 3.162
31312.8 3.193 3.163
31311.3 3.194 3.164
31293.9 3.195 3.165
31293.4 3.203 3.173
31287.5 3.204 3.174
31286.7 3.205 3.175
31286.6 3.206 3.176
31271.7 3.261 3.230
31269.4 3.267 3.236
31268.8 3.269 3.238
31266.6 3.270 3.239
31263.1 3.271 3.240
31261.5 3.272 3.241
31260.7 3.273 3.242
31257.2 3.274 3.243
31256.5 3.275 3.244
31242.9 3.276 3.245
31240.0 3.277 3.246
31236.7 3.277 3.246
31234.7 3.278 3.247
31232.8 3.279 3.248
31232.6 3.280 3.249
31231.2 3.281 3.250
31229.9 3.310 3.279
31207.1 3.311 3.280
31205.4 3.312 3.281
31205.3 3.313 3.282
31204.9 3.314 3.283
31202.7 3.315 3.284
31202.3 3.316 3.284
31199.8 3.317 3.285
31199.5 3.318 3.286
31198.6 3.318 3.286
31197.8 3.319 3.287
31196.6 3.320 3.288
31194.9 3.321 3.289
31193.7 3.322 3.290
31193.1 3.323 3.291
31192.9 3.324 3.292
31189.3 3.325 3.293
31166.3 3.347 3.315
31165.8 3.348 3.316
31165.7 3.349 3.317
31165.6 3.350 3.318
31156.1 3.376 3.344
31156.0 3.377 3.345
31155.9 3.378 3.346
31153.7 3.379 3.347
31153.5 3.380 3.348
31149.3 3.381 3.349
31148.9 3.382 3.350
31147.8 3.383 3.351
31143.6 3.384 3.352
31143.1 3.391 3.359
31142.7 3.392 3.360
31142.0 3.392 3.360
31139.4 3.396 3.364
31135.9 3.402 3.370
31123.1 3.411 3.379
31118.4 3.411 3.379
31117.5 3.412 3.380
31113.3 3.414 3.382
31110.5 3.415 3.383
31110.3 3.416 3.384
