12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 10916887366929678835
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: RC2_6_1
Standardized Time limit: 3600 secs
Local Machine Time Limit: 3635 secs
Base solution: 13177.230
BKS: 11979.3
Optimal: 0
Sat 15 Jan 2022 01:20:36 AM CST
timestamp: 1642180836
Solution value, local machine time, standardized time
13175.1 1.253 1.241
13174.3 1.257 1.245
13171.7 1.264 1.252
13170.9 1.290 1.278
13166.9 1.325 1.312
13166.3 1.326 1.313
13165.6 1.326 1.313
13154.5 1.350 1.337
13154.2 1.350 1.337
13153.9 1.351 1.338
13146.0 1.370 1.357
13135.4 1.370 1.357
13134.0 1.371 1.358
13132.0 1.372 1.359
13125.3 1.380 1.367
13124.9 1.389 1.376
13124.0 1.389 1.376
13123.5 1.393 1.380
13123.0 1.396 1.383
13122.4 1.413 1.400
13120.3 1.416 1.403
13113.0 1.424 1.410
13107.8 1.441 1.427
13078.3 1.455 1.441
13056.8 1.473 1.459
13054.6 1.473 1.459
13052.8 1.473 1.459
13051.3 1.474 1.460
13044.4 1.474 1.460
13040.4 1.477 1.463
13037.5 1.478 1.464
13017.8 1.480 1.466
12999.7 1.481 1.467
12997.4 1.481 1.467
12992.8 1.481 1.467
12991.5 1.482 1.468
12991.3 1.482 1.468
12991.0 1.482 1.468
12972.2 1.496 1.482
12948.2 1.496 1.482
12945.4 1.500 1.486
12941.1 1.516 1.502
12940.4 1.517 1.503
12938.7 1.517 1.503
12926.1 1.519 1.505
12925.2 1.520 1.506
12921.4 1.554 1.539
12915.9 1.555 1.540
12911.9 1.558 1.543
12911.1 1.574 1.559
12883.4 1.589 1.574
12869.4 1.590 1.575
12852.0 1.590 1.575
12849.5 1.590 1.575
12848.4 1.591 1.576
12847.9 1.591 1.576
12841.8 1.592 1.577
12836.0 1.592 1.577
12835.9 1.592 1.577
12834.2 1.627 1.612
12805.1 1.628 1.613
12803.0 1.629 1.614
12801.8 1.629 1.614
12795.3 1.653 1.637
12792.4 1.653 1.637
12791.6 1.715 1.699
12778.7 1.716 1.700
12777.0 1.717 1.701
12766.2 1.719 1.703
12755.2 1.724 1.708
12725.5 1.725 1.709
12716.8 1.792 1.775
12715.1 1.793 1.776
12683.3 1.832 1.815
12683.2 1.832 1.815
12682.4 1.833 1.816
12682.0 1.834 1.817
12676.5 1.834 1.817
12676.3 1.993 1.974
12676.0 1.993 1.974
12674.9 2.011 1.992
12674.6 2.017 1.998
12645.5 2.019 2.000
12625.4 2.024 2.005
12623.7 2.024 2.005
12623.6 2.025 2.006
12623.3 2.025 2.006
12615.9 2.027 2.008
12615.7 2.027 2.008
12614.9 2.028 2.009
12613.9 2.028 2.009
12612.4 2.041 2.022
12612.2 2.127 2.107
12610.8 2.128 2.108
12610.3 2.129 2.109
