12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 10916887366929678835
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: C2_10_10
Standardized Time limit: 7200 secs
Local Machine Time Limit: 7269 secs
Base solution: 17301.460
BKS: 15728.6
Optimal: 0
Sat 15 Jan 2022 04:22:48 AM CST
timestamp: 1642191768
Solution value, local machine time, standardized time
17232.6 6.077 6.019
17231.0 6.077 6.019
17229.9 6.078 6.020
17228.0 6.078 6.020
17220.8 6.079 6.021
17220.5 6.079 6.021
17219.3 6.099 6.041
17219.2 6.100 6.042
17218.6 6.118 6.060
17215.4 6.119 6.061
17211.4 6.120 6.062
17202.7 6.121 6.063
17201.6 6.162 6.103
17201.5 6.212 6.153
17196.3 6.213 6.154
17195.9 6.214 6.155
17195.3 6.215 6.156
17193.5 6.215 6.156
17192.6 6.306 6.246
17192.5 6.307 6.247
17192.2 6.349 6.289
17190.5 6.440 6.379
17188.5 6.441 6.380
17186.1 6.560 6.498
17185.1 6.561 6.499
17184.8 7.318 7.248
17184.3 7.334 7.264
17184.1 7.335 7.265
17183.8 7.758 7.684
17182.9 7.796 7.722
17181.9 7.837 7.763
17179.3 7.944 7.869
17178.7 7.945 7.870
17177.5 7.946 7.871
17175.6 7.947 7.872
17175.3 7.948 7.872
17165.4 7.948 7.872
17163.2 7.950 7.874
17163.0 7.987 7.911
17161.8 7.987 7.911
17159.8 7.988 7.912
17155.3 7.989 7.913
17149.5 8.013 7.937
17148.7 8.013 7.937
17146.2 8.014 7.938
17143.8 8.022 7.946
17142.3 8.062 7.985
17136.6 8.079 8.002
17126.2 8.134 8.057
17125.3 8.135 8.058
17124.3 8.136 8.059
17123.6 8.136 8.059
17123.5 8.137 8.060
17114.8 8.192 8.114
17113.8 8.193 8.115
17113.7 8.194 8.116
17113.5 8.194 8.116
17113.2 8.195 8.117
17107.4 8.196 8.118
17104.2 8.216 8.138
17101.6 8.321 8.242
17099.8 8.323 8.244
17099.0 8.324 8.245
17097.0 8.376 8.296
17088.1 8.377 8.297
17088.0 8.379 8.299
16994.6 8.395 8.315
16993.7 8.396 8.316
16993.1 8.397 8.317
16991.3 8.398 8.318
16988.5 8.399 8.319
16987.6 8.400 8.320
16987.2 8.402 8.322
16985.0 8.403 8.323
16982.1 8.404 8.324
16981.9 8.405 8.325
16980.4 8.406 8.326
16979.8 8.478 8.397
16978.3 8.479 8.398
16977.1 8.480 8.399
16974.1 8.521 8.440
16970.9 8.556 8.475
16964.5 8.566 8.485
16958.3 8.578 8.497
16955.9 8.579 8.497
16955.5 8.580 8.498
16954.5 8.581 8.499
16954.1 8.582 8.500
16947.8 8.598 8.516
16946.4 8.599 8.517
16946.0 8.718 8.635
16945.6 8.719 8.636
16944.6 8.719 8.636
16938.2 8.757 8.674
16937.9 8.779 8.696
16937.1 8.780 8.697
16933.1 8.799 8.715
16926.5 8.812 8.728
16925.0 8.813 8.729
16916.7 9.041 8.955
16892.3 9.042 8.956
16889.5 9.131 9.044
16888.5 9.132 9.045
16883.1 9.135 9.048
16882.4 9.136 9.049
16880.4 9.186 9.099
16876.2 9.190 9.103
16873.2 9.191 9.104
16873.1 9.192 9.105
16870.8 9.772 9.679
16863.4 9.773 9.680
16862.5 9.774 9.681
16860.5 9.775 9.682
16845.7 9.827 9.734
16845.0 9.828 9.735
16824.2 9.829 9.736
16819.9 9.830 9.737
16819.7 9.831 9.738
16819.4 9.832 9.739
16819.2 9.832 9.739
16810.1 9.833 9.740
16804.5 9.834 9.741
16800.6 9.855 9.761
16798.9 9.866 9.772
