12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 10916887366929678835
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: RC2_10_8
Standardized Time limit: 7200 secs
Local Machine Time Limit: 7269 secs
Base solution: 25665.530
BKS: 23332.3
Optimal: 0
Sat 15 Jan 2022 08:23:54 AM CST
timestamp: 1642206234
Solution value, local machine time, standardized time
25635.5 5.413 5.362
25634.3 5.577 5.524
25619.3 5.657 5.603
25619.2 5.732 5.678
25612.8 5.743 5.688
25609.7 5.760 5.705
25607.9 5.761 5.706
25605.7 5.762 5.707
25604.3 5.763 5.708
25603.8 5.763 5.708
25602.8 5.764 5.709
25602.5 5.765 5.710
25601.8 5.766 5.711
25599.5 5.847 5.791
25598.3 5.848 5.792
25596.7 5.891 5.835
25596.0 5.891 5.835
25594.2 5.892 5.836
25594.0 5.893 5.837
25591.5 5.951 5.894
25589.6 5.952 5.895
25573.9 5.986 5.929
25553.0 5.988 5.931
25552.5 5.989 5.932
25552.2 5.990 5.933
25544.6 5.993 5.936
25535.5 5.995 5.938
25535.2 6.087 6.029
25532.8 6.087 6.029
25532.5 6.088 6.030
25527.0 6.089 6.031
25523.4 6.116 6.058
25523.3 6.117 6.059
25522.1 6.118 6.060
25521.8 6.119 6.061
25515.8 6.120 6.062
25515.5 6.120 6.062
25462.3 6.162 6.103
25431.1 6.174 6.115
25426.9 6.175 6.116
25425.1 6.175 6.116
25424.6 6.176 6.117
25424.5 6.177 6.118
25424.1 6.192 6.133
25423.8 6.192 6.133
25413.7 6.193 6.134
25412.8 6.195 6.136
25407.9 6.195 6.136
25407.4 6.196 6.137
25405.8 6.197 6.138
25397.7 6.198 6.139
25396.8 6.199 6.140
25396.6 6.199 6.140
25394.6 6.200 6.141
25393.9 6.201 6.142
25393.2 6.203 6.144
25392.7 6.204 6.145
25391.7 6.205 6.146
25391.5 6.206 6.147
25389.7 6.207 6.148
25389.6 6.208 6.149
25388.5 6.208 6.149
25388.0 6.209 6.150
25385.4 6.215 6.156
25384.8 6.216 6.157
25383.4 6.217 6.158
25382.6 6.218 6.159
25380.2 6.218 6.159
25380.0 6.219 6.160
25379.3 6.264 6.204
25377.3 6.285 6.225
25372.1 6.310 6.250
25371.5 6.311 6.251
25327.1 6.312 6.252
25326.2 6.360 6.300
25278.7 6.732 6.668
25278.6 6.733 6.669
25270.1 6.734 6.670
25264.7 6.751 6.687
25183.5 6.757 6.693
25183.4 6.766 6.702
25181.0 6.846 6.781
25180.3 6.851 6.786
25174.8 6.852 6.787
25168.7 6.975 6.909
25165.1 6.978 6.912
25164.5 6.979 6.913
25163.0 7.030 6.963
25162.6 7.046 6.979
25121.7 7.233 7.164
25117.1 7.294 7.225
25094.1 7.316 7.246
25091.0 7.317 7.247
25076.2 7.475 7.404
25074.0 7.522 7.451
25057.9 7.526 7.455
25057.7 7.560 7.488
25056.7 7.561 7.489
25056.3 7.568 7.496
25055.3 7.569 7.497
25055.0 7.570 7.498
25053.4 7.571 7.499
25052.5 7.625 7.553
25050.1 7.668 7.595
25047.1 7.669 7.596
25043.8 7.670 7.597
25043.7 7.671 7.598
25043.3 7.756 7.682
25033.3 7.856 7.781
25030.9 7.857 7.782
25030.7 7.858 7.783
25030.6 7.859 7.784
25030.5 7.859 7.784
25017.3 7.883 7.808
25016.1 8.229 8.151
25015.6 8.230 8.152
25015.4 8.231 8.153
25008.7 8.232 8.154
25002.1 8.233 8.155
24978.9 8.247 8.169
24973.6 8.248 8.170
24972.5 8.249 8.171
24972.4 8.374 8.294
24971.7 8.375 8.295
24971.4 8.386 8.306
24968.9 8.422 8.342
24964.7 8.423 8.343
24960.3 8.499 8.418
24959.5 8.500 8.419
24959.3 8.501 8.420
24933.3 8.505 8.424
24928.3 8.506 8.425
24927.1 8.507 8.426
24913.9 8.508 8.427
24902.8 8.509 8.428
24900.4 8.510 8.429
24882.6 8.511 8.430
24879.8 8.789 8.706
24876.8 8.947 8.862
24865.8 9.047 8.961
24860.9 9.054 8.968
24860.8 9.063 8.977
24860.7 9.064 8.978
24856.3 9.087 9.001
24856.0 9.574 9.483
24855.7 9.575 9.484
24855.2 9.576 9.485
24854.8 9.591 9.500
24852.0 9.623 9.532
24851.6 9.829 9.736
24850.4 9.834 9.741
24849.5 9.835 9.742
24847.5 9.836 9.743
24844.6 9.904 9.810
24841.5 9.905 9.811
24841.4 10.058 9.962
24838.6 10.063 9.967
24838.2 10.096 10.000
24837.7 10.232 10.135
24837.1 10.463 10.364
24836.7 10.726 10.624
24836.2 10.727 10.625
24835.3 10.728 10.626
24785.7 11.394 11.286
24780.5 11.395 11.287
