12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 10916887366929678835
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: RC1_2_7
Standardized Time limit: 1800 secs
Local Machine Time Limit: 1817 secs
Base solution: 3495.580
BKS: 3177.8
Optimal: 1
Fri 14 Jan 2022 09:49:10 PM CST
timestamp: 1642168150
Solution value, local machine time, standardized time
3481.7 0.101 0.100
3481.6 0.104 0.103
3473.4 0.104 0.103
3472.9 0.111 0.110
3472.0 0.114 0.113
3469.8 0.115 0.114
3461.7 0.115 0.114
3453.6 0.132 0.131
3452.9 0.132 0.131
3452.8 0.132 0.131
3451.7 0.133 0.132
3450.5 0.133 0.132
3441.8 0.146 0.145
3437.1 0.158 0.156
3435.1 0.158 0.156
3429.6 0.159 0.157
3429.4 0.159 0.157
3426.4 0.159 0.157
3424.9 0.159 0.157
3418.8 0.160 0.158
3415.6 0.160 0.158
3415.5 0.160 0.158
3415.4 0.160 0.158
3414.8 0.161 0.159
3414.5 0.161 0.159
3411.4 0.161 0.159
3410.4 0.163 0.161
3406.6 0.165 0.163
3404.0 0.166 0.164
3403.6 0.166 0.164
3399.7 0.167 0.165
3391.7 0.167 0.165
3387.8 0.167 0.165
3386.5 0.167 0.165
3383.1 0.168 0.166
3382.6 0.168 0.166
3382.2 0.168 0.166
3381.4 0.168 0.166
3379.4 0.176 0.174
3370.6 0.178 0.176
3368.6 0.179 0.177
3367.2 0.181 0.179
3365.1 0.330 0.327
3363.9 0.330 0.327
3359.8 0.330 0.327
3357.3 0.338 0.335
3354.5 0.338 0.335
3354.4 0.339 0.336
3353.9 0.339 0.336
3348.7 0.401 0.397
3346.9 0.402 0.398
3339.9 0.441 0.437
3338.2 0.446 0.442
3338.1 0.456 0.452
3337.1 0.460 0.456
3333.6 0.494 0.489
3332.2 0.495 0.490
3332.1 0.495 0.490
3329.3 0.495 0.490
3329.2 0.495 0.490
3329.1 0.496 0.491
3328.8 0.497 0.492
3328.1 0.497 0.492
3325.0 0.501 0.496
3323.9 0.507 0.502
3322.5 0.507 0.502
3322.3 0.607 0.601
3320.3 0.607 0.601
3319.4 0.607 0.601
3319.2 0.607 0.601
3310.5 0.669 0.663
3302.8 0.669 0.663
3300.8 0.669 0.663
3300.1 0.701 0.694
3298.0 0.776 0.769
3297.9 0.780 0.773
3297.8 0.780 0.773
3296.6 0.781 0.774
3296.4 0.781 0.774
3295.3 0.781 0.774
3291.2 0.781 0.774
3290.3 0.782 0.775
3290.2 0.782 0.775
3290.0 0.782 0.775
3288.8 0.782 0.775
3288.6 0.793 0.785
3285.4 0.826 0.818
3284.2 0.897 0.888
3283.5 0.907 0.898
3283.4 0.919 0.910
3283.2 1.059 1.049
3283.1 1.060 1.050
3283.0 1.060 1.050
3281.8 1.665 1.649
3280.8 1.667 1.651
3280.4 1.667 1.651
3279.2 1.686 1.670
3277.5 1.689 1.673
3275.5 1.796 1.779
3273.7 1.818 1.801
3273.3 1.821 1.804
3270.9 2.066 2.046
3270.4 2.067 2.047
3269.9 2.067 2.047
3269.5 2.067 2.047
3269.2 2.108 2.088
3268.6 2.109 2.089
3266.9 2.109 2.089
3266.5 2.109 2.089
3266.4 2.110 2.090
3265.5 2.341 2.319
3263.1 2.341 2.319
3262.6 2.342 2.320
3261.3 3.102 3.073
3260.4 6.222 6.163
3259.8 6.257 6.198
3255.4 6.288 6.228
3248.6 6.289 6.229
3247.6 6.289 6.229
3243.2 6.318 6.258
3242.9 6.321 6.261
3242.8 6.567 6.505
3242.3 6.568 6.506
3241.8 6.576 6.514
3241.4 6.576 6.514
3240.8 6.576 6.514
3240.7 6.607 6.544
3233.1 6.607 6.544
3232.4 6.608 6.545
3231.5 6.608 6.545
3221.6 11.139 11.033
3218.5 11.140 11.034
3218.0 18.106 17.934
3217.9 18.106 17.934
3215.9 27.464 27.203
3215.2 27.692 27.429
3213.8 27.692 27.429
3213.7 27.692 27.429
3213.3 27.729 27.466
3213.0 28.127 27.860
3212.0 28.128 27.861
3211.6 28.432 28.162
3210.4 28.443 28.173
3209.4 28.444 28.174
3207.7 28.452 28.182
3200.5 28.452 28.182
3200.0 28.485 28.214
3198.6 29.321 29.042
3198.2 29.321 29.042
3192.3 30.449 30.160
3191.3 30.449 30.160
3190.7 31.462 31.163
3190.3 31.462 31.163
3190.1 31.480 31.181
3188.7 45.347 44.916
3188.0 45.348 44.917
3186.2 45.348 44.917
3185.7 45.673 45.239
3185.5 45.684 45.250
3185.1 45.684 45.250
3184.6 45.941 45.505
3181.1 48.122 47.665
3181.0 48.370 47.910
3179.7 48.370 47.910
3179.1 48.659 48.197
3178.8 52.000 51.506
3178.6 53.383 52.876
3178.1 54.472 53.955
3177.8 56.351 55.816
Primal Integral: 0.0320084318
