12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 10916887366929678835
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: RC2_4_6
Standardized Time limit: 3600 secs
Local Machine Time Limit: 3635 secs
Base solution: 5865.200
BKS: 5332.0
Optimal: 0
Fri 14 Jan 2022 11:18:30 PM CST
timestamp: 1642173510
Solution value, local machine time, standardized time
5864.8 0.357 0.354
5858.8 0.358 0.355
5858.0 0.359 0.356
5857.4 0.359 0.356
5854.3 0.359 0.356
5849.7 0.421 0.417
5846.6 0.433 0.429
5845.3 0.434 0.430
5840.8 0.521 0.516
5840.7 0.521 0.516
5829.8 0.535 0.530
5817.2 0.535 0.530
5813.8 0.536 0.531
5795.1 0.536 0.531
5794.5 0.536 0.531
5793.9 0.601 0.595
5791.9 0.748 0.741
5788.1 0.748 0.741
5784.7 0.750 0.743
5784.6 0.750 0.743
5780.8 0.751 0.744
5780.2 0.751 0.744
5780.0 0.752 0.745
5779.4 0.752 0.745
5778.9 0.753 0.746
5777.4 0.753 0.746
5777.2 0.754 0.747
5765.3 0.782 0.775
5756.8 0.782 0.775
5753.9 0.792 0.784
5745.2 0.793 0.785
5743.7 0.871 0.863
5742.2 0.871 0.863
5742.1 0.872 0.864
5741.2 0.872 0.864
5740.7 0.873 0.865
5740.4 0.873 0.865
5740.0 0.875 0.867
5739.9 0.902 0.893
5739.8 0.937 0.928
5739.7 0.939 0.930
5734.9 1.113 1.102
5732.9 1.114 1.103
5731.5 1.114 1.103
5728.4 1.114 1.103
5727.0 1.115 1.104
5725.3 1.115 1.104
5723.0 1.116 1.105
5722.6 1.117 1.106
5721.2 1.117 1.106
5720.2 1.118 1.107
5718.8 1.118 1.107
5717.9 1.121 1.110
5714.6 1.121 1.110
5714.4 1.142 1.131
5709.1 1.174 1.163
5704.6 1.174 1.163
5700.2 1.304 1.292
5684.6 1.498 1.484
5681.0 1.499 1.485
5679.6 1.524 1.510
5676.6 1.537 1.522
5676.3 2.094 2.074
5675.1 2.095 2.075
5668.4 2.096 2.076
5663.6 2.098 2.078
5652.5 2.098 2.078
5596.2 2.105 2.085
5596.0 2.108 2.088
5592.2 2.333 2.311
5590.2 2.334 2.312
5588.5 2.335 2.313
5587.9 2.375 2.352
5572.0 2.376 2.353
5570.7 2.380 2.357
5570.6 2.380 2.357
5569.9 2.604 2.579
5569.7 2.604 2.579
5568.9 2.604 2.579
5566.7 2.623 2.598
5564.5 2.685 2.659
5563.6 2.685 2.659
5562.8 2.725 2.699
5557.9 3.528 3.494
5556.2 3.529 3.495
5553.3 3.530 3.496
5550.1 3.530 3.496
5549.0 3.586 3.552
5547.4 3.587 3.553
5547.1 3.587 3.553
