12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 10916887366929678835
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: RC1_4_9
Standardized Time limit: 3600 secs
Local Machine Time Limit: 3635 secs
Base solution: 8495.080
BKS: 7722.8
Optimal: 0
Fri 14 Jan 2022 11:16:22 PM CST
timestamp: 1642173382
Solution value, local machine time, standardized time
8491.9 0.379 0.375
8491.5 0.380 0.376
8491.1 0.380 0.376
8491.0 0.381 0.377
8490.9 0.388 0.384
8490.4 0.389 0.385
8488.9 0.389 0.385
8488.3 0.395 0.391
8486.8 0.396 0.392
8479.4 0.418 0.414
8478.9 0.418 0.414
8478.1 0.419 0.415
8477.0 0.420 0.416
8476.2 0.421 0.417
8475.1 0.421 0.417
8475.0 0.422 0.418
8474.9 0.422 0.418
8472.7 0.423 0.419
8470.3 0.423 0.419
8464.3 0.424 0.420
8463.5 0.432 0.428
8463.4 0.432 0.428
8463.1 0.433 0.429
8455.9 0.433 0.429
8455.3 0.434 0.430
8452.8 0.434 0.430
8450.3 0.435 0.431
8449.4 0.435 0.431
8446.1 0.436 0.432
8444.9 0.437 0.433
8444.7 0.437 0.433
8432.6 0.438 0.434
8425.3 0.440 0.436
8423.9 0.445 0.441
8422.0 0.445 0.441
8420.3 0.466 0.462
8419.6 0.471 0.467
8380.3 0.474 0.469
8379.3 0.475 0.470
8377.5 0.475 0.470
8367.7 0.476 0.471
8364.9 0.476 0.471
8364.6 0.503 0.498
8361.8 0.614 0.608
8358.3 0.624 0.618
8352.7 0.643 0.637
8352.4 0.699 0.692
8343.0 0.700 0.693
8329.1 0.701 0.694
8327.6 0.730 0.723
8324.2 0.731 0.724
8317.2 0.732 0.725
8310.0 0.734 0.727
8304.3 0.742 0.735
8303.4 0.742 0.735
8301.3 0.747 0.740
8300.2 0.748 0.741
8300.1 0.748 0.741
8298.0 0.748 0.741
8295.9 0.748 0.741
8295.6 0.750 0.743
8287.8 0.751 0.744
8286.7 0.751 0.744
8264.0 0.752 0.745
8262.5 0.826 0.818
8261.1 0.827 0.819
8260.6 0.827 0.819
8246.4 0.934 0.925
8245.6 0.934 0.925
8244.5 0.935 0.926
8239.7 0.992 0.983
8235.1 0.993 0.984
8232.3 0.993 0.984
8231.6 0.994 0.985
8226.4 0.994 0.985
8226.3 0.995 0.986
8226.2 0.995 0.986
8212.2 0.999 0.990
8208.5 0.999 0.990
8205.6 1.000 0.991
8196.4 1.005 0.995
8195.3 1.006 0.996
8194.8 1.006 0.996
8193.0 1.007 0.997
8191.9 1.007 0.997
8188.0 1.008 0.998
8186.2 1.008 0.998
8184.0 1.009 0.999
8183.4 1.009 0.999
8181.4 1.012 1.002
8180.6 1.023 1.013
8178.8 1.024 1.014
8174.6 1.045 1.035
8173.8 1.068 1.058
8169.7 1.075 1.065
8169.4 1.089 1.079
8167.1 1.090 1.080
8166.5 1.090 1.080
8164.4 1.114 1.103
8163.9 1.115 1.104
8162.9 1.115 1.104
8162.4 1.116 1.105
8161.1 1.116 1.105
8159.8 1.117 1.106
8159.7 1.117 1.106
8158.9 1.137 1.126
8156.7 1.138 1.127
8156.1 1.145 1.134
8154.5 1.240 1.228
