12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 10916887366929678835
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: RC1_8_7
Standardized Time limit: 3600 secs
Local Machine Time Limit: 3635 secs
Base solution: 31744.460
BKS: 28858.6
Optimal: 0
Sat 15 Jan 2022 03:22:43 AM CST
timestamp: 1642188163
Solution value, local machine time, standardized time
31727.4 1.518 1.504
31715.2 1.519 1.505
31703.8 1.520 1.506
31674.6 1.523 1.509
31650.1 1.524 1.510
31648.5 1.525 1.511
31607.1 1.528 1.513
31605.6 1.528 1.513
31604.1 1.529 1.514
31538.6 1.537 1.522
31538.2 1.538 1.523
31538.0 1.539 1.524
31537.4 1.540 1.525
31533.6 1.541 1.526
31532.5 1.542 1.527
31531.8 1.543 1.528
31530.8 1.544 1.529
31529.0 1.545 1.530
31528.8 1.546 1.531
31511.6 1.547 1.532
31510.3 1.548 1.533
31509.4 1.552 1.537
31486.9 1.557 1.542
31481.3 1.562 1.547
31480.1 1.563 1.548
31477.9 1.564 1.549
31474.8 1.565 1.550
31474.2 1.566 1.551
31473.7 1.567 1.552
31473.1 1.568 1.553
31472.1 1.569 1.554
31471.3 1.570 1.555
31468.8 1.571 1.556
31467.6 1.572 1.557
31465.9 1.572 1.557
31463.1 1.573 1.558
31461.9 1.574 1.559
31457.5 1.575 1.560
31455.8 1.576 1.561
31453.8 1.577 1.562
31452.9 1.578 1.563
31452.5 1.579 1.564
31452.2 1.579 1.564
31452.1 1.580 1.565
31451.9 1.581 1.566
31450.4 1.586 1.571
31449.5 1.587 1.572
31446.2 1.587 1.572
31437.1 1.588 1.573
31436.6 1.589 1.574
31436.1 1.591 1.576
31435.9 1.592 1.577
31435.2 1.593 1.578
31433.6 1.594 1.579
31427.5 1.594 1.579
31426.0 1.595 1.580
31423.6 1.596 1.581
31423.5 1.597 1.582
31418.3 1.598 1.583
31417.9 1.599 1.584
31416.4 1.600 1.585
31415.6 1.600 1.585
31415.2 1.601 1.586
31414.9 1.611 1.596
31414.4 1.612 1.597
31414.2 1.613 1.598
31412.6 1.614 1.599
31412.0 1.615 1.600
31407.4 1.631 1.616
31405.8 1.632 1.616
31405.5 1.633 1.617
31399.0 1.638 1.622
31390.5 1.639 1.623
31377.3 1.640 1.624
31371.9 1.641 1.625
31370.3 1.642 1.626
31368.4 1.643 1.627
31350.2 1.644 1.628
31348.7 1.645 1.629
31345.2 1.657 1.641
31340.7 1.675 1.659
31339.0 1.676 1.660
31334.7 1.676 1.660
31334.1 1.677 1.661
31332.8 1.678 1.662
31332.1 1.679 1.663
31330.0 1.680 1.664
31329.6 1.681 1.665
31328.9 1.682 1.666
31328.5 1.683 1.667
31327.0 1.684 1.668
31324.5 1.685 1.669
31300.4 1.685 1.669
31290.6 1.686 1.670
31286.2 1.687 1.671
31282.7 1.688 1.672
31281.7 1.689 1.673
31281.0 1.691 1.675
31280.3 1.692 1.676
31279.9 1.692 1.676
31278.7 1.693 1.677
31263.3 1.694 1.678
31262.9 1.695 1.679
31260.9 1.696 1.680
31260.7 1.697 1.681
31257.3 1.698 1.682
31255.4 1.698 1.682
31255.3 1.699 1.683
31254.7 1.735 1.719
31253.1 1.736 1.720
31251.9 1.737 1.720
31251.8 1.737 1.720
31251.1 1.738 1.721
31250.6 1.739 1.722
31240.7 1.740 1.723
31240.0 1.760 1.743
31239.6 1.766 1.749
31239.5 1.770 1.753
31239.4 1.771 1.754
31238.5 1.772 1.755
31235.4 1.773 1.756
31230.7 1.774 1.757
31229.0 1.775 1.758
31228.9 1.780 1.763
31227.2 1.782 1.765
31225.8 1.783 1.766
31224.5 1.785 1.768
31203.9 1.786 1.769
31202.4 1.787 1.770
31200.9 1.787 1.770
31198.0 1.788 1.771
31197.9 1.789 1.772
31196.9 1.790 1.773
31196.5 1.791 1.774
31196.1 1.792 1.775
31195.7 1.793 1.776
31188.6 1.796 1.779
31188.4 1.800 1.783
31188.1 1.801 1.784
31186.7 1.802 1.785
31178.7 1.803 1.786
31177.8 1.805 1.788
31176.8 1.806 1.789
31173.1 1.861 1.843
31172.8 1.862 1.844
31172.2 1.863 1.845
31170.8 1.864 1.846
31166.3 1.865 1.847
31165.9 1.865 1.847
31164.4 1.866 1.848
31163.4 1.867 1.849
31161.2 1.868 1.850
31159.1 1.869 1.851
31159.0 1.870 1.852
31158.1 1.871 1.853
31155.7 1.872 1.854
31155.3 1.873 1.855
31155.2 1.874 1.856
