12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 10916887366929678835
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: C1_6_7
Standardized Time limit: 3600 secs
Local Machine Time Limit: 3635 secs
Base solution: 15473.480
BKS: 14066.8
Optimal: 0
Fri 14 Jan 2022 11:56:40 PM CST
timestamp: 1642175800
Solution value, local machine time, standardized time
15463.7 0.464 0.460
15458.4 0.465 0.461
15452.9 0.465 0.461
15451.0 0.466 0.462
15413.9 0.467 0.463
15408.1 0.467 0.463
15407.2 0.468 0.464
15407.0 0.469 0.465
15406.1 0.470 0.466
15400.7 0.470 0.466
15397.9 0.471 0.467
15396.4 0.472 0.468
15392.7 0.472 0.468
15390.1 0.473 0.469
15384.8 0.474 0.469
15287.6 0.474 0.469
15279.1 0.475 0.470
15275.8 0.476 0.471
15260.0 0.477 0.472
15255.4 0.478 0.473
15252.9 0.478 0.473
15252.8 0.479 0.474
15251.6 0.480 0.475
15230.5 0.480 0.475
15221.3 0.481 0.476
15214.2 0.482 0.477
15203.7 0.482 0.477
15127.8 0.485 0.480
15127.6 0.486 0.481
15118.7 0.486 0.481
15117.6 0.487 0.482
15077.8 0.488 0.483
15077.7 0.488 0.483
15076.2 0.489 0.484
15068.5 0.490 0.485
15065.1 0.491 0.486
15063.1 0.491 0.486
15062.3 0.492 0.487
15059.4 0.493 0.488
14976.2 0.493 0.488
14976.0 0.494 0.489
14926.4 0.495 0.490
14858.0 0.496 0.491
14857.4 0.496 0.491
14850.9 0.497 0.492
14850.4 0.498 0.493
14815.5 0.498 0.493
14805.6 0.499 0.494
14766.8 0.500 0.495
14766.7 0.500 0.495
14766.6 0.501 0.496
14765.8 0.502 0.497
14763.2 0.502 0.497
14762.4 0.503 0.498
14761.2 0.504 0.499
14756.4 0.504 0.499
14744.2 0.505 0.500
14743.7 0.506 0.501
14736.6 0.506 0.501
14735.3 0.507 0.502
14722.5 0.508 0.503
14633.3 0.508 0.503
14632.3 0.509 0.504
14616.5 0.510 0.505
14616.4 0.510 0.505
14616.3 0.511 0.506
14565.2 0.512 0.507
14564.0 0.512 0.507
14562.9 0.513 0.508
14562.4 0.514 0.509
14562.2 0.514 0.509
14557.7 0.515 0.510
14553.8 0.516 0.511
14545.3 0.516 0.511
14474.0 0.517 0.512
14460.7 0.518 0.513
14455.0 0.519 0.514
14431.6 0.519 0.514
14431.0 0.520 0.515
14430.8 0.520 0.515
14428.6 0.521 0.516
14428.5 0.522 0.517
14428.4 0.523 0.518
14426.7 0.536 0.531
14426.5 0.540 0.535
14423.4 0.543 0.538
14420.8 0.561 0.556
14415.5 0.562 0.557
14414.3 0.563 0.558
14413.7 0.563 0.558
14412.7 0.564 0.559
14408.9 0.565 0.560
14403.7 0.565 0.560
14367.5 0.575 0.570
14366.3 0.575 0.570
14365.4 0.726 0.719
14364.9 0.727 0.720
14361.1 0.730 0.723
14175.0 0.740 0.733
14173.4 0.741 0.734
14169.5 0.741 0.734
14168.2 0.742 0.735
14163.6 0.743 0.736
14161.9 0.744 0.737
14153.4 0.764 0.757
14152.9 0.794 0.786
14114.5 0.796 0.788
14099.9 0.846 0.838
14097.9 0.847 0.839
14097.5 1.139 1.128
14072.4 1.265 1.253
14071.1 1.339 1.326
14071.0 1.392 1.379
14067.7 1.398 1.385
14066.8 26.083 25.835
Primal Integral: 0.0015967777
