12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 10916887366929678835
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: C1_2_8
Standardized Time limit: 1800 secs
Local Machine Time Limit: 1817 secs
Base solution: 2952.400
BKS: 2684.0
Optimal: 1
Fri 14 Jan 2022 09:44:59 PM CST
timestamp: 1642167899
Solution value, local machine time, standardized time
2941.8 0.027 0.027
2934.2 0.027 0.027
2931.1 0.027 0.027
2922.7 0.028 0.028
2920.6 0.028 0.028
2920.5 0.028 0.028
2918.0 0.029 0.029
2917.4 0.029 0.029
2916.6 0.030 0.030
2910.6 0.030 0.030
2909.6 0.031 0.031
2909.4 0.031 0.031
2909.2 0.031 0.031
2909.1 0.031 0.031
2907.8 0.031 0.031
2907.4 0.034 0.034
2907.2 0.035 0.035
2907.1 0.035 0.035
2906.3 0.035 0.035
2905.0 0.036 0.036
2902.4 0.037 0.037
2897.3 0.040 0.040
2872.1 0.040 0.040
2870.3 0.040 0.040
2869.5 0.040 0.040
2869.3 0.041 0.041
2868.4 0.041 0.041
2864.3 0.042 0.042
2846.9 0.042 0.042
2826.1 0.042 0.042
2800.9 0.043 0.043
2795.7 0.043 0.043
2794.8 0.043 0.043
2791.3 0.043 0.043
2790.8 0.043 0.043
2790.6 0.043 0.043
2786.7 0.043 0.043
2777.5 0.043 0.043
2776.6 0.044 0.044
2775.7 0.044 0.044
2774.1 0.044 0.044
2747.9 0.044 0.044
2747.6 0.044 0.044
2746.7 0.044 0.044
2745.9 0.044 0.044
2744.1 0.044 0.044
2742.1 0.045 0.045
2740.9 0.048 0.048
2719.5 0.062 0.061
2717.9 0.062 0.061
2717.0 0.062 0.061
2707.5 0.063 0.062
2697.3 0.063 0.062
2696.3 0.063 0.062
2692.6 0.064 0.063
2692.3 0.069 0.068
2689.7 0.086 0.085
2689.0 0.108 0.107
2685.2 0.108 0.107
2684.2 0.112 0.111
2684.0 3.139 3.109
Primal Integral: 0.0002633404
