12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 10916887366929678835
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: RC2_4_7
Standardized Time limit: 3600 secs
Local Machine Time Limit: 3635 secs
Base solution: 5486.580
BKS: 4987.8
Optimal: 0
Fri 14 Jan 2022 11:18:43 PM CST
timestamp: 1642173523
Solution value, local machine time, standardized time
5476.9 0.646 0.640
5473.5 0.646 0.640
5456.5 0.649 0.643
5455.0 0.649 0.643
5451.6 0.650 0.644
5447.3 0.650 0.644
5443.4 0.653 0.647
5437.8 0.689 0.682
5426.8 0.690 0.683
5425.5 0.694 0.687
5424.3 0.694 0.687
5419.0 0.695 0.688
5413.7 0.695 0.688
5412.2 0.696 0.689
5409.1 0.696 0.689
5406.2 0.696 0.689
5404.2 0.697 0.690
5400.4 0.697 0.690
5399.9 0.698 0.691
5399.3 0.698 0.691
5398.7 0.699 0.692
5397.8 0.699 0.692
5397.5 0.699 0.692
5397.3 0.700 0.693
5393.9 0.700 0.693
5391.3 0.701 0.694
5391.0 0.702 0.695
5381.0 0.749 0.742
5380.5 0.750 0.743
5380.4 0.750 0.743
5373.2 0.762 0.755
5371.9 0.796 0.788
5371.7 0.796 0.788
5368.9 0.796 0.788
5364.6 0.805 0.797
5356.4 0.832 0.824
5351.1 0.832 0.824
5331.2 0.848 0.840
5330.9 0.848 0.840
5328.0 0.848 0.840
5312.6 0.851 0.843
5306.7 0.852 0.844
5305.1 0.852 0.844
5304.5 0.853 0.845
5304.4 0.853 0.845
5303.5 0.854 0.846
5303.4 0.854 0.846
5303.1 0.855 0.847
5301.6 0.855 0.847
5300.7 0.856 0.848
5295.5 0.856 0.848
5289.5 0.944 0.935
5272.1 0.971 0.962
5271.6 0.971 0.962
5265.9 0.999 0.990
5265.3 0.999 0.990
5240.4 1.000 0.991
5235.2 1.000 0.991
5233.7 1.001 0.991
5189.2 1.076 1.066
5180.3 1.129 1.118
5177.2 1.143 1.132
5165.4 1.145 1.134
5155.9 1.145 1.134
5155.0 1.150 1.139
5154.7 1.163 1.152
5153.5 1.163 1.152
5134.5 1.233 1.221
5133.9 1.233 1.221
5133.4 1.236 1.224
5132.6 1.238 1.226
5131.3 1.238 1.226
5130.5 1.238 1.226
5127.3 1.250 1.238
5124.7 1.344 1.331
5124.5 1.344 1.331
5124.2 1.344 1.331
5124.0 1.405 1.392
5122.8 1.408 1.395
5122.6 1.430 1.416
5122.0 1.432 1.418
5110.6 1.485 1.471
5108.5 1.538 1.523
5107.2 1.642 1.626
5089.1 1.642 1.626
5088.8 1.643 1.627
5088.7 1.677 1.661
5087.9 1.679 1.663
5086.9 1.871 1.853
5086.5 1.872 1.854
5086.0 1.872 1.854
5085.7 1.873 1.855
5085.5 1.919 1.901
5084.3 1.923 1.905
5083.0 1.943 1.925
5077.6 2.349 2.327
5074.3 3.907 3.870
5074.0 3.908 3.871
5073.8 3.913 3.876
5073.2 3.913 3.876
5070.7 3.941 3.904
5070.4 3.941 3.904
5070.1 3.942 3.905
5067.7 3.953 3.915
5067.4 4.124 4.085
5067.3 4.128 4.089
5066.5 4.129 4.090
5066.0 4.326 4.285
5065.9 4.638 4.594
5065.7 5.118 5.069
5064.9 5.152 5.103
5064.8 34.396 34.069
5064.2 34.405 34.078
5063.6 34.468 34.141
5062.4 34.474 34.146
5061.8 34.501 34.173
5060.9 35.382 35.046
5059.2 35.383 35.047
5058.7 35.383 35.047
5057.7 35.384 35.048
5057.2 35.384 35.048
5055.8 35.385 35.049
5054.8 35.385 35.049
5049.4 35.408 35.072
5046.8 35.424 35.087
5041.8 35.424 35.087
5038.9 35.425 35.088
5035.6 35.622 35.284
5026.9 35.622 35.284
5025.8 35.733 35.394
5023.0 35.735 35.396
5022.9 35.735 35.396
5022.6 35.746 35.406
5021.9 35.747 35.407
5021.8 35.749 35.409
5021.4 35.750 35.410
5020.2 35.755 35.415
5015.9 35.925 35.584
5013.6 35.961 35.619
5008.2 36.049 35.707
5008.0 36.092 35.749
5007.9 36.109 35.766
5007.5 36.259 35.915
5006.3 36.272 35.927
5006.1 36.279 35.934
5006.0 36.378 36.032
5005.7 36.379 36.033
5003.9 36.918 36.567
5002.1 36.918 36.567
4999.0 36.919 36.568
4998.8 36.928 36.577
4996.4 37.199 36.846
4996.3 37.262 36.908
4995.7 37.284 36.930
4995.4 38.200 37.837
4995.2 38.324 37.960
4988.8 92.965 92.082
4988.3 94.684 93.785
4987.8 97.111 96.188
Primal Integral: 0.0201198485
