12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 10916887366929678835
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: R1_6_2
Standardized Time limit: 3600 secs
Local Machine Time Limit: 3635 secs
Base solution: 20428.870
BKS: 18571.7
Optimal: 0
Sat 15 Jan 2022 12:19:07 AM CST
timestamp: 1642177147
Solution value, local machine time, standardized time
20428.3 0.757 0.750
20384.7 0.759 0.752
20379.3 0.760 0.753
20374.0 0.760 0.753
20372.0 0.768 0.761
20359.2 0.769 0.762
20340.0 0.769 0.762
20338.7 0.770 0.763
20337.0 0.770 0.763
20336.6 0.770 0.763
20333.6 0.771 0.764
20325.7 0.776 0.769
20298.7 0.776 0.769
20297.3 0.776 0.769
20295.3 0.777 0.770
20293.8 0.777 0.770
20291.5 0.778 0.771
20286.6 0.785 0.778
20285.9 0.786 0.779
20280.0 0.786 0.779
20279.3 0.787 0.780
20279.0 0.787 0.780
20268.4 0.788 0.781
20266.7 0.788 0.781
20259.4 0.789 0.782
20256.5 0.789 0.782
20236.1 0.789 0.782
20220.2 0.790 0.782
20211.2 0.790 0.782
20208.8 0.791 0.783
20207.2 0.791 0.783
20206.4 0.793 0.785
20205.9 0.793 0.785
20205.2 0.794 0.786
20203.0 0.794 0.786
20202.9 0.794 0.786
20195.4 0.806 0.798
20177.4 0.815 0.807
20157.5 0.815 0.807
20151.3 0.816 0.808
20147.9 0.827 0.819
20146.8 0.827 0.819
20146.1 0.828 0.820
20142.4 0.832 0.824
20139.6 0.833 0.825
20139.5 0.833 0.825
20116.8 0.833 0.825
20111.9 0.834 0.826
20101.5 0.840 0.832
20097.2 0.841 0.833
20097.1 0.841 0.833
20091.1 0.841 0.833
20090.2 0.842 0.834
20090.1 0.842 0.834
20089.9 0.843 0.835
20088.4 0.843 0.835
20088.3 0.844 0.836
20087.5 0.844 0.836
20073.9 0.846 0.838
20070.6 0.856 0.848
20070.5 0.857 0.849
20068.5 0.857 0.849
20068.3 0.857 0.849
20066.8 0.858 0.850
20059.4 0.858 0.850
20056.3 0.859 0.851
20053.1 0.859 0.851
20045.8 0.860 0.852
20044.8 0.860 0.852
20044.4 0.861 0.853
20038.7 0.862 0.854
20038.6 0.863 0.855
20033.8 0.872 0.864
20033.7 0.878 0.870
20030.0 0.883 0.875
20026.4 0.894 0.886
20022.9 0.895 0.886
20021.0 0.896 0.887
20020.0 0.896 0.887
20019.9 0.916 0.907
20019.7 0.917 0.908
20018.8 0.919 0.910
20014.5 0.927 0.918
20014.4 0.930 0.921
20011.6 0.930 0.921
20011.2 0.930 0.921
20011.1 0.931 0.922
20010.3 0.931 0.922
20008.9 0.932 0.923
19991.9 0.932 0.923
19987.2 0.932 0.923
19985.0 0.933 0.924
19984.7 0.933 0.924
19976.6 0.934 0.925
19975.0 0.934 0.925
19973.9 0.936 0.927
19972.2 0.941 0.932
19964.3 0.948 0.939
19962.4 0.964 0.955
19961.8 0.964 0.955
19957.5 0.994 0.985
19950.8 0.995 0.986
19950.6 0.995 0.986
19949.8 0.996 0.987
19948.2 0.996 0.987
19947.1 0.996 0.987
19946.6 0.997 0.988
19944.7 0.997 0.988
19942.3 1.005 0.995
19941.5 1.006 0.996
19936.1 1.006 0.996
19934.3 1.006 0.996
19933.8 1.007 0.997
19906.0 1.007 0.997
19905.9 1.008 0.998
19903.9 1.008 0.998
19903.3 1.009 0.999
19901.4 1.009 0.999
19895.1 1.010 1.000
19894.6 1.011 1.001
19890.6 1.054 1.044
19889.6 1.055 1.045
19884.6 1.057 1.047
19877.8 1.057 1.047
19877.0 1.064 1.054
19876.3 1.068 1.058
19864.2 1.095 1.085
19861.9 1.096 1.086
19860.5 1.096 1.086
19857.4 1.096 1.086
19852.2 1.097 1.087
19851.1 1.097 1.087
19850.5 1.128 1.117
19849.1 1.179 1.168
19848.6 1.179 1.168
19847.4 1.183 1.172
19845.6 1.184 1.173
19844.9 1.204 1.193
19825.1 1.218 1.206
19823.7 1.238 1.226
19820.7 1.238 1.226
19819.0 1.239 1.227
19815.6 1.288 1.276
19808.1 1.292 1.280
19793.0 1.293 1.281
19791.1 1.293 1.281
19789.3 1.293 1.281
19787.0 1.306 1.294
19786.8 1.306 1.294
19786.0 1.313 1.301
19783.7 1.314 1.302
19782.3 1.329 1.316
19779.0 1.329 1.316
19776.8 1.335 1.322
19764.7 1.343 1.330
19760.4 1.355 1.342
19759.3 1.355 1.342
19758.4 1.355 1.342
19757.6 1.356 1.343
19757.3 1.356 1.343
19756.1 1.357 1.344
19754.8 1.357 1.344
19750.1 1.357 1.344
19734.5 1.358 1.345
19732.5 1.358 1.345
19731.0 1.359 1.346
19724.2 1.359 1.346
19717.0 1.359 1.346
19707.1 1.360 1.347
19707.0 1.360 1.347
19703.9 1.369 1.356
19703.5 1.369 1.356
19703.1 1.401 1.388
19701.0 1.401 1.388
19700.3 1.401 1.388
19697.6 1.402 1.389
19690.1 1.404 1.391
19688.7 1.404 1.391
19688.5 1.413 1.400
19683.8 1.426 1.412
19682.0 1.466 1.452
19679.8 1.467 1.453
19678.9 1.478 1.464
19667.6 1.511 1.497
19666.8 1.529 1.514
19665.6 1.662 1.646
19665.3 1.662 1.646
19664.5 1.663 1.647
19662.8 1.663 1.647
19661.6 1.676 1.660
19659.5 1.682 1.666
19658.6 1.687 1.671
19658.5 1.687 1.671
19658.3 1.747 1.730
19648.8 1.748 1.731
19640.4 1.748 1.731
19633.2 1.748 1.731
19630.1 1.755 1.738
19628.1 1.756 1.739
19627.8 1.762 1.745
19626.5 1.773 1.756
19625.7 1.773 1.756
19623.7 1.773 1.756
19622.5 1.774 1.757
19607.7 1.805 1.788
19605.2 1.805 1.788
19604.7 1.806 1.789
19597.7 1.846 1.828
19597.1 1.847 1.829
19596.0 1.885 1.867
19595.0 1.906 1.888
19594.9 1.906 1.888
19592.2 1.941 1.923
19588.3 1.942 1.924
19587.6 1.946 1.928
19585.4 1.966 1.947
19584.3 2.204 2.183
19582.5 2.233 2.212
19581.7 2.234 2.213
19571.9 2.235 2.214
19570.1 2.273 2.251
19567.4 2.275 2.253
19566.6 2.275 2.253
19565.2 2.298 2.276
19564.8 2.466 2.443
19562.7 2.467 2.444
19560.6 2.468 2.445
19559.0 2.470 2.447
19558.7 2.514 2.490
19558.3 2.547 2.523
19557.3 2.736 2.710
19556.9 2.737 2.711
19530.3 2.918 2.890
19524.9 2.992 2.964
19523.7 2.994 2.966
19523.5 3.089 3.060
19522.1 3.104 3.075
19521.7 3.158 3.128
19515.4 3.172 3.142
19512.6 3.173 3.143
19509.4 5.078 5.030
19506.7 5.091 5.043
19505.1 5.093 5.045
19500.9 5.456 5.404
19500.8 5.460 5.408
19497.6 5.487 5.435
19489.8 5.487 5.435
19489.5 5.489 5.437
19489.4 5.489 5.437
19484.5 5.493 5.441
19484.4 5.494 5.442
19480.4 5.494 5.442
19478.3 5.494 5.442
19474.8 5.542 5.489
19473.8 5.552 5.499
19472.5 5.553 5.500
19472.2 5.554 5.501
19471.8 5.567 5.514
19471.7 5.592 5.539
19470.6 5.593 5.540
19469.6 5.594 5.541
19469.1 5.599 5.546
19466.7 5.599 5.546
19465.4 5.600 5.547
19460.1 5.728 5.674
19458.1 5.728 5.674
19457.7 5.739 5.684
