12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 10916887366929678835
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: RC2_10_7
Standardized Time limit: 7200 secs
Local Machine Time Limit: 7269 secs
Base solution: 26896.870
BKS: 24451.7
Optimal: 0
Sat 15 Jan 2022 08:23:49 AM CST
timestamp: 1642206229
Solution value, local machine time, standardized time
26896.7 4.649 4.605
26896.4 4.650 4.606
26892.7 4.680 4.636
26891.7 4.681 4.637
26888.7 4.690 4.645
26887.9 4.691 4.646
26887.4 4.692 4.647
26885.4 4.693 4.648
26862.8 4.694 4.649
26854.8 4.695 4.650
26854.7 4.696 4.651
26853.7 4.697 4.652
26839.6 4.697 4.652
26824.7 4.716 4.671
26822.8 4.717 4.672
26821.3 4.717 4.672
26816.6 4.718 4.673
26816.0 4.719 4.674
26804.9 4.726 4.681
26804.5 4.727 4.682
26804.2 4.728 4.683
26804.1 4.739 4.694
26803.8 4.779 4.734
26803.2 4.934 4.887
26801.5 4.935 4.888
26801.3 4.936 4.889
26800.7 4.937 4.890
26798.3 4.937 4.890
26797.7 4.938 4.891
26796.3 4.939 4.892
26793.5 4.947 4.900
26792.1 4.947 4.900
26789.7 5.075 5.027
26787.6 5.076 5.028
26780.7 5.147 5.098
26780.4 5.148 5.099
26775.9 5.149 5.100
26775.3 5.150 5.101
26775.2 5.151 5.102
26775.0 5.151 5.102
26772.2 5.152 5.103
26766.4 5.153 5.104
26764.9 5.154 5.105
26740.7 5.247 5.197
26737.3 5.248 5.198
26727.9 5.249 5.199
26727.1 5.250 5.200
26725.5 5.251 5.201
26724.8 5.251 5.201
26718.9 5.252 5.202
26713.3 5.503 5.451
26713.2 5.504 5.452
26710.6 5.505 5.453
26709.4 5.587 5.534
26689.9 5.589 5.536
26679.3 5.590 5.537
26674.1 5.591 5.538
26653.2 5.595 5.542
26618.6 5.596 5.543
26610.8 5.598 5.545
26606.6 5.604 5.551
26606.4 5.605 5.552
26605.6 5.606 5.553
26603.6 5.722 5.668
26603.3 5.723 5.669
26602.5 5.724 5.670
26585.5 5.727 5.673
26570.7 5.775 5.720
26567.1 5.776 5.721
26564.4 5.776 5.721
26564.1 5.781 5.726
