12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 10916887366929678835
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: C2_8_8
Standardized Time limit: 3600 secs
Local Machine Time Limit: 3635 secs
Base solution: 12247.290
BKS: 11133.9
Optimal: 0
Sat 15 Jan 2022 02:21:35 AM CST
timestamp: 1642184495
Solution value, local machine time, standardized time
12247.1 2.114 2.094
12243.2 2.203 2.182
12238.8 2.206 2.185
12231.5 2.213 2.192
12230.2 2.299 2.277
12224.7 2.300 2.278
12223.9 2.300 2.278
12220.6 2.301 2.279
12211.1 2.301 2.279
12208.3 2.306 2.284
12207.0 2.426 2.403
12202.1 2.432 2.409
12200.2 2.433 2.410
12195.9 2.434 2.411
12194.8 2.435 2.412
12194.6 2.435 2.412
12192.1 2.485 2.461
12190.0 2.486 2.462
12189.2 2.500 2.476
12185.7 2.525 2.501
12177.7 2.534 2.510
12173.4 2.535 2.511
12173.0 2.572 2.548
12169.2 2.611 2.586
12167.6 2.612 2.587
12163.4 2.759 2.733
12163.1 2.838 2.811
12162.3 2.969 2.941
12159.8 2.970 2.942
12157.8 3.049 3.020
12157.1 3.061 3.032
12156.0 3.062 3.033
12150.6 3.063 3.034
12148.8 3.066 3.037
12145.9 3.077 3.048
12143.5 3.077 3.048
12142.6 3.192 3.162
12142.0 3.193 3.163
12139.6 3.194 3.164
12138.4 3.289 3.258
12136.8 3.289 3.258
12136.0 3.520 3.487
12133.4 3.521 3.488
12131.0 3.555 3.521
12130.3 3.596 3.562
12130.0 3.597 3.563
12129.3 3.606 3.572
12128.2 3.607 3.573
12123.6 3.673 3.638
12120.6 3.675 3.640
12114.2 5.721 5.667
12108.5 5.722 5.668
12100.1 5.723 5.669
12097.1 5.724 5.670
12095.9 5.725 5.671
12080.5 5.725 5.671
12026.6 6.162 6.103
12023.8 6.162 6.103
12021.3 6.163 6.104
12017.8 6.164 6.105
12017.3 6.165 6.106
12016.1 6.165 6.106
12015.1 6.166 6.107
12013.8 6.167 6.108
12000.8 6.167 6.108
12000.3 6.168 6.109
12000.1 6.169 6.110
11995.9 6.177 6.118
11992.6 6.178 6.119
11992.4 6.179 6.120
11990.3 6.180 6.121
11980.7 6.208 6.149
11979.5 6.224 6.165
11974.6 6.225 6.166
11971.2 6.225 6.166
11969.7 6.226 6.167
11969.4 6.227 6.168
11967.8 6.239 6.180
11962.1 6.240 6.181
11957.4 6.240 6.181
11956.7 6.307 6.247
11953.1 6.308 6.248
11951.5 6.537 6.475
11946.5 6.538 6.476
11942.2 6.538 6.476
11941.4 6.591 6.528
11938.2 6.606 6.543
11937.7 6.752 6.688
11937.0 7.053 6.986
11936.1 7.178 7.110
11931.4 7.403 7.333
11930.8 7.404 7.334
11928.1 7.557 7.485
11925.5 7.594 7.522
11923.2 7.595 7.523
11921.6 8.734 8.651
11921.1 8.734 8.651
11920.7 8.735 8.652
11912.4 8.736 8.653
11910.3 8.736 8.653
11908.9 8.740 8.657
11896.6 8.741 8.658
11896.2 8.741 8.658
11887.0 8.762 8.679
11884.0 8.773 8.690
11863.1 8.870 8.786
11862.5 8.873 8.789
11861.5 8.880 8.796
11859.0 9.003 8.917
11858.2 9.005 8.919
11857.3 9.107 9.020
11856.3 9.130 9.043
11852.5 9.161 9.074
11852.3 9.438 9.348
11851.0 9.439 9.349
11849.5 9.527 9.436
11847.9 9.552 9.461
11845.5 9.705 9.613
11845.2 9.717 9.625
11844.5 10.138 10.042
11844.1 10.157 10.061
11843.6 10.157 10.061
11843.3 10.158 10.061
11842.5 10.159 10.062
11840.4 10.308 10.210
11836.6 10.309 10.211
11832.1 10.309 10.211
11774.7 10.310 10.212
11766.6 10.311 10.213
11760.6 10.311 10.213
11758.7 10.312 10.214
11756.7 10.313 10.215
11754.5 10.314 10.216
11751.5 10.316 10.218
11747.5 10.357 10.259
11747.2 10.358 10.260
11738.7 10.358 10.260
11737.4 10.359 10.261
