12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 10916887366929678835
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: R1_6_5
Standardized Time limit: 3600 secs
Local Machine Time Limit: 3635 secs
Base solution: 21236.270
BKS: 19305.7
Optimal: 0
Sat 15 Jan 2022 12:19:59 AM CST
timestamp: 1642177199
Solution value, local machine time, standardized time
21234.5 0.932 0.923
21228.6 0.951 0.942
21226.0 0.966 0.957
21216.3 0.966 0.957
21202.5 0.984 0.975
21186.8 0.996 0.987
21180.3 0.997 0.988
21177.0 0.998 0.989
21167.7 0.998 0.989
21160.6 1.011 1.001
21159.2 1.011 1.001
21138.8 1.015 1.005
21137.6 1.016 1.006
21134.7 1.018 1.008
21078.9 1.024 1.014
21060.5 1.027 1.017
21059.3 1.028 1.018
21058.7 1.028 1.018
21055.8 1.029 1.019
21041.8 1.038 1.028
21034.0 1.039 1.029
21031.3 1.049 1.039
21016.7 1.049 1.039
21015.1 1.050 1.040
21013.6 1.061 1.051
21007.2 1.077 1.067
21000.2 1.077 1.067
20997.0 1.078 1.068
20991.6 1.079 1.069
20985.6 1.085 1.075
20984.4 1.086 1.076
20983.2 1.117 1.106
20978.8 1.118 1.107
20961.8 1.133 1.122
20950.6 1.134 1.123
20950.4 1.152 1.141
20931.8 1.186 1.175
20930.8 1.187 1.176
20929.4 1.193 1.182
20929.3 1.193 1.182
20926.6 1.236 1.224
20921.1 1.237 1.225
20918.2 1.276 1.264
20915.4 1.291 1.279
20906.1 1.292 1.280
20903.5 1.294 1.282
20901.4 1.295 1.283
20893.8 1.299 1.287
20884.7 1.300 1.288
20884.5 1.329 1.316
20881.8 1.330 1.317
20878.9 1.330 1.317
20874.7 1.353 1.340
20874.5 1.354 1.341
20851.4 1.355 1.342
20850.8 1.355 1.342
20818.1 1.357 1.344
20815.7 1.358 1.345
20815.6 1.381 1.368
20815.0 1.381 1.368
20802.4 1.382 1.369
20798.6 1.396 1.383
20798.2 1.411 1.398
20797.1 1.455 1.441
20767.2 1.455 1.441
20759.0 1.466 1.452
20754.4 1.467 1.453
20753.0 1.467 1.453
20751.2 1.468 1.454
20745.7 1.468 1.454
20737.5 1.481 1.467
20721.8 1.508 1.494
20713.6 1.509 1.495
20700.1 1.513 1.499
20683.2 1.514 1.500
20680.3 1.515 1.501
20676.8 1.516 1.502
20652.5 1.546 1.531
20652.1 1.547 1.532
20645.6 1.547 1.532
20640.4 1.548 1.533
20636.6 1.549 1.534
20636.1 1.549 1.534
20632.7 1.569 1.554
20629.7 1.622 1.607
20604.7 1.666 1.650
20604.4 1.666 1.650
20596.2 1.667 1.651
20588.9 1.685 1.669
20586.7 1.726 1.710
20580.5 1.809 1.792
20579.3 1.814 1.797
20578.9 1.815 1.798
20577.8 1.832 1.815
20568.0 1.841 1.824
20560.0 1.866 1.848
20558.4 1.866 1.848
20548.5 1.867 1.849
20547.9 1.868 1.850
20546.6 1.870 1.852
20545.9 1.949 1.930
20545.7 1.949 1.930
20545.5 1.950 1.931
20535.9 1.995 1.976
20535.6 2.002 1.983
20528.2 2.003 1.984
20524.0 2.003 1.984
20521.9 2.004 1.985
20520.7 2.038 2.019
20517.8 2.237 2.216
20517.5 2.238 2.217
20481.7 2.244 2.223
20481.4 2.275 2.253
20461.9 2.298 2.276
20457.7 2.299 2.277
20456.9 2.300 2.278
20453.2 2.300 2.278
20452.9 2.301 2.279
20450.6 2.302 2.280
20435.7 2.303 2.281
20435.6 2.305 2.283
20434.2 2.312 2.290
20433.6 2.313 2.291
20425.6 2.313 2.291
