12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 10916887366929678835
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: C2_10_5
Standardized Time limit: 7200 secs
Local Machine Time Limit: 7269 secs
Base solution: 18173.430
BKS: 16521.3
Optimal: 0
Sat 15 Jan 2022 04:25:38 AM CST
timestamp: 1642191938
Solution value, local machine time, standardized time
18164.7 2.413 2.390
18160.9 2.415 2.392
18154.6 2.416 2.393
18153.5 2.427 2.404
18149.0 2.428 2.405
18146.7 2.429 2.406
18112.7 2.585 2.560
18102.5 2.586 2.561
18101.6 2.587 2.562
18097.6 2.588 2.563
18093.5 2.589 2.564
18087.9 2.590 2.565
18085.2 2.591 2.566
18084.9 2.592 2.567
18077.5 2.594 2.569
18062.6 2.597 2.572
18060.6 2.601 2.576
18054.8 2.605 2.580
18054.7 2.617 2.592
18051.9 2.623 2.598
18046.4 2.629 2.604
18045.8 2.794 2.767
18042.0 2.920 2.892
18034.9 2.944 2.916
18034.7 2.945 2.917
18034.6 2.948 2.920
18032.5 3.015 2.986
18030.6 3.016 2.987
18027.6 3.074 3.045
18011.9 3.185 3.155
17994.8 3.186 3.156
17991.3 3.187 3.157
17988.5 3.213 3.182
17988.1 3.214 3.183
17985.7 3.283 3.252
17985.0 3.288 3.257
17984.3 3.492 3.459
17977.1 3.552 3.518
17974.8 3.553 3.519
17974.7 3.728 3.693
17968.0 3.729 3.694
17962.7 3.773 3.737
17962.2 3.774 3.738
17937.1 3.776 3.740
17911.5 3.777 3.741
17909.4 3.778 3.742
17905.7 3.779 3.743
17900.6 3.799 3.763
17884.3 3.849 3.812
17883.1 3.850 3.813
17878.7 3.850 3.813
17872.1 3.851 3.814
17862.0 3.852 3.815
17855.3 3.854 3.817
17827.7 3.896 3.859
17826.4 3.897 3.860
17821.0 3.898 3.861
17820.0 3.899 3.862
17813.5 3.900 3.863
17811.0 3.901 3.864
17810.9 3.902 3.865
17809.6 3.903 3.866
17806.6 3.958 3.920
17806.3 3.959 3.921
17800.4 3.960 3.922
17799.7 3.961 3.923
17791.5 3.962 3.924
17789.8 4.003 3.965
17782.6 4.037 3.999
17782.2 4.038 4.000
17775.1 4.039 4.001
17763.2 4.040 4.002
17750.4 4.041 4.003
17749.8 4.042 4.004
17745.2 4.043 4.005
17745.1 4.044 4.006
17743.9 4.096 4.057
17742.6 4.115 4.076
17736.4 4.116 4.077
17733.3 4.160 4.120
17728.7 4.166 4.126
