12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 10916887366929678835
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: R2_10_5
Standardized Time limit: 7200 secs
Local Machine Time Limit: 7269 secs
Base solution: 37656.300
BKS: 34233.0
Optimal: 0
Sat 15 Jan 2022 06:23:36 AM CST
timestamp: 1642199016
Solution value, local machine time, standardized time
37645.9 19.655 19.468
37640.2 19.776 19.588
37636.4 19.778 19.590
37618.1 20.288 20.095
37617.9 20.329 20.136
37610.5 21.936 21.728
37605.2 21.947 21.739
37599.2 22.065 21.855
37599.1 22.066 21.856
37597.7 22.248 22.037
37597.2 24.562 24.329
37596.9 24.704 24.469
37582.8 24.739 24.504
37578.8 24.766 24.531
37577.1 25.195 24.956
37554.7 25.757 25.512
37549.3 25.758 25.513
37538.8 25.759 25.514
37529.7 25.790 25.545
37523.8 25.904 25.658
37523.5 27.984 27.718
37495.6 27.985 27.719
37492.2 28.237 27.969
37480.0 28.237 27.969
37475.8 28.238 27.970
37475.5 28.244 27.976
37450.1 29.192 28.915
37446.3 29.198 28.921
37432.1 29.405 29.126
37431.8 29.554 29.273
37429.1 29.871 29.587
37429.0 30.180 29.893
37428.9 32.747 32.436
37417.2 32.748 32.437
37416.1 36.792 36.442
37400.4 36.955 36.604
37391.1 36.956 36.605
37383.6 38.440 38.075
37373.2 39.046 38.675
37352.8 39.797 39.419
37352.5 39.952 39.572
37349.8 40.996 40.607
37344.6 41.087 40.697
37338.4 44.809 44.383
37338.1 45.698 45.264
37332.5 45.772 45.337
37322.8 45.774 45.339
37319.9 46.559 46.117
37319.6 46.645 46.202
37307.1 46.760 46.316
37292.4 46.996 46.550
37286.7 48.228 47.770
37272.6 48.260 47.802
37265.7 49.681 49.209
37261.0 49.682 49.210
37223.5 49.987 49.512
37201.4 53.054 52.550
37190.5 53.297 52.791
37178.5 53.534 53.025
37178.2 53.553 53.044
37177.8 54.106 53.592
37168.3 54.255 53.740
37166.3 54.256 53.741
37160.4 54.257 53.742
37154.7 54.489 53.971
37154.4 54.683 54.164
37150.4 56.590 56.052
37149.2 58.027 57.476
37140.3 58.028 57.477
37132.5 58.085 57.533
37131.9 58.224 57.671
37109.6 58.224 57.671
37108.7 58.762 58.204
37106.7 58.762 58.204
37080.6 58.821 58.262
37079.9 59.123 58.561
37066.9 59.444 58.879
37056.2 59.445 58.880
37055.1 59.445 58.880
37049.0 59.543 58.977
37044.6 60.131 59.560
37028.7 60.199 59.627
37019.0 65.609 64.986
37012.8 65.610 64.987
36997.9 65.617 64.994
36993.0 65.659 65.035
36992.9 65.659 65.035
36987.9 65.660 65.036
36982.6 65.955 65.328
36977.4 66.471 65.840
36976.5 66.502 65.870
36974.7 66.503 65.871
36973.7 66.902 66.266
36957.4 66.917 66.281
36956.2 67.005 66.368
36955.9 67.146 66.508
36939.9 83.687 82.892
36935.5 83.704 82.909
36935.1 83.705 82.910
36933.8 83.705 82.910
36933.6 83.706 82.911
36933.5 83.707 82.912
36929.4 83.708 82.913
36929.0 83.708 82.913
36910.6 83.832 83.036
36908.0 83.838 83.042
36906.8 83.863 83.066
36904.1 83.873 83.076
36903.6 84.040 83.242
36897.1 84.041 83.243
36894.6 84.311 83.510
36893.9 84.341 83.540
36886.0 84.373 83.571
36882.9 84.498 83.695
36876.6 84.529 83.726
36876.2 84.532 83.729
36875.4 84.533 83.730
36867.6 84.960 84.153
36866.4 84.968 84.161
36845.7 84.999 84.192
36844.5 85.206 84.397
36843.6 85.207 84.398
36843.2 85.208 84.399
36837.6 85.607 84.794
36832.4 85.637 84.823
36824.9 86.061 85.243
36806.9 86.462 85.641
36806.1 86.484 85.662
36805.7 86.485 85.663
36802.5 88.182 87.344
36802.1 88.261 87.423
36801.0 88.469 87.629
36800.9 88.470 87.630
36800.1 88.731 87.888
36796.4 89.117 88.270
36789.8 89.291 88.443
36789.2 89.292 88.444
36788.6 96.565 95.648
36788.2 96.566 95.649
36785.9 97.939 97.009
36772.6 97.940 97.010
36771.1 98.171 97.238
36769.1 98.373 97.438
36716.9 98.374 97.439
36716.5 98.535 97.599
36714.6 98.536 97.600
36714.2 98.537 97.601
36708.4 98.538 97.602
36699.4 98.985 98.045
36693.2 99.030 98.089
36685.6 101.350 100.387
36682.1 101.406 100.443
36680.4 101.407 100.444
36680.1 101.408 100.445
36677.3 101.417 100.454
36673.3 101.738 100.771
36671.5 101.983 101.014
36671.1 102.318 101.346
36669.3 102.329 101.357
36668.5 102.330 101.358
36668.4 102.559 101.585
36622.0 102.597 101.622
36602.4 102.598 101.623
36601.2 102.807 101.830
36600.0 102.909 101.931
36594.0 103.089 102.110
36590.6 103.426 102.443
36589.8 103.427 102.444
36589.4 103.428 102.445
36576.8 104.182 103.192
36560.4 104.183 103.193
36545.3 104.184 103.194
36526.4 104.185 103.195
36525.7 104.563 103.570
36521.3 104.807 103.811
36513.7 104.918 103.921
36483.1 104.928 103.931
36480.7 104.940 103.943
36476.9 104.941 103.944
36476.3 104.952 103.955
36475.9 104.953 103.956
36465.2 105.014 104.016
36458.7 105.027 104.029
36450.8 105.303 104.303
36450.5 105.442 104.440
36448.7 105.443 104.441
36419.9 105.469 104.467
36392.7 105.470 104.468
36392.1 105.701 104.697
36392.0 105.994 104.987
36391.7 106.125 105.117
36391.3 106.135 105.127
36389.5 106.154 105.146
36388.9 106.155 105.147
36383.9 106.156 105.148
36383.2 106.929 105.913
36378.1 108.990 107.955
36376.6 108.991 107.956
36375.1 108.992 107.957
36374.4 108.993 107.958
36374.2 108.994 107.959
36372.3 108.994 107.959
36370.1 108.995 107.960
36367.5 109.111 108.074
36361.3 109.115 108.078
36360.9 109.219 108.181
36359.3 109.326 108.287
36345.7 109.363 108.324
36343.8 109.591 108.550
36334.7 109.902 108.858
36332.3 109.903 108.859
36330.3 111.447 110.388
36320.5 111.448 110.389
36317.0 113.151 112.076
36310.7 114.074 112.990
36309.5 114.159 113.074
36301.7 114.185 113.100
36301.6 114.186 113.101
36301.5 114.189 113.104
36301.4 114.190 113.105
36294.9 114.190 113.105
36293.1 114.605 113.516
36292.8 114.632 113.543
36292.4 114.645 113.556
36291.7 114.948 113.856
36290.2 114.972 113.880
36290.1 116.760 115.651
36289.7 117.216 116.102
36286.1 117.441 116.325
36282.0 117.442 116.326
36278.7 118.006 116.885
36240.0 118.046 116.925
36239.9 118.299 117.175
36239.6 118.438 117.313
36233.4 118.631 117.504
36231.5 119.440 118.305
36230.1 121.273 120.121
36228.2 121.682 120.526
36217.5 121.683 120.527
36213.6 121.683 120.527
36208.3 122.047 120.888
36194.7 122.121 120.961
36182.3 122.458 121.295
36180.8 127.523 126.312
36178.8 127.912 126.697
36178.5 127.913 126.698
36172.5 128.175 126.957
36171.1 128.176 126.958
36171.0 128.191 126.973
36169.5 128.556 127.335
36169.4 129.008 127.782
36169.1 129.025 127.799
36166.5 129.026 127.800
36166.1 129.027 127.801
36165.7 129.116 127.889
36160.6 131.799 130.547
36159.9 131.852 130.599
36159.8 132.370 131.112
36159.5 133.243 131.977
36158.5 134.617 133.338
36158.1 134.648 133.369
36157.9 135.520 134.233
36155.3 135.521 134.234
36154.3 136.286 134.991
36153.7 136.320 135.025
36152.6 138.046 136.735
36152.3 138.741 137.423
36145.1 139.044 137.723
36142.1 141.793 140.446
36134.9 142.149 140.799
36134.6 142.150 140.800
36131.9 142.200 140.849
36130.3 142.203 140.852
36129.4 142.204 140.853
36122.9 142.205 140.854
36122.3 142.274 140.922
36111.2 142.275 140.923
36104.7 142.276 140.924
36104.2 142.277 140.925
36104.1 142.351 140.999
36101.0 142.480 141.126
36098.8 143.290 141.929
36098.0 143.291 141.930
36096.7 143.292 141.931
36095.8 148.793 147.379
36085.7 149.159 147.742
36082.4 149.654 148.232
36056.6 149.655 148.233
36043.3 149.656 148.234
36040.0 149.657 148.235
36037.1 149.658 148.236
36025.4 149.757 148.334
36015.2 150.398 148.969
36014.8 150.416 148.987
36013.7 150.526 149.096
36012.4 150.564 149.134
36011.9 150.647 149.216
36011.6 150.667 149.236
36011.4 150.856 149.423
36009.5 151.421 149.983
36009.3 152.418 150.970
