12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 10916887366929678835
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: RC1_4_2
Standardized Time limit: 3600 secs
Local Machine Time Limit: 3635 secs
Base solution: 8673.390
BKS: 7884.9
Optimal: 0
Fri 14 Jan 2022 11:02:51 PM CST
timestamp: 1642172571
Solution value, local machine time, standardized time
8644.5 0.262 0.260
8640.9 0.262 0.260
8637.0 0.263 0.261
8633.7 0.263 0.261
8633.6 0.263 0.261
8630.9 0.264 0.261
8622.2 0.264 0.261
8586.2 0.264 0.261
8585.3 0.265 0.262
8571.6 0.265 0.262
8570.0 0.265 0.262
8566.3 0.265 0.262
8558.3 0.268 0.265
8557.2 0.268 0.265
8557.1 0.281 0.278
8555.5 0.290 0.287
8555.1 0.291 0.288
8554.3 0.291 0.288
8553.3 0.292 0.289
8552.7 0.292 0.289
8545.5 0.293 0.290
8538.8 0.296 0.293
8538.4 0.296 0.293
8537.2 0.303 0.300
8526.0 0.304 0.301
8515.5 0.304 0.301
8515.0 0.305 0.302
8513.7 0.305 0.302
8502.1 0.306 0.303
8498.2 0.306 0.303
8494.3 0.307 0.304
8493.1 0.307 0.304
8492.2 0.308 0.305
8490.1 0.308 0.305
8485.8 0.309 0.306
8485.1 0.309 0.306
8482.7 0.310 0.307
8482.5 0.310 0.307
8473.2 0.319 0.316
8470.4 0.320 0.317
8470.3 0.320 0.317
8469.0 0.320 0.317
8467.8 0.321 0.318
8467.5 0.321 0.318
8465.2 0.322 0.319
8464.7 0.322 0.319
8463.3 0.323 0.320
8461.2 0.323 0.320
8458.0 0.324 0.321
8457.4 0.324 0.321
8457.3 0.325 0.322
8456.2 0.325 0.322
8454.5 0.326 0.323
8449.8 0.326 0.323
8447.8 0.330 0.327
8440.8 0.355 0.352
8439.7 0.356 0.353
8439.3 0.356 0.353
8439.0 0.357 0.354
8428.9 0.357 0.354
8428.1 0.358 0.355
8427.7 0.358 0.355
8403.0 0.373 0.369
8396.6 0.373 0.369
8391.1 0.401 0.397
8388.4 0.401 0.397
8386.5 0.402 0.398
8381.0 0.512 0.507
8378.6 0.517 0.512
8374.9 0.558 0.553
8374.3 0.558 0.553
8367.5 0.588 0.582
8364.7 0.588 0.582
8363.0 0.660 0.654
8355.6 0.662 0.656
8354.8 0.662 0.656
8347.9 0.663 0.657
8346.8 0.663 0.657
8346.6 0.712 0.705
8344.7 0.713 0.706
8344.2 0.713 0.706
8343.8 0.714 0.707
8342.5 0.759 0.752
8340.9 0.773 0.766
8340.4 0.773 0.766
8339.4 0.774 0.767
8333.6 0.775 0.768
8332.1 0.775 0.768
8331.8 0.775 0.768
8326.4 0.776 0.769
8325.9 0.801 0.793
8325.7 0.984 0.975
8323.1 0.985 0.976
8320.1 0.986 0.977
8319.5 0.986 0.977
8316.9 0.996 0.987
8313.3 1.062 1.052
8312.7 1.082 1.072
8312.4 1.101 1.091
8312.2 1.106 1.095
8309.8 1.120 1.109
8309.5 1.132 1.121
8309.1 1.146 1.135
8308.0 1.154 1.143
8307.2 1.158 1.147
8305.0 1.249 1.237
8304.9 1.250 1.238
8304.7 1.264 1.252
8303.2 1.282 1.270
8303.0 1.309 1.297
8301.8 1.310 1.298
8301.1 1.311 1.299
8300.8 1.312 1.300
8298.9 1.358 1.345
8294.0 1.393 1.380
8292.8 1.393 1.380
8291.9 1.394 1.381
8291.6 1.398 1.385
8289.4 1.404 1.391
8285.7 1.423 1.409
8285.3 1.498 1.484
8282.9 1.499 1.485
8278.7 1.499 1.485
8274.6 1.585 1.570
8272.0 1.586 1.571
8271.5 1.586 1.571
8271.3 1.600 1.585
8270.7 1.601 1.586
8270.6 1.602 1.587
8270.4 1.603 1.588
8270.1 1.603 1.588
8269.5 1.609 1.594
8269.4 1.609 1.594
8267.6 1.768 1.751
8266.8 1.768 1.751
8266.7 1.769 1.752
8257.0 1.905 1.887
8256.4 1.906 1.888
8256.1 1.906 1.888
8255.8 1.907 1.889
8255.2 1.907 1.889
8254.0 1.908 1.890
8251.4 1.922 1.904
8248.0 1.927 1.909
8247.8 1.944 1.926
8246.5 1.996 1.977
8245.9 1.996 1.977
8244.4 2.050 2.031
