12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 10916887366929678835
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: RC1_6_2
Standardized Time limit: 3600 secs
Local Machine Time Limit: 3635 secs
Base solution: 17580.860
BKS: 15982.6
Optimal: 0
Sat 15 Jan 2022 01:17:31 AM CST
timestamp: 1642180651
Solution value, local machine time, standardized time
17579.5 0.933 0.924
17579.4 0.934 0.925
17579.2 0.944 0.935
17568.3 0.950 0.941
17568.1 0.950 0.941
17566.0 0.951 0.942
17564.7 0.952 0.943
17564.0 0.952 0.943
17517.5 0.954 0.945
17516.9 0.958 0.949
17516.8 0.958 0.949
17512.6 0.962 0.953
17511.5 0.962 0.953
17510.1 0.963 0.954
17507.8 0.977 0.968
17507.7 0.981 0.972
17506.8 0.984 0.975
17504.3 0.985 0.976
17503.7 0.985 0.976
17502.5 0.992 0.983
17501.5 0.993 0.984
17501.4 0.993 0.984
17490.4 1.048 1.038
17487.1 1.049 1.039
17476.7 1.050 1.040
17468.8 1.050 1.040
17464.7 1.051 1.041
17458.4 1.052 1.042
17457.8 1.053 1.043
17457.7 1.053 1.043
17455.4 1.054 1.044
17454.9 1.055 1.045
17454.8 1.055 1.045
17452.6 1.056 1.046
17448.8 1.097 1.087
17448.4 1.098 1.088
17447.3 1.120 1.109
17416.0 1.122 1.111
17389.4 1.138 1.127
17379.1 1.139 1.128
17373.7 1.139 1.128
17373.1 1.144 1.133
17370.9 1.145 1.134
17370.8 1.146 1.135
17370.0 1.147 1.136
17369.2 1.147 1.136
17369.1 1.148 1.137
17368.0 1.149 1.138
17366.7 1.150 1.139
17364.4 1.150 1.139
17362.8 1.151 1.140
17362.7 1.152 1.141
17362.1 1.159 1.148
17361.5 1.160 1.149
17351.7 1.161 1.150
17351.3 1.162 1.151
17351.2 1.162 1.151
17349.0 1.163 1.152
17345.2 1.168 1.157
17341.8 1.179 1.168
17341.1 1.180 1.169
17340.5 1.206 1.195
17340.2 1.208 1.197
17339.1 1.216 1.204
17338.4 1.216 1.204
17337.0 1.217 1.205
17309.2 1.237 1.225
17301.8 1.238 1.226
17301.7 1.240 1.228
17299.1 1.242 1.230
17299.0 1.267 1.255
17298.8 1.268 1.256
17298.1 1.290 1.278
17296.1 1.291 1.279
17296.0 1.292 1.280
17295.0 1.292 1.280
17294.4 1.293 1.281
17293.0 1.308 1.296
17289.7 1.370 1.357
17289.6 1.371 1.358
17289.0 1.373 1.360
17288.7 1.374 1.361
17287.4 1.377 1.364
17285.9 1.377 1.364
17285.4 1.378 1.365
17273.3 1.401 1.388
17272.6 1.402 1.389
17268.5 1.403 1.390
17262.4 1.403 1.390
17261.3 1.404 1.391
17260.2 1.405 1.392
17247.6 1.422 1.408
17247.4 1.423 1.409
17246.3 1.423 1.409
17244.1 1.424 1.410
17243.1 1.425 1.411
17234.0 1.425 1.411
17233.3 1.428 1.414
17232.3 1.452 1.438
17231.5 1.468 1.454
17229.0 1.482 1.468
17224.7 1.483 1.469
17221.6 1.484 1.470
17220.2 1.484 1.470
